"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Venezuela (Bolivarian Republic of)","Alfalfa meal and pellets",0.0651708222811671,28887118,286000,"Import_kg",862,"Mixed grain",12,5.29,173.66,37.68,1119.57,0,0,0,0.37,0,0,5.24,160.53,0,0,4.8,0,0,0,0,0.5,1.8,0,6.67,8.09,15.84,0,0,0.16,0,0
"2","Venezuela (Bolivarian Republic of)","Almonds shelled",0.0296505238073522,28887118,29000,"Import_kg",231,"Almonds; with shell",45,2.02,71.81,173.2,61.14,0,0,0,0.82,0,0,2.67,24.55,0,0,1.63,0,0,0,0,0.18,1.09,0,13.38,114.36,39.49,0,0,0,0,0.22
"3","Venezuela (Bolivarian Republic of)","Anise, badian, fennel, coriander",0.00195,28887118,116000,"Import_kg",711,"Anise; badian; fennel; coriander",161,71.58,3256.44,2951.15,9623.61,2.15,0,0,167.48,6.61,0.95,305.5,4917.15,0.19,15.24,94.75,0,0,0.63,0.1,112.82,64.87,0.56,173.43,2241.96,541.22,0,0,2.05,1.39,0
"4","Venezuela (Bolivarian Republic of)","Apples",0.121111111111111,28887118,1393000,"Import_kg",515,"Apples",119,2.24,12.36,11.73,521,0.58,0,0,0.31,0,0,4.1,56.41,0,0.23,0.43,0,0,0,0,6.46,0.19,0,1.55,0.34,2.61,0,0,3.36,0,0.4
"5","Venezuela (Bolivarian Republic of)","Avocados",0.048,28887118,135606000,"Production_kg",572,"Avocados",141,1424.7,15730.39,137774.58,42444.67,125.11,0.33,0.57,201.12,9.4,4.72,4988.09,42868.47,2.06,64.51,1660.13,0.62,1.37,13.54,2.98,138.87,295.84,1.39,23388.58,77674.24,16273.72,0,0,752.01,11.48,371.64
"6","Venezuela (Bolivarian Republic of)","Bananas",0.04075,28887118,650051000,"Production_kg",486,"Bananas",117,5562.97,67136.68,12839.22,1289128.45,587.92,2.03,1.03,544.04,44.11,9.11,18764.59,86347.82,5.09,350.49,1400.64,2.95,2.79,47.02,19.27,541.18,1564.64,14.91,6129.69,1435.78,3120.07,0,0,4022.58,45.77,1960.4
"7","Venezuela (Bolivarian Republic of)","Beans, dry",0.1145,28887118,84729000,"Production_kg/Import_kg",176,"Beans",30,844.11,54543.36,3516.97,148578.91,4.65,0,1.05,358.42,18.68,7.48,2995.31,31771.57,2.23,40.01,990.74,1.16,0.57,5.12,0.99,282.81,442.89,3.34,791.84,351.61,1218.21,0,0,30.03,9.79,0
"8","Venezuela (Bolivarian Republic of)","Beans, green",0.0843965476190476,28887118,536000,"Import_kg",414,"Beans; green",92,1.05,100.25,11.97,164.51,0.5,0,0,1.38,0,0,6.4,49.26,0,0.36,2.34,0,0,0,0,0.18,0.66,0,1.07,0.4,2.07,0,0,1.83,0,0.27
"9","Venezuela (Bolivarian Republic of)","Buckwheat",0.0421111111111111,28887118,2000,"Import_kg",89,"Buckwheat",9,0,1.75,0.44,11.33,0,0,0,0,0,0,0,1.53,0,0,0,0,0,0,0,0,0,0,0.12,0.17,0.17,0,0,0,0,0
"10","Venezuela (Bolivarian Republic of)","Cabbages and other brassicas",0.08324,28887118,76368000,"Production_kg",358,"Cabbages and other brassicas",78,85.32,7213.13,968,13918.98,194.76,0.73,0.2,389.75,5.5,1.08,906.93,7009.02,0.49,124.84,223.91,0.19,0.33,2.46,0.57,78.31,77.55,0.81,108.96,56.92,279,0,0,288.52,3.51,87.66
"11","Venezuela (Bolivarian Republic of)","Cake, soybeans",0.014,28887118,415071000,"Import_kg",238,"Soyabean Oil",63,91768.14,0,10252090.29,855.28,0,0,0,159.65,29.65,33.53,0,0,0,159.65,3.67,0,0,0,0,20.53,0,0,2716172.51,2400720.39,4648780.43,0,0,0.93,0,0
"12","Venezuela (Bolivarian Republic of)","Carrots and turnips",0.0830718954248366,28887118,173816000,"Production_kg",426,"Carrots and turnips",96,218.99,9484.59,1696.01,42495.03,198.28,4.41,0.16,480.47,11.24,1.87,2108.02,14708.9,0.43,341.91,862.88,0.37,0.67,5.62,1.32,757.64,88.13,1.04,234.2,106.23,548.07,0,0,646.45,9.09,166.59
"13","Venezuela (Bolivarian Republic of)","Cashew nuts, shelled",0.0289438420348059,28887118,173000,"Import_kg",230,"Cashew nuts; with shell",43,11.26,380.19,870.82,500.34,0,0,0,0.83,0.13,0.11,13.46,55.04,0,1.91,9.74,0,0,0,0,0,6.26,0,161.04,492.39,162.32,0,0,0.21,0,0.58
"14","Venezuela (Bolivarian Republic of)","Cassava",0.108277777777778,28887118,421620000,"Production_kg",125,"Cassava",17,1874.84,24631.76,6398.33,418457.62,434.04,0.14,0.34,525.52,16.41,4.58,5068.34,19949.84,1.35,124.01,531.22,0.84,0.75,7.73,1.19,319.47,283.07,5.18,1172.73,1179.47,593.1,0,0,846.9,18.95,283.07
"15","Venezuela (Bolivarian Republic of)","Cauliflowers and broccoli",0.103835520801038,28887118,31426000,"Production_kg",393,"Cauliflowers and broccoli",84,30.03,3245.39,338.76,4263.11,84.73,0.57,0,45.93,1.14,0.44,310.42,1990.64,0,31.36,113.8,0.11,0.11,0.75,0.19,66.35,18.86,0.19,65.22,19.64,33.79,0,0,90.75,1.13,50.29
"16","Venezuela (Bolivarian Republic of)","Cherries",0.1289,28887118,25000,"Import_kg",531,"Cherries",127,0,0.73,0.12,6.99,0,0,0,0,0,0,0.17,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17","Venezuela (Bolivarian Republic of)","Chestnut",0.059,28887118,4000,"Import_kg",220,"Chestnuts",44,0,1.2,0.68,12.22,0,0,0,0,0,0,0.15,2.89,0,0,0,0,0,0,0,0,0,0,0.2,0.36,0.41,0,0,0,0,0
"18","Venezuela (Bolivarian Republic of)","Chick peas",0.04575,28887118,559000,"Import_kg",191,"Chick peas",33,14.9,822.43,212.92,2466.64,0,0,0,5.77,0.29,0.15,34.22,322.87,0,0.85,13.13,0,0,0,0,6.2,4.19,0.48,26.08,57.67,112.53,0,0,0.44,0.13,0
"19","Venezuela (Bolivarian Republic of)","Chillies and peppers, dry",4e-04,28887118,33000,"Import_kg",689,"Pimento",156,68.67,2926.73,2549.22,11720.03,21.54,0.19,0,59.25,2.08,0.75,520.35,6345.91,0.19,129.59,53.1,0,0.12,1.58,0.49,14.71,43.84,0.62,756.83,485.99,1760.78,0,0,8,1.71,0
"20","Venezuela (Bolivarian Republic of)","Chillies and peppers, green",0.0664142191142191,28887118,149935000,"Production_kg",401,"Chillies and peppers; green",88,306.28,13914.76,5193.61,53986.05,901.24,0.97,0.23,216.03,12.7,2.44,2203.3,25123.13,1.21,55.44,796.19,0.99,0.94,9.28,2.77,63.11,281.95,1.85,325.89,139.44,1426.06,0,0,689.83,6.91,129.38
"21","Venezuela (Bolivarian Republic of)","Chocolate products nes",0.0115,28887118,801000,"Import_kg",666,"Cocoa Beans",153,54.98,3890.69,9970.73,13960.76,0,0,0,25.86,1.22,1.64,241.96,8921.38,0.91,1.99,141.41,0,0,0.45,0,2.89,120.32,0.93,5549.94,3831.98,207.36,0,0,0.94,0.96,0
"22","Venezuela (Bolivarian Republic of)","Cider etc",0.0683571428571429,28887118,323000,"Import_kg",517,"Fruit juice; nes",149,0.81,4.06,2.22,198.97,1.23,0,0,0.17,0,0,1.77,4.66,0,0.13,0.13,0,0,0,0,0,0.12,0,0.41,0.56,1.02,0,0,1.44,0,0
"23","Venezuela (Bolivarian Republic of)","Cinnamon (cannella)",0.00115555555555556,28887118,98000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
