"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Colombia","Anise, badian, fennel, coriander",0.00195,49661048,1612000,"Import_kg",711,"Anise; badian; fennel; coriander",161,578.59,26323.16,23855.36,77791.75,17.4,0,0,1353.79,53.42,7.72,2469.46,39747.37,1.56,123.18,765.88,0.55,0.5,5.12,0.83,911.96,524.35,4.54,1401.94,18122.69,4374.95,0,0,16.58,11.21,0
"2","Colombia","Apples",0.121111111111111,49661048,99795000,"Import_kg",515,"Apples",119,93.14,515.06,488.78,21711.14,24.09,0,0,12.86,1.16,0.11,170.66,2350.59,0,9.67,18.01,0,0,0.31,0,269.13,7.74,0,64.71,14.1,108.68,0,0,140.21,0.43,16.59
"3","Colombia","Apricots",0.03995,49661048,1000,"Import_kg",526,"Apricots",125,0,0,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","Colombia","Asparagus",0.0845294117647059,49661048,334000,"Import_kg",367,"Asparagus",80,0.16,17.16,1.61,24.23,0.17,0,0,0.17,0,0,1.72,19.36,0,0,0.67,0,0,0,0,0.13,0.11,0,0.36,0,0.56,0,0,0.74,0,0.37
"5","Colombia","Avocados",0.048,49661048,43000,"Import_kg",572,"Avocados",141,0.26,2.9,25.41,7.83,0,0,0,0,0,0,0.92,7.91,0,0,0.31,0,0,0,0,0,0,0,4.31,14.33,3,0,0,0.14,0,0
"6","Colombia","Bananas",0.04075,49661048,2078000,"Import_kg",486,"Bananas",117,10.34,124.84,23.87,2397.08,1.09,0,0,1.01,0,0,34.89,160.56,0,0.65,2.6,0,0,0,0,1.01,2.91,0,11.4,2.67,5.8,0,0,7.48,0,3.65
"7","Colombia","Barley",0.04775,49661048,316592000,"Import_kg",44,"Barley",3,4594.62,122087.34,18578.84,995405.27,8.9,0,0.28,744.31,103.85,33.75,3437.86,110589.99,8.54,285.71,3904.78,3.51,1.73,71.39,3.86,504.66,1036.92,18.98,4846.38,2963.9,11134.65,0,0,156.77,24.46,0
"8","Colombia","Beans, dry",0.1145,49661048,32120000,"Import_kg",176,"Beans",30,186.14,12027.45,775.53,32763.4,1.02,0,0.23,79.04,4.12,1.65,660.5,7006.01,0.49,8.82,218.47,0.26,0.12,1.13,0.22,62.36,97.66,0.74,174.61,77.53,268.63,0,0,6.62,2.16,0
"9","Colombia","Cabbages and other brassicas",0.08324,49661048,1000,"Import_kg",358,"Cabbages and other brassicas",78,0,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10","Colombia","Carrots and turnips",0.0830718954248366,49661048,102000,"Import_kg",426,"Carrots and turnips",96,0,3.24,0.58,14.51,0,0,0,0.16,0,0,0.72,5.02,0,0.12,0.29,0,0,0,0,0.26,0,0,0,0,0.19,0,0,0.22,0,0
"11","Colombia","Cherries",0.1289,49661048,142000,"Import_kg",531,"Cherries",127,0.1,2.41,0.38,23.1,0,0,0,0,0,0,0.55,2.33,0,0,0,0,0,0,0,0,0,0,0,0.1,0.12,0,0,0.18,0,0
"12","Colombia","Cherries, sour",0.028,49661048,5000,"Import_kg",530,"Sour cherries",126,0,0.4,0,4,0,0,0,0,0,0,0,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13","Colombia","Chick peas",0.04575,49661048,12232000,"Import_kg",191,"Chick peas",33,189.65,10468.22,2710.13,31396.42,1.13,0,0.2,73.42,3.73,1.86,435.55,4109.65,0.49,10.8,167.11,0.21,0,0.95,0.29,78.95,53.3,6.06,331.91,734.08,1432.37,0,0,5.65,1.6,0
"14","Colombia","Chillies and peppers, dry",4e-04,49661048,271000,"Import_kg",689,"Pimento",156,328.05,13980.62,12177.28,55985.08,102.91,0.93,0,283.03,9.96,3.61,2485.66,30313.6,0.9,619.03,253.64,0.38,0.59,7.53,2.35,70.26,209.41,2.97,3615.26,2321.5,8411.05,0,0,38.24,8.16,0
"15","Colombia","Cinnamon (cannella)",0.00115555555555556,49661048,1065000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Colombia","Cloves",0.0013,49661048,158000,"Import_kg",698,"Cloves",157,58.66,1058.08,2284.2,11056.36,0,0,0,137.22,2.11,0.57,249.63,5249.59,0,67.79,19.91,0,0,0.19,0,9.15,63.39,14.72,967.2,340.92,882.52,0,0,8.15,1.03,0
"17","Colombia","Cocoa, beans",0.0115,49661048,402000,"Import_kg",661,"Cocoa Beans",153,16.05,1135.82,2910.78,4075.59,0,0,0,7.55,0.36,0.48,70.64,2604.44,0.27,0.58,41.28,0,0,0.13,0,0.84,35.12,0.27,1620.21,1118.68,60.54,0,0,0.27,0.28,0
"18","Colombia","Coconuts",0.04,49661048,2387000,"Import_kg",249,"Coconuts - Incl Copra",58,38.15,403.16,3381.95,1512.03,0.29,0,0,2.24,0.34,0.2,39.28,775.73,0,2.55,12.65,0,0,0,0,1.45,3.48,0.45,3586.79,319.94,82.07,0,0,6.37,0.12,4.99
"19","Colombia","Coffee, green",0.00312,49661048,43828000,"Import_kg",656,"Coffee",152,5241.02,319764.77,421974.97,1023975.93,28.29,0.11,0.49,2914.75,97.74,15.01,62961.58,0,5.84,1006.01,8039.96,4.07,14.13,313.64,0.66,1218.28,5285.29,10.78,937.14,7028.52,468.57,0,0,148.58,163.98,0
"20","Colombia","Dates",0.0393863636363636,49661048,71000,"Import_kg",577,"Dates",121,0.72,6.38,1.07,184.98,0,0,0,0.15,0,0,2.19,17.93,0,0,0.29,0,0,0,0,0,0.15,0,0,0,0,0,0,0.14,0,0
"21","Colombia","Figs",0.0504615384615385,49661048,15000,"Import_kg",569,"Figs",139,0,0.61,0.13,7.46,0,0,0,0,0,0,0.13,1.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22","Colombia","Fruit, fresh nes",0.107099201828105,49661048,782000,"Import_kg",619,"Fresh fruit; nes",147,1.32,22.46,11.2,283.37,0.57,0,0,0.79,0,0,4.1,51.06,0,0.16,0.62,0,0,0,0,1.03,0.47,0,1.8,1.24,1.71,0,0,1.11,0,0.41
"23","Colombia","Garlic",0.00732,49661048,25136000,"Import_kg",406,"Garlic",90,843.44,35133.79,1730.79,176645.57,91.86,0,0,355.41,9.61,8.06,3052.81,10976.98,3.34,120.45,1402.33,0.98,0.56,3.7,7,160.42,269.67,9.24,618.86,72.6,1656.05,0,0,452.27,10.02,89.89
