"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Honduras","Apples",0.121111111111111,9587522,12809000,"Import_kg",515,"Apples",119,61.92,342.43,324.96,14434.4,16.02,0,0,8.55,0.77,0,113.46,1562.76,0,6.43,11.98,0,0,0.21,0,178.93,5.15,0,43.02,9.38,72.25,0,0,93.22,0.28,11.03
"2","Honduras","Avocados",0.048,9587522,10958000,"Import_kg",572,"Avocados",141,346.88,3829.92,33544.35,10334.12,30.46,0,0.14,48.97,2.29,1.15,1214.46,10437.3,0.5,15.71,404.2,0.15,0.33,3.3,0.73,33.81,72.03,0.34,5694.48,18911.55,3962.21,0,0,183.09,2.79,90.48
"3","Honduras","Bananas",0.04075,9587522,70292000,"Import_kg",486,"Bananas",117,1812.44,21873.39,4183.07,420003.11,191.55,0.66,0.34,177.25,14.37,2.97,6113.58,28132.46,1.66,114.19,456.33,0.96,0.91,15.32,6.28,176.32,509.76,4.86,1997.08,467.78,1016.53,0,0,1310.57,14.91,638.7
"4","Honduras","Beans, dry",0.1145,9587522,15507000,"Import_kg",176,"Beans",30,465.47,30077.06,1939.38,81931.47,2.56,0,0.58,197.65,10.3,4.13,1651.72,17519.93,1.23,22.06,546.33,0.64,0.31,2.82,0.55,155.95,244.23,1.84,436.65,193.89,671.76,0,0,16.56,5.4,0
"5","Honduras","Cabbages and other brassicas",0.08324,9587522,1414000,"Import_kg",358,"Cabbages and other brassicas",78,4.76,402.4,54,776.5,10.87,0,0,21.74,0.31,0,50.6,391.01,0,6.96,12.49,0,0,0.14,0,4.37,4.33,0,6.08,3.18,15.56,0,0,16.1,0.2,4.89
"6","Honduras","Carrots and turnips",0.0830718954248366,9587522,7326000,"Import_kg",426,"Carrots and turnips",96,27.81,1204.46,215.38,5396.51,25.18,0.56,0,61.02,1.43,0.24,267.7,1867.91,0,43.42,109.58,0,0,0.71,0.17,96.21,11.19,0.13,29.74,13.49,69.6,0,0,82.09,1.15,21.16
"7","Honduras","Cauliflowers and broccoli",0.103835520801038,9587522,2653000,"Import_kg",393,"Cauliflowers and broccoli",84,7.64,825.49,86.17,1084.36,21.55,0.14,0,11.68,0.29,0.11,78.96,506.34,0,7.98,28.95,0,0,0.19,0,16.88,4.8,0,16.59,5,8.59,0,0,23.08,0.29,12.79
"8","Honduras","Chillies and peppers, green",0.0664142191142191,9587522,33000,"Import_kg",401,"Chillies and peppers; green",88,0.2,9.23,3.44,35.8,0.6,0,0,0.14,0,0,1.46,16.66,0,0,0.53,0,0,0,0,0,0.19,0,0.22,0,0.95,0,0,0.46,0,0
"9","Honduras","Cocoa, beans",0.0115,9587522,3000,"Import_kg",661,"Cocoa Beans",153,0.62,43.9,112.52,157.54,0,0,0,0.29,0,0,2.73,100.67,0,0,1.6,0,0,0,0,0,1.36,0,62.63,43.24,2.34,0,0,0,0,0
"10","Honduras","Coconuts",0.04,9587522,86000,"Import_kg",249,"Coconuts - Incl Copra",58,7.12,75.24,631.14,282.17,0,0,0,0.42,0,0,7.33,144.77,0,0.47,2.36,0,0,0,0,0.27,0.65,0,669.36,59.71,15.32,0,0,1.19,0,0.93
"11","Honduras","Coffee, green",0.00312,9587522,1e+05,"Import_kg",656,"Coffee",152,61.94,3779.1,4987.06,12101.73,0.33,0,0,34.45,1.16,0.18,744.1,0,0,11.89,95.02,0,0.17,3.71,0,14.4,62.46,0.13,11.08,83.07,5.54,0,0,1.76,1.94,0
"12","Honduras","Cucumbers and gherkins",0.0675,9587522,189000,"Import_kg",397,"Cucumbers and gherkins",86,0.41,18.85,3.45,73.9,0.29,0,0,0.47,0,0,4.16,19.05,0,0.19,1.06,0,0,0,0,0.18,0.37,0,0.98,0,0.76,0,0,2.8,0,0.45
"13","Honduras","Fruit, fresh nes",0.107099201828105,9587522,550000,"Import_kg",619,"Fresh fruit; nes",147,4.82,81.81,40.8,1032.32,2.09,0,0,2.87,0.2,0,14.92,186.01,0,0.6,2.24,0,0,0,0,3.74,1.71,0,6.56,4.52,6.24,0,0,4.05,0,1.49
"14","Honduras","Garlic",0.00732,9587522,2280000,"Import_kg",406,"Garlic",90,396.28,16507.19,813.19,82994.81,43.16,0,0,166.99,4.52,3.79,1434.33,5157.4,1.57,56.59,658.87,0.46,0.26,1.74,3.29,75.37,126.7,4.34,290.76,34.11,778.08,0,0,212.5,4.71,42.23
"15","Honduras","Grapefruit (inc. pomelos)",0.15,9587522,19000,"Import_kg",507,"Grapefruit",115,0,0.93,0.2,10.61,0,0,0,0,0,0,0.25,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0
"16","Honduras","Grapes",0.1235,9587522,5093000,"Import_kg",560,"Grapes",122,26.46,230.9,101.86,6282.55,2.21,0,0,6.43,0.27,0,77.94,909.42,0,1.38,8.75,0,0,0,0,2.41,11.61,0.3,51.33,5.88,40.15,0,0,35.81,0.2,6.02
"17","Honduras","Lemons and limes",0.0785,9587522,34000,"Import_kg",497,"Lemons; Limes",114,0.17,3.42,1.89,37.55,0.19,0,0,0.17,0,0,0.95,6.01,0,0,0,0,0,0,0,0,0,0,0.15,0,0.31,0,0,0.4,0,0.16
"18","Honduras","Lettuce and chicory",0.0865961538461538,9587522,3987000,"Import_kg",372,"Lettuce and chicory",81,8.3,688.4,119.18,1340.17,5.33,0,0,25.51,0.56,0.2,123.3,850.68,0,12.17,32.4,0,0,0.2,0,15.49,6.55,0.11,17.53,3.56,40.3,0,0,44.93,0.5,8.16
"19","Honduras","Maize",0.0869363057324841,9587522,691370000,"Import_kg",56,"Maize",4,29309.48,716905,283916.63,5986484.51,56.88,1.83,1.93,1730.71,269.91,148.84,24436.76,429575.56,14.97,775.18,18156.26,22.12,9.82,213.95,29.39,0,9096.65,20.11,49084.15,106815.56,200380.27,0,0,1033.61,104.12,0
"20","Honduras","Mangoes, mangosteens, guavas",0.09628125,9587522,3538000,"Import_kg",571,"Mangos; mangosteens; guavas",140,23.52,287.93,94.73,5287.7,33.16,0,0,6.78,0.2,0,68.88,1022.06,0,4.06,7.34,0,0,0.44,0,2.91,17.44,0,58.56,28.9,64.54,0,0,31.81,0.23,10.16
"21","Honduras","Melons, other (inc.cantaloupes)",0.179843076923077,9587522,2140000,"Import_kg",568,"Other melons (inc. cantaloupes)",111,3.54,67.17,18.88,798.55,2.88,0,0,1.89,0,0,31.74,85.11,0,1.51,2.04,0,0,0,0,0.94,1.34,0,4.72,0.33,7.41,0,0,11.48,0,5.92
"22","Honduras","Nutmeg, mace and cardamoms",0.021,9587522,6000,"Import_kg",702,"Nutmeg; mace; and cardamoms",160,1.2,26.27,59.41,150.59,0,0,0,0.52,0,0,1.92,52.05,0,0.11,0.43,0,0,0,0,2.32,0.61,0,35.89,15.16,5.14,0,0,0,0,0
"23","Honduras","Onions, dry",0.093304347826087,9587522,12483000,"Import_kg",403,"Onions",77,55.1,1606.02,196.12,11658.5,12.41,0,0,57.84,0.99,0.55,180.29,1981.52,0,14.02,72.78,0,0,0.34,0.15,8.51,16.65,0,47.44,33.96,77.68,0,0,125.89,0.72,11.16
"24","Honduras","Oranges",0.138371428571429,9587522,137000,"Import_kg",490,"Oranges; Mandarines",113,0.46,8.19,2.37,103.26,0.48,0,0,0.33,0,0,1.74,13.89,0,0,0.22,0,0,0,0,0.11,0.11,0,0.22,0.32,0.34,0,0,0.9,0,0.28
"25","Honduras","Papayas",0.151,9587522,1000,"Import_kg",600,"Papayas",145,0,0,0,0.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26","Honduras","Pepper (piper spp.)",0.002,9587522,130000,"Import_kg",687,"Pepper",155,194.75,6612.79,2776.64,37848.22,5.36,0,0,243.54,7.27,0.79,473.39,13233.87,0.76,8.94,108.52,0,0,0.85,0.16,7.66,104.15,4.76,684.07,517.96,547.12,0,0,13.13,2.27,0
"27","Honduras","Pineapples",0.1096,9587522,18000,"Import_kg",574,"Pineapples",120,0,0.79,0.36,18.93,0,0,0,0,0,0,0.27,1.43,0,0,0,0,0,0,0,0.28,0,0,0,0,0.1,0,0,0.15,0,0
"28","Honduras","Plantains and others",0.104,9587522,17754000,"Import_kg",489,"Plantains",118,211.16,2314.73,653.11,50514.47,20.78,0.12,0,16.02,1.72,0.26,800.85,2715.35,0.14,5.7,57.74,0.32,0.23,1.14,0.53,24.04,65.88,0,287.56,55.2,114.85,0,0,121.03,1.7,61.43
"29","Honduras","Potatoes",0.133867924528302,9587522,10278000,"Import_kg",116,"Potatoes",18,64.22,1647.5,108.84,14348.49,12.81,0,0,7.35,0.84,0.33,299.51,1079.37,0,8.42,38.77,0,0,1.1,0.2,28.03,19.75,0,23.54,1.12,32.83,0,0,61.16,0.84,17.82
"30","Honduras","Pumpkins, squash and gourds",0.100019949494949,9587522,11000,"Import_kg",394,"Pumpkins; squash; and gourds",85,0,1.17,0.2,4.6,0,0,0,0,0,0,0.21,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0
"31","Honduras","Rice, paddy",0.0488821264103023,9587522,145436000,"Import_kg",27,"Rice (Milled Equivalent)",2,10989.04,230702.43,33110.77,2411615.85,1.07,0,0.59,1072.01,68.24,38.49,3887.87,51830.53,4.65,290.59,4847.83,5.51,1.69,103.77,6.91,0,1810.22,31.15,3894.57,5601.35,5213.44,0,0,364.55,26.64,0
"32","Honduras","Rice, paddy (rice milled equivalent)",0.0488821264103023,9587522,112115000,"Import_kg",30,"Rice (Milled Equivalent)",2,8471.33,177845.94,25524.72,1859087.92,0.83,0,0.45,826.4,52.6,29.68,2997.12,39955.58,3.58,224.01,3737.14,4.25,1.3,79.99,5.33,0,1395.48,24.01,3002.28,4318.02,4018.99,0,0,281.03,20.53,0
"33","Honduras","Sesame seed",0.0154423214285714,9587522,1184000,"Import_kg",289,"Sesameseed",59,457.93,15696.54,38751.3,13083.26,0,0,0,648.74,9.5,5.18,387.22,9556.54,1.92,31.47,480.57,0.58,0.26,3.72,0.48,20.47,278.3,0.98,6459.66,17443.28,18829.58,0,0,3.74,3.68,0
"34","Honduras","Sorghum",0.0326666666666667,9587522,1035000,"Import_kg",83,"Sorghum",8,115.33,3879.38,1148.61,23570.45,0,0,0,10.08,2.01,0.61,102.84,1113.15,0,3.1,118.55,0.11,0,1.09,0,0,83.85,0.43,201.59,373.76,514.87,0,0,3.33,0.7,0
"35","Honduras","Sweet potatoes",0.10804347826087,9587522,30000,"Import_kg",122,"Sweet Potatoes",19,0.32,3.79,0.7,73.13,0,0,0,0,0,0,0.75,6.49,0,0,0.12,0,0,0,0,0,0,0,0.23,0,0.4,0,0,0.21,0,0
"36","Honduras","Tomatoes",0.0714285714285714,9587522,6000,"Import_kg",388,"Tomatoes",76,0,0.84,0.22,3.19,0,0,0,0,0,0,0.17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37","Honduras","Vegetables, fresh nes",0.075156077445368,9587522,62000,"Import_kg",463,"Vegetables; fresh; nes",101,0.41,27.46,5.74,68.8,0.41,0,0,1.7,0,0,3.35,40.68,0,0.41,0.68,0,0,0,0,0.19,0.44,0,0.59,0.56,1.12,0,0,0.73,0,0.22
"38","Honduras","Watermelons",0.193615384615385,9587522,976000,"Import_kg",567,"Watermelons",110,1.25,26.56,7.52,275.05,0.34,0,0,0.43,0,0,5.11,15.04,0,0.2,1.9,0,0,0,0,0.22,0.51,0,0.84,1.95,2.63,0,0,4.9,0,2.44
"39","Honduras","Wheat",0.0442045454545455,9587522,270339000,"Import_kg",15,"Wheat",1,21484.55,729808.43,117209.48,4423759.42,21.26,0,2.58,2713.5,250.92,157.28,21822.4,322764.62,29.98,473.3,19542.36,21.22,13.08,293.95,35.98,1990.17,8722.94,171.52,27428.61,18051.85,74439.98,0,0,711.44,120.65,0
