"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Switzerland","Almonds, with shell",0.0296505238073522,8525611,42000,"Import_kg",221,"Almonds; with shell",45,9.89,352.4,849.94,300.01,0.17,0,0,4.03,0,0,13.08,120.46,0,0,8.02,0,0,0,0,0.87,5.34,0,65.64,561.17,193.8,0,0,0,0,1.08
"2","Switzerland","Anise, badian, fennel, coriander",0.00195,8525611,1134000,"Import_kg",711,"Anise; badian; fennel; coriander",161,2370.89,107863.96,97751.71,318765.96,71.28,0.16,0,5547.4,218.91,31.63,10119.07,162872.15,6.4,504.76,3138.32,2.24,2.06,21,3.41,3736.93,2148.64,18.61,5744.71,74261.06,17927.15,0,0,67.95,45.92,0
"3","Switzerland","Apples",0.121111111111111,8525611,6772000,"Import_kg",515,"Apples",119,36.82,203.59,193.2,8581.86,9.52,0,0,5.08,0.46,0,67.46,929.13,0,3.82,7.12,0,0,0.12,0,106.38,3.06,0,25.58,5.57,42.96,0,0,55.42,0.17,6.56
"4","Switzerland","Apricots",0.03995,8525611,8081000,"Import_kg",526,"Apricots",125,117.21,2372.59,606.71,27009.57,15.86,0.3,0,40.33,1.88,0.52,692.01,3242.54,0.19,3.14,56.55,0,0.26,1.85,0.13,6.64,23.73,0.18,67.62,403.34,186.25,0,0,203.11,1.87,20.17
"5","Switzerland","Artichokes",0.1,8525611,1349000,"Import_kg",366,"Artichokes",79,8.78,414.09,27.69,1835.85,1.31,0,0,13.18,0.21,0,54.17,390.3,0,16.79,15.51,0,0,0,0,5.44,9.49,0,6.8,1.19,9.81,0,0,13.64,0.2,9.49
"6","Switzerland","Asparagus",0.0845294117647059,8525611,8528000,"Import_kg",367,"Asparagus",80,23.96,2552.66,240.05,3603.31,25.66,0,0,24.85,1.29,0.64,256.49,2879.49,0.18,5.47,99.2,0.15,0.15,1.06,0.11,18.93,16.57,0.19,53.25,5.92,82.83,0,0,109.85,0.78,55.62
"7","Switzerland","Avocados",0.048,8525611,16090000,"Import_kg",572,"Avocados",141,572.77,6324.05,55389.18,17063.93,50.3,0.13,0.23,80.85,3.78,1.9,2005.35,17234.31,0.83,25.94,667.42,0.25,0.55,5.44,1.2,55.83,118.94,0.56,9402.85,31227.19,6542.48,0,0,302.33,4.61,149.41
"8","Switzerland","Bananas",0.04075,8525611,95190000,"Import_kg",486,"Bananas",117,2760.13,33310.6,6370.32,639615.22,291.7,1.01,0.51,269.93,21.89,4.52,9310.25,42842.42,2.53,173.9,694.94,1.46,1.39,23.33,9.56,268.51,776.31,7.4,3041.31,712.38,1548.06,0,0,1995.85,22.71,972.67
"9","Switzerland","Barley",0.04775,8525611,49185000,"Import_kg",44,"Barley",3,4157.89,110482.57,16812.86,900788.94,8.05,0,0.25,673.56,93.98,30.54,3111.08,100078.07,7.72,258.55,3533.62,3.18,1.56,64.6,3.49,456.69,938.36,17.18,4385.72,2682.17,10076.27,0,0,141.87,22.13,0
"10","Switzerland","Beans, dry",0.1145,8525611,2596000,"Import_kg",176,"Beans",30,87.63,5662.3,365.11,15424.41,0.48,0,0.11,37.21,1.94,0.78,310.95,3298.3,0.23,4.15,102.85,0.12,0,0.53,0.1,29.36,45.98,0.35,82.2,36.5,126.47,0,0,3.12,1.02,0
"11","Switzerland","Beans, green",0.0843965476190476,8525611,3445000,"Import_kg",414,"Beans; green",92,22.84,2183.13,260.66,3582.57,10.97,0,0,30.14,1.04,0.22,139.36,1072.8,0,7.94,51.04,0,0.48,0.42,0,3.88,14.36,0,23.3,8.78,45.01,0,0,39.79,0.54,5.94
"12","Switzerland","Broad beans, horse beans, dry",0.052,8525611,602000,"Import_kg",181,"Broad beans; horse beans; dry",32,45.42,3258.66,215.68,7468.22,0.37,0,0,13.46,1.1,0.47,162.02,2629.8,0.11,2.48,51.8,0,0,0.36,0,13.01,26,0.22,34.22,40.94,81.95,0,0,1.42,0.41,3.67
"13","Switzerland","Buckwheat",0.0421111111111111,8525611,184000,"Import_kg",89,"Buckwheat",9,16.9,545.17,138.38,3531.14,0,0,0,2.15,0.36,0.14,21.06,476.63,0,0.31,17.99,0,0,0.29,0,0,11.74,0,37.98,53.3,53.25,0,0,0.68,0.11,0
"14","Switzerland","Cabbages and other brassicas",0.08324,8525611,18083000,"Import_kg",358,"Cabbages and other brassicas",78,68.46,5787.11,776.63,11167.22,156.26,0.59,0.16,312.7,4.41,0.87,727.63,5623.35,0.39,100.16,179.65,0.15,0.26,1.97,0.46,62.82,62.22,0.65,87.42,45.67,223.84,0,0,231.48,2.82,70.33
"15","Switzerland","Carrots and turnips",0.0830718954248366,8525611,2396000,"Import_kg",426,"Carrots and turnips",96,10.23,442.99,79.21,1984.79,9.26,0.21,0,22.44,0.52,0,98.46,687,0,15.97,40.3,0,0,0.26,0,35.39,4.12,0,10.94,4.96,25.6,0,0,30.19,0.42,7.78
"16","Switzerland","Cashew nuts, with shell",0.0289438420348059,8525611,2000,"Import_kg",217,"Cashew nuts; with shell",43,0.44,14.89,34.11,19.6,0,0,0,0,0,0,0.53,2.16,0,0,0.38,0,0,0,0,0,0.25,0,6.31,19.29,6.36,0,0,0,0,0
"17","Switzerland","Cauliflowers and broccoli",0.103835520801038,8525611,8766000,"Import_kg",393,"Cauliflowers and broccoli",84,28.38,3067.31,320.17,4029.19,80.08,0.54,0,43.41,1.08,0.42,293.39,1881.41,0,29.64,107.55,0.11,0.11,0.71,0.18,62.71,17.82,0.18,61.64,18.57,31.93,0,0,85.77,1.07,47.53
"18","Switzerland","Cherries",0.1289,8525611,2960000,"Import_kg",531,"Cherries",127,12.28,293.14,46.69,2804.81,3.37,0,0,7.43,0.14,0,66.93,282.82,0,0.4,6.3,0,0,0.19,0,1.64,2.96,0,10.24,12.66,14.01,0,0,22.19,0.18,2.15
"19","Switzerland","Cherries, sour",0.028,8525611,5000,"Import_kg",530,"Sour cherries",126,0,2.3,0.56,23.31,0,0,0,0,0,0,0.36,2.51,0,0,0,0,0,0,0,0,0,0,0.14,0.17,0.19,0,0,0.18,0,0
"20","Switzerland","Chestnut",0.059,8525611,2617000,"Import_kg",220,"Chestnuts",44,136.31,2651.63,1517.45,27090.3,9.19,0,0,19.42,0.86,0.24,339.99,6399.28,0.34,9.69,65.81,0.11,0.11,0.56,0.34,0,38.5,0.68,435.46,798.61,914.63,0,0,17.66,1.07,10.41
"21","Switzerland","Chick peas",0.04575,8525611,1373000,"Import_kg",191,"Chick peas",33,124,6844.41,1771.96,20527.85,0.74,0,0.13,48,2.44,1.21,284.78,2687,0.32,7.06,109.26,0.14,0,0.62,0.19,51.62,34.85,3.96,217.01,479.96,936.52,0,0,3.7,1.04,0
"22","Switzerland","Chillies and peppers, dry",4e-04,8525611,2191000,"Import_kg",689,"Pimento",156,15449.08,658400.17,573474.03,2636548.31,4846.41,43.62,3.52,13329.08,469.01,169.77,117059.12,1427581.55,42.39,29152.35,11944.87,17.93,27.98,354.45,110.75,3308.75,9862.01,139.91,170256.13,109327.99,396107.84,0,0,1800.75,384.46,0
"23","Switzerland","Chillies and peppers, green",0.0664142191142191,8525611,33975000,"Import_kg",401,"Chillies and peppers; green",88,235.16,10683.44,3987.53,41449.25,691.95,0.75,0.18,165.87,9.75,1.87,1691.64,19288.96,0.93,42.56,611.3,0.76,0.72,7.12,2.13,48.45,216.47,1.42,250.21,107.06,1094.9,0,0,529.64,5.3,99.34
"24","Switzerland","Cinnamon (cannella)",0.00115555555555556,8525611,236000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
