"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Tonga","Apples",0.121111111111111,103197,347000,"Import_kg",515,"Apples",119,155.85,861.83,817.87,36328.89,40.31,0,0,21.52,1.95,0.18,285.57,3933.2,0,16.17,30.14,0.13,0,0.52,0.11,450.33,12.96,0,108.28,23.6,181.85,0,0,234.61,0.71,27.76
"2","Tonga","Bananas",0.04075,103197,4000,"Import_kg",486,"Bananas",117,9.58,115.64,22.12,2220.48,1.01,0,0,0.94,0,0,32.32,148.73,0,0.6,2.41,0,0,0,0,0.93,2.7,0,10.56,2.47,5.37,0,0,6.93,0,3.38
"3","Tonga","Blueberries",0.134028846153846,103197,1000,"Import_kg",552,"Blueberries",136,0.41,5.35,2.39,104.76,0,0,0,0,0,0,0.56,17.35,0,0,0,0,0,0,0,0,0,0,0.2,0.34,1.06,0,0,0.61,0,0
"4","Tonga","Bran, wheat",0.0374838709677419,103197,1158000,"Import_kg",17,"Wheat Flour",222,10343.49,343425.79,45284.3,2129876.95,5.59,0,0.75,1197.11,81.49,38.42,5149.03,39316.24,2.93,966.34,5538.7,10.48,3.97,68.54,3.65,311.34,1357.11,25.18,4640.12,2604.45,12363.66,0,0,346.76,28.61,0
"5","Tonga","Cabbages and other brassicas",0.08324,103197,5000,"Import_kg",358,"Cabbages and other brassicas",78,1.56,132.2,17.74,255.1,3.57,0,0,7.14,0.1,0,16.62,128.46,0,2.29,4.1,0,0,0,0,1.44,1.42,0,2,1.04,5.11,0,0,5.29,0,1.61
"6","Tonga","Cake, copra",0.0131048387096774,103197,78000,"Import_kg",253,"Coconut Oil",70,4586.21,6055.99,510914.08,2537.75,0,0,0,17.3,2.28,0,641.65,0,0,23.07,148.52,0,0,0.58,0,1.73,0,0,498898.22,33452.14,10381.7,0,0,87.96,1.44,0
"7","Tonga","Cake, rapeseed",0.0137773983739837,103197,4000,"Import_kg",272,"Rape and Mustard Oil",66,251.88,0,28129.61,0,0,0,0,0.63,0.26,0,0,0,0,0.49,0,0,0,0,0,0,0,0,2348.88,16642.26,7809.14,0,0,0,0,0
"8","Tonga","Cauliflowers and broccoli",0.103835520801038,103197,1000,"Import_kg",393,"Cauliflowers and broccoli",84,0.27,28.91,3.02,37.97,0.75,0,0,0.41,0,0,2.77,17.73,0,0.28,1.01,0,0,0,0,0.59,0.17,0,0.58,0.17,0.3,0,0,0.81,0,0.45
"9","Tonga","Chillies and peppers, green",0.0664142191142191,103197,4000,"Import_kg",401,"Chillies and peppers; green",88,2.29,103.91,38.78,403.16,6.73,0,0,1.61,0,0,16.45,187.62,0,0.41,5.95,0,0,0,0,0.47,2.11,0,2.43,1.04,10.65,0,0,5.15,0,0.97
"10","Tonga","Chocolate products nes",0.0115,103197,44000,"Import_kg",666,"Cocoa Beans",153,845.32,59825.13,153314.87,214667.51,0,0,0.12,397.67,18.81,25.25,3720.53,137179.59,14.04,30.59,2174.43,0.63,0.73,6.85,0.44,44.49,1850.07,14.23,85338.68,58922.34,3188.5,0,0,14.39,14.75,0
"11","Tonga","Cider etc",0.0683571428571429,103197,3000,"Import_kg",517,"Fruit juice; nes",149,2.12,10.56,5.76,517.31,3.19,0,0,0.43,0,0,4.6,12.1,0,0.33,0.35,0,0,0,0,0.12,0.32,0,1.07,1.45,2.64,0,0,3.74,0,0
"12","Tonga","Cocoa, powder & cake",0.0115,103197,21000,"Import_kg",665,"Cocoa Beans",153,403.45,28552.9,73173.01,102454.95,0,0,0,189.8,8.98,12.05,1775.71,65472.08,6.7,14.6,1037.79,0.3,0.35,3.27,0.21,21.23,882.99,6.79,40729.82,28122.03,1521.78,0,0,6.87,7.04,0
"13","Tonga","Coconuts, desiccated",0.04,103197,1000,"Import_kg",250,"Coconuts - Incl Copra",58,7.69,81.28,681.81,304.83,0,0,0,0.45,0,0,7.92,156.39,0,0.51,2.55,0,0,0,0,0.29,0.7,0,723.11,64.5,16.55,0,0,1.28,0,1.01
"14","Tonga","Coffee, extracts",0.00312,103197,21000,"Import_kg",659,"Coffee substitutes; cont. coffee",112,2348.01,88930.92,21132.1,511475.07,0,0,0.34,728.08,48.59,3.33,15933.86,151968.49,1.36,541.35,2388.12,2.69,0.62,115.21,4.87,87.4,1591.43,7.17,3932.92,2321.92,7989.76,0,0,39.52,53.09,0
"15","Tonga","Coffee, roasted",0.00312,103197,2000,"Import_kg",657,"Coffee",152,115.09,7021.95,9266.46,22486.24,0.62,0,0,64.01,2.15,0.33,1382.62,0,0.13,22.09,176.56,0,0.31,6.89,0,26.75,116.06,0.24,20.58,154.34,10.29,0,0,3.26,3.6,0
"16","Tonga","Flour, cassava",0.0546428571428571,103197,12000,"Import_kg",126,"Flour of roots and tubers",24,70.88,858.82,68.1,17642.31,0.25,0,0,8.99,0.79,0.14,142.41,696.17,0,5.25,18.57,0,0,0.41,0.11,8.41,7.02,0,11.6,1.06,20.75,0,0,3.51,0.25,0
"17","Tonga","Flour, cereals",0.057,103197,4000,"Import_kg",111,"Millet Flour",224,24.61,527.58,209.78,5119.6,0,0,0,4.55,1.3,0.19,15.23,162.07,0,0.78,15.5,0,0,0.14,0,0,8.09,0,36.45,62.83,178.03,0,0,0.76,0,0
"18","Tonga","Flour, maize",0.0538461538461538,103197,4000,"Import_kg",58,"Corn Flour",223,25.59,611.71,236.14,5250.61,0,0,0,2.02,0.27,0,15.32,322.31,0,0.51,14.17,0,0,0.13,0,0,4.14,0,21.25,76.92,127.68,0,0,0.75,0,0
"19","Tonga","Flour, mustard",0.0841,103197,3000,"Import_kg",295,"Rape and Mustardseed",56,18.13,796.42,1317.68,900.29,0.12,0,0,13.07,0.3,0.19,25.51,245.42,0,0.45,26.41,0,0,0.15,0,5.77,12.79,0,68.75,778.37,348.71,0,0,0.23,0.14,0
"20","Tonga","Flour, potatoes",0.133867924528302,103197,2000,"Import_kg",117,"Potatoes",18,1.16,29.78,1.97,259.4,0.23,0,0,0.13,0,0,5.41,19.51,0,0.15,0.7,0,0,0,0,0.51,0.36,0,0.43,0,0.59,0,0,1.11,0,0.32
"21","Tonga","Flour, wheat",0.0374838709677419,103197,6030000,"Import_kg",16,"Wheat Flour",222,53861.18,1788305.29,235806.84,11090810.02,29.1,0,3.9,6233.63,424.35,200.04,26812.31,204729.66,15.28,5031.98,28841.42,54.57,20.66,356.9,19.02,1621.21,7066.81,131.1,24162.26,13562.04,64380.72,0,0,1805.68,148.99,0
"22","Tonga","Fruit, cooked, homogenized preparations",0.107099201828105,103197,1000,"Import_kg",626,"Homogenized; cooked fruit prepared",151,0.5,3.24,1.44,126.43,0.25,0,0,0,0,0,1.12,16.36,0,0,0.1,0,0,0,0,0,0,0,0.21,0.2,0.4,0,0,0.77,0,0
"23","Tonga","Fruit, prepared nes",0.107099201828105,103197,101000,"Import_kg",623,"Fruit; prepared; nes",150,50.45,663.73,218.36,12816.06,10.3,0,0,13.54,0.54,0.14,164.27,2302.36,0,4.23,16.42,0,0,0.49,0,4.79,10.17,0.26,23.06,32.58,69.59,0,0,77.26,0.43,1.11
"24","Tonga","Fruit, tropical fresh nes",0.1073859375,103197,8000,"Import_kg",603,"Fruit; tropical fresh; nes",146,6.76,106.82,86.31,1499,7.75,0,0,2.34,0.13,0,18.13,209.85,0,0.71,2.59,0,0,0,0,0.57,2.03,0,53.79,118.96,27.2,0,0,5.5,0,2.85
"25","Tonga","Garlic",0.00732,103197,74000,"Import_kg",406,"Garlic",90,1194.92,49774.78,2452.04,250257.5,130.14,0,0,503.52,13.62,11.42,4324.98,15551.32,4.73,170.65,1986.71,1.38,0.79,5.25,9.92,227.27,382.05,13.09,876.75,102.86,2346.17,0,0,640.75,14.2,127.35
"26","Tonga","Ginger",0.02852,103197,12000,"Import_kg",720,"Ginger",162,79.37,1990.37,857.24,16605.38,1.14,0,0,29,2.25,0.74,368.17,2406.88,0.23,10.03,35.78,0,0,1.6,0.19,16.8,59.81,13.58,1059.67,195.3,378.77,0,0,18.98,0.91,0
"27","Tonga","Grapefruit (inc. pomelos)",0.15,103197,2000,"Import_kg",507,"Grapefruit",115,0.47,9.1,1.96,103.76,0.51,0,0,0.24,0,0,2.46,13.06,0,0,0.27,0,0,0,0,0,0,0,0.16,0.15,0.28,0,0,1.16,0,0.58
"28","Tonga","Grapes",0.1235,103197,79000,"Import_kg",560,"Grapes",122,38.13,332.75,146.79,9053.76,3.19,0,0,9.27,0.38,0,112.32,1310.56,0,1.99,12.6,0,0,0.14,0,3.47,16.74,0.43,73.97,8.47,57.85,0,0,51.6,0.29,8.68
"29","Tonga","Groundnuts, prepared",0.028,103197,46000,"Import_kg",246,"Groundnuts (Shelled Eq)",54,873.44,37512.12,69896.59,27106.47,2.26,0,0.19,95.36,5.62,4.43,1108.71,13228,1.73,16.33,621.89,1.22,0.27,22.82,0.86,220.09,298.54,2.34,9995.93,38885.27,24767.75,0,0,13.44,4.35,0
"30","Tonga","Juice, apple, concentrated",0.0683571428571429,103197,2000,"Import_kg",519,"Fruit juice; nes",149,1.41,7.04,3.84,344.88,2.13,0,0,0.29,0,0,3.06,8.07,0,0.22,0.23,0,0,0,0,0,0.21,0,0.71,0.97,1.76,0,0,2.49,0,0
"31","Tonga","Juice, apple, single strength",0.0683571428571429,103197,7000,"Import_kg",518,"Fruit juice; nes",149,4.94,24.65,13.45,1207.06,7.44,0,0,1.01,0,0,10.72,28.24,0,0.77,0.81,0,0,0,0,0.27,0.74,0,2.49,3.39,6.16,0,0,8.73,0,0
"32","Tonga","Juice, fruit nes",0.0683571428571429,103197,150000,"Import_kg",622,"Fruit juice; nes",149,105.91,528.16,288.24,25865.66,159.5,0,0,21.54,0.56,0.16,229.76,605.2,0,16.5,17.46,0,0,0.92,0,5.83,15.83,0,53.34,72.65,132.01,0,0,187.08,0.59,0
"33","Tonga","Juice, orange, concentrated",0.0683571428571429,103197,6000,"Import_kg",492,"Fruit juice; nes",149,4.24,21.13,11.53,1034.63,6.38,0,0,0.86,0,0,9.19,24.21,0,0.66,0.7,0,0,0,0,0.23,0.63,0,2.13,2.91,5.28,0,0,7.48,0,0
"34","Tonga","Juice, orange, single strength",0.0683571428571429,103197,22000,"Import_kg",491,"Fruit juice; nes",149,15.53,77.46,42.28,3793.63,23.39,0,0,3.16,0,0,33.7,88.76,0,2.42,2.56,0,0,0.13,0,0.86,2.32,0,7.82,10.66,19.36,0,0,27.44,0,0
"35","Tonga","Juice, pineapple",0.0683571428571429,103197,17000,"Import_kg",576,"Fruit juice; nes",149,12,59.86,32.67,2931.44,18.08,0,0,2.44,0,0,26.04,68.59,0,1.87,1.98,0,0,0.1,0,0.66,1.79,0,6.04,8.23,14.96,0,0,21.2,0,0
"36","Tonga","Juice, pineapple, concentrated",0.0683571428571429,103197,2000,"Import_kg",580,"Fruit juice; nes",149,1.41,7.04,3.84,344.88,2.13,0,0,0.29,0,0,3.06,8.07,0,0.22,0.23,0,0,0,0,0,0.21,0,0.71,0.97,1.76,0,0,2.49,0,0
"37","Tonga","Kiwi fruit",0.145,103197,4000,"Import_kg",592,"Kiwi fruit",144,1.64,28.2,18.04,367.43,2.43,0,0,0.86,0,0,8.9,66.83,0,0.12,1.19,0,0,0,0,0.17,0.41,0,1.68,1.63,6.18,0,0,2.21,0,0.67
"38","Tonga","Lemons and limes",0.0785,103197,7000,"Import_kg",497,"Lemons; Limes",114,3.26,65.5,36.08,718.19,3.56,0,0,3.27,0,0,18.13,114.92,0,0.39,1.7,0,0,0,0,0.44,0.86,0,2.91,1.15,5.88,0,0,7.7,0,3.02
"39","Tonga","Lettuce and chicory",0.0865961538461538,103197,1000,"Import_kg",372,"Lettuce and chicory",81,0.19,16.04,2.78,31.23,0.12,0,0,0.59,0,0,2.87,19.82,0,0.28,0.76,0,0,0,0,0.36,0.15,0,0.41,0,0.94,0,0,1.05,0,0.19
"40","Tonga","Margarine, short",0.0178426203877423,103197,101000,"Import_kg",1242,"Oilcrops Oil; Other",75,4841.85,684.77,498621.79,297.77,0,0.23,0,9.4,1.06,0.32,9.87,0,0,2.55,9.45,0,0.11,0.46,0,23.59,2.06,0,124081.07,202111.91,180059.6,0,0,43.52,0.96,0
"41","Tonga","Melons, other (inc.cantaloupes)",0.179843076923077,103197,1000,"Import_kg",568,"Other melons (inc. cantaloupes)",111,0.15,2.92,0.82,34.67,0.13,0,0,0,0,0,1.38,3.69,0,0,0,0,0,0,0,0,0,0,0.2,0,0.32,0,0,0.5,0,0.26
"42","Tonga","Mushrooms and truffles",0.0389236263736264,103197,1000,"Import_kg",449,"Mushrooms and truffles",99,0.76,66.7,9.41,125.89,0,0,0,0.24,0,0,8.04,59.75,0,0.29,2.58,0,0,0,0,0.79,0.38,0,1.06,0.41,22.41,0,0,2.26,0,0
"43","Tonga","Mushrooms, canned",0.0389236263736264,103197,2000,"Import_kg",451,"Mushrooms and truffles",99,1.52,133.39,18.83,251.77,0.15,0,0,0.48,0,0,16.07,119.5,0,0.59,5.16,0,0,0.19,0,1.59,0.75,0,2.13,0.81,44.82,0,0,4.51,0,0.15
"44","Tonga","Nuts, prepared (exc. groundnuts)",0.0312383032278305,103197,8000,"Import_kg",235,"Prepared nuts (exc. groundnuts)",52,123.81,3154.03,10392.35,6355.09,1.87,0,0,26.01,0.76,0.71,141.79,1951.72,0.28,1.95,79.86,0,0,0.54,0,12.41,42.03,0.62,1237.55,6481.13,2135.53,0,0,4.36,0.55,1.23
"45","Tonga","Oats rolled",0.0434605263157895,103197,10000,"Import_kg",76,"Oats",6,81.46,3044.74,1375.42,14454.86,0,0,0,13.13,1.18,0.76,90.86,986.62,0.14,5.36,81.02,0.12,0,0.28,0,0,39.46,1.1,264.99,489.19,554.63,0,0,2.35,0.45,0
"46","Tonga","Oil, olive, virgin",0.0171111111111111,103197,5000,"Import_kg",261,"Olive Oil",72,253.88,0,28309.87,0,0,0,0,0.28,0.13,0,0.28,0,0,0.28,0.17,0,0,0,0,0,0,0,4182.02,20440.13,2909.23,0,0,0,0,0
"47","Tonga","Oil, palm",0.012,103197,1116000,"Import_kg",257,"Palm Oil",69,80808.13,0,8998848.03,0,0,489.18,0,0,70.52,1.8,0,0,0,29.29,0,0,0,0,0,27.04,0,0,4442861.71,3334399.26,838105.76,0,0,3.6,0,0
"48","Tonga","Oil, rapeseed",0.0137773983739837,103197,24000,"Import_kg",271,"Rape and Mustard Oil",66,1511.26,0,168777.64,0,0,0,0,3.8,1.56,0.23,0,0,0,2.95,0,0,0,0,0,0.34,0,0,14093.26,99853.55,46854.87,0,0,0,0,0
"49","Tonga","Oil, soybean",0.014,103197,12000,"Import_kg",237,"Soyabean Oil",63,742.66,0,82967.58,6.92,0,0,0,1.29,0.24,0.27,0,0,0,1.29,0,0,0,0,0,0.17,0,0,21981.3,19428.42,37621.41,0,0,0,0,0
