"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Serbia","Alfalfa meal and pellets",0.0651708222811671,8802754,1578000,"Import_kg",862,"Mixed grain",12,95.79,3144.32,682.16,20271.15,0,0,0,6.76,0.92,0.72,94.8,2906.52,0.13,1.5,86.94,0.11,0,1.18,0,8.98,32.6,0.71,120.85,146.46,286.81,0,0,2.96,0.45,0
"2","Serbia","Almonds shelled",0.0296505238073522,8802754,652000,"Import_kg",231,"Almonds; with shell",45,148.73,5298.31,12778.96,4510.6,2.6,0,0,60.63,0.78,0.9,196.68,1811.07,0.25,1.21,120.58,0,0.19,0.98,0,13.01,80.31,0.52,986.97,8437.2,2913.82,0,0,1.24,0.73,16.24
"3","Serbia","Almonds, with shell",0.0296505238073522,8802754,1000,"Import_kg",221,"Almonds; with shell",45,0.23,8.13,19.6,6.92,0,0,0,0,0,0,0.3,2.78,0,0,0.18,0,0,0,0,0,0.12,0,1.51,12.94,4.47,0,0,0,0,0
"4","Serbia","Anise, badian, fennel, coriander",0.00195,8802754,46000,"Import_kg",711,"Anise; badian; fennel; coriander",161,93.15,4237.68,3840.4,12523.44,2.8,0,0,217.94,8.6,1.24,397.55,6398.8,0.25,19.83,123.3,0,0,0.82,0.13,146.81,84.41,0.73,225.69,2917.51,704.31,0,0,2.67,1.8,0
"5","Serbia","Apples",0.121111111111111,8802754,33210000,"Import_kg",515,"Apples",119,174.86,966.97,917.64,40760.55,45.23,0,0,24.14,2.18,0.2,320.41,4413,0,18.15,33.82,0.14,0,0.58,0.13,505.26,14.54,0.11,121.49,26.48,204.04,0,0,263.23,0.8,31.15
"6","Serbia","Apricots",0.03995,8802754,518000,"Import_kg",526,"Apricots",125,7.28,147.3,37.67,1676.83,0.98,0,0,2.5,0.12,0,42.96,201.31,0,0.2,3.51,0,0,0.11,0,0.41,1.47,0,4.2,25.04,11.56,0,0,12.61,0.12,1.25
"7","Serbia","Apricots, dry",0.03995,8802754,410000,"Import_kg",527,"Apricots",125,5.76,116.59,29.81,1327.22,0.78,0,0,1.98,0,0,34,159.33,0,0.15,2.78,0,0,0,0,0.33,1.17,0,3.32,19.82,9.15,0,0,9.98,0,0.99
"8","Serbia","Artichokes",0.1,8802754,2000,"Import_kg",366,"Artichokes",79,0,0.59,0,2.64,0,0,0,0,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","Serbia","Asparagus",0.0845294117647059,8802754,33000,"Import_kg",367,"Asparagus",80,0,9.57,0.9,13.5,0,0,0,0,0,0,0.96,10.79,0,0,0.37,0,0,0,0,0,0,0,0.2,0,0.31,0,0,0.41,0,0.21
"10","Serbia","Avocados",0.048,8802754,605000,"Import_kg",572,"Avocados",141,20.86,230.3,2017.12,621.42,1.83,0,0,2.94,0.14,0,73.03,627.62,0,0.94,24.31,0,0,0.2,0,2.03,4.33,0,342.43,1137.21,238.26,0,0,11.01,0.17,5.44
"11","Serbia","Bananas",0.04075,8802754,77870000,"Import_kg",486,"Bananas",117,2186.83,26391.76,5047.16,506762.64,231.11,0.8,0.41,213.87,17.34,3.58,7376.45,33943.75,2,137.78,550.6,1.16,1.1,18.48,7.58,212.74,615.07,5.86,2409.61,564.41,1226.51,0,0,1581.29,17.99,770.64
"12","Serbia","Barley",0.04775,8802754,5139000,"Import_kg",44,"Barley",3,420.75,11180.12,1701.35,91154.04,0.82,0,0,68.16,9.51,3.09,314.82,10127.26,0.78,26.16,357.58,0.32,0.16,6.54,0.35,46.21,94.96,1.74,443.81,271.42,1019.65,0,0,14.36,2.24,0
"13","Serbia","Beans, dry",0.1145,8802754,12218000,"Import_kg",176,"Beans",30,399.44,25810.45,1664.27,70308.99,2.2,0,0.5,169.61,8.84,3.54,1417.41,15034.62,1.06,18.93,468.83,0.55,0.27,2.42,0.47,133.83,209.58,1.58,374.71,166.39,576.47,0,0,14.21,4.63,0
"14","Serbia","Beans, green",0.0843965476190476,8802754,93000,"Import_kg",414,"Beans; green",92,0.6,57.08,6.82,93.67,0.29,0,0,0.79,0,0,3.64,28.05,0,0.21,1.33,0,0,0,0,0.1,0.38,0,0.61,0.23,1.18,0,0,1.04,0,0.16
"15","Serbia","Beet pulp",0.125770747489689,8802754,5000,"Import_kg",169,"Roots and tubers; nes",23,0,0.88,0.35,9.8,0,0,0,0,0,0,0.22,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","Serbia","Bran, wheat",0.0374838709677419,8802754,214000,"Import_kg",17,"Wheat Flour",222,22.41,744.02,98.11,4614.33,0,0,0,2.59,0.18,0,11.16,85.18,0,2.09,12,0,0,0.15,0,0.67,2.94,0,10.05,5.64,26.79,0,0,0.75,0,0
"17","Serbia","Brazil nuts, shelled",0.0297575757575758,8802754,59000,"Import_kg",229,"Brazil nuts; with shell",42,14.72,338.98,1532.05,235.82,0,0,0,3.68,0,0,14.84,168.93,0,0,17.15,0,0,0,0,0.65,8.47,0,363.39,537.84,549.55,0,0,0,0,1.1
"18","Serbia","Broad beans, horse beans, dry",0.052,8802754,35000,"Import_kg",181,"Broad beans; horse beans; dry",32,2.56,183.49,12.14,420.53,0,0,0,0.76,0,0,9.12,148.08,0,0.14,2.92,0,0,0,0,0.73,1.46,0,1.93,2.31,4.61,0,0,0,0,0.21
"19","Serbia","Buckwheat",0.0421111111111111,8802754,1114000,"Import_kg",89,"Buckwheat",9,99.1,3196.76,811.4,20705.66,0,0,0,12.62,2.13,0.81,123.51,2794.81,0.19,1.82,105.48,0.12,0,1.72,0,0,68.82,0.39,222.68,312.54,312.24,0,0,4.01,0.66,0
