"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Republic of Moldova","Almonds shelled",0.0296505238073522,4051944,39000,"Import_kg",231,"Almonds; with shell",45,19.33,688.51,1660.61,586.15,0.34,0,0,7.88,0.1,0.12,25.56,235.35,0,0.16,15.67,0,0,0.13,0,1.69,10.44,0,128.26,1096.4,378.65,0,0,0.16,0,2.11
"2","Republic of Moldova","Almonds, with shell",0.0296505238073522,4051944,533000,"Production_kg/Import_kg",221,"Almonds; with shell",45,264.14,9409.62,22695,8010.67,4.61,0,0,107.68,1.39,1.61,349.29,3216.4,0.45,2.14,214.15,0,0.34,1.73,0,23.11,142.63,0.93,1752.82,14984.19,5174.85,0,0,2.21,1.3,28.84
"3","Republic of Moldova","Anise, badian, fennel, coriander",0.00195,4051944,37000,"Import_kg",711,"Anise; badian; fennel; coriander",161,162.77,7405.03,6710.81,21883.8,4.89,0,0,380.84,15.03,2.17,694.69,11181.44,0.44,34.65,215.45,0.15,0.14,1.44,0.23,256.55,147.51,1.28,394.38,5098.14,1230.73,0,0,4.66,3.15,0
"4","Republic of Moldova","Apples",0.121111111111111,4051944,614054000,"Production_kg/Import_kg",515,"Apples",119,7024.14,38842.23,36861.02,1637317.37,1816.72,0.69,0.25,969.75,87.75,8.01,12870.45,177266.56,3.63,728.88,1358.55,5.69,3.54,23.43,5.05,20295.98,583.94,4.38,4880.04,1063.6,8195.97,0,0,10573.88,32.19,1251.29
"5","Republic of Moldova","Apricots",0.03995,4051944,16859000,"Production_kg/Import_kg",526,"Apricots",125,514.49,10414.82,2663.22,118562.26,69.61,1.33,0,177.05,8.27,2.29,3037.65,14233.58,0.81,13.8,248.22,0.24,1.16,8.12,0.56,29.16,104.15,0.8,296.82,1770.52,817.56,0,0,891.58,8.23,88.53
"6","Republic of Moldova","Apricots, dry",0.03995,4051944,275000,"Import_kg",527,"Apricots",125,8.39,169.88,43.44,1933.96,1.14,0,0,2.89,0.13,0,49.55,232.17,0,0.23,4.05,0,0,0.13,0,0.48,1.7,0,4.84,28.88,13.34,0,0,14.54,0.13,1.44
"7","Republic of Moldova","Asparagus",0.0845294117647059,4051944,7000,"Import_kg",367,"Asparagus",80,0,4.41,0.41,6.22,0,0,0,0,0,0,0.44,4.97,0,0,0.17,0,0,0,0,0,0,0,0,0,0.14,0,0,0.19,0,0
"8","Republic of Moldova","Avocados",0.048,4051944,649000,"Import_kg",572,"Avocados",141,48.61,536.72,4700.84,1448.2,4.27,0,0,6.86,0.32,0.16,170.19,1462.66,0,2.2,56.64,0,0,0.46,0.1,4.74,10.09,0,798.01,2650.23,555.26,0,0,25.66,0.39,12.68
"9","Republic of Moldova","Bananas",0.04075,4051944,16772000,"Import_kg",486,"Bananas",117,1023.26,12349.18,2361.66,237123.39,108.14,0.37,0.19,100.07,8.11,1.68,3451.57,15882.89,0.94,64.47,257.64,0.54,0.51,8.65,3.55,99.55,287.8,2.74,1127.5,264.1,573.91,0,0,739.92,8.42,360.6
"10","Republic of Moldova","Barley",0.04775,4051944,168498000,"Production_kg/Import_kg",44,"Barley",3,29970.69,796375.52,121189.72,6493026.82,58.06,0,1.83,4855.15,677.41,220.16,22425.14,721378.31,55.68,1863.68,25470.85,22.9,11.27,465.68,25.17,3291.92,6763.83,123.81,31612.92,19333.52,72631.33,0,0,1022.61,159.55,0
"11","Republic of Moldova","Beans, dry",0.1145,4051944,14093000,"Production_kg/Import_kg",176,"Beans",30,1000.95,64677.62,4170.43,176185.16,5.51,0,1.24,425.02,22.15,8.87,3551.84,37674.79,2.65,47.45,1174.82,1.37,0.67,6.07,1.18,335.35,525.18,3.96,938.96,416.94,1444.56,0,0,35.61,11.61,0
"12","Republic of Moldova","Beans, green",0.0843965476190476,4051944,1399000,"Production_kg/Import_kg",414,"Beans; green",92,19.52,1865.39,222.72,3061.15,9.38,0,0,25.76,0.89,0.19,119.07,916.66,0,6.78,43.61,0,0.41,0.36,0,3.31,12.27,0,19.91,7.5,38.46,0,0,34,0.46,5.07
"13","Republic of Moldova","Blueberries",0.134028846153846,4051944,28000,"Import_kg",552,"Blueberries",136,0.29,3.82,1.7,74.71,0,0,0,0,0,0,0.4,12.37,0,0,0,0,0,0,0,0,0,0,0.14,0.24,0.75,0,0,0.43,0,0
"14","Republic of Moldova","Bran, wheat",0.0374838709677419,4051944,3000,"Import_kg",17,"Wheat Flour",222,0.68,22.66,2.99,140.53,0,0,0,0,0,0,0.34,2.59,0,0,0.37,0,0,0,0,0,0,0,0.31,0.17,0.82,0,0,0,0,0
"15","Republic of Moldova","Brazil nuts, shelled",0.0297575757575758,4051944,1000,"Import_kg",229,"Brazil nuts; with shell",42,0.54,12.48,56.41,8.68,0,0,0,0.14,0,0,0.55,6.22,0,0,0.63,0,0,0,0,0,0.31,0,13.38,19.8,20.24,0,0,0,0,0
"16","Republic of Moldova","Broad beans, horse beans, dry",0.052,4051944,1000,"Import_kg",181,"Broad beans; horse beans; dry",32,0.16,11.39,0.75,26.1,0,0,0,0,0,0,0.57,9.19,0,0,0.18,0,0,0,0,0,0,0,0.12,0.14,0.29,0,0,0,0,0
"17","Republic of Moldova","Buckwheat",0.0421111111111111,4051944,26000,"Production_kg/Import_kg",89,"Buckwheat",9,5.02,162.09,41.14,1049.86,0,0,0,0.64,0.11,0,6.26,141.71,0,0,5.35,0,0,0,0,0,3.49,0,11.29,15.85,15.83,0,0,0.2,0,0
"18","Republic of Moldova","Cabbages and other brassicas",0.08324,4051944,21359000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,170.13,14382.49,1930.12,27753.49,388.35,1.46,0.4,777.14,10.96,2.16,1808.35,13975.5,0.98,248.92,446.47,0.38,0.65,4.91,1.14,156.13,154.62,1.61,217.26,113.5,556.3,0,0,575.28,7,174.78
"19","Republic of Moldova","Cake, soybeans",0.014,4051944,31273000,"Import_kg",238,"Soyabean Oil",63,49292.39,0,5506813.35,459.41,0,0,0,85.76,15.93,18.01,0,0,0,85.76,1.97,0,0,0,0,11.03,0,0,1458966.38,1289524.26,2497048.45,0,0,0.5,0,0
"20","Republic of Moldova","Carrots and turnips",0.0830718954248366,4051944,30785000,"Production_kg/Import_kg",426,"Carrots and turnips",96,276.52,11975.91,2141.5,53657.24,250.37,5.57,0.2,606.67,14.19,2.36,2661.73,18572.5,0.54,431.72,1089.53,0.47,0.85,7.09,1.67,956.65,111.27,1.31,295.71,134.14,692.03,0,0,816.25,11.48,210.35
"21","Republic of Moldova","Cashew nuts, shelled",0.0289438420348059,4051944,29000,"Import_kg",230,"Cashew nuts; with shell",43,13.46,454.35,1040.69,597.94,0,0,0,1,0.15,0.13,16.09,65.77,0,2.29,11.63,0,0,0,0,0,7.48,0,192.45,588.44,193.99,0,0,0.25,0,0.69
"22","Republic of Moldova","Cauliflowers and broccoli",0.103835520801038,4051944,1640000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,11.17,1207.43,126.03,1586.07,31.52,0.21,0,17.09,0.42,0.16,115.49,740.61,0,11.67,42.34,0,0,0.28,0,24.69,7.02,0,24.26,7.31,12.57,0,0,33.76,0.42,18.71
"23","Republic of Moldova","Cereal preparations nes",0.0486257263475995,4051944,6273000,"Import_kg",113,"Cereals; nes",13,1108.76,41466.92,14653.78,233981.43,3.42,0,0,462.25,70.6,12.1,1359.48,10051.71,2.58,24.83,1211.82,1.14,0.84,4.64,1.53,41.71,585.82,29.42,1429.53,1875.26,3409.85,0,0,34.75,12.48,0
"24","Republic of Moldova","Cherries",0.1289,4051944,11487000,"Production_kg/Import_kg",531,"Cherries",127,100.26,2393.6,381.22,22902.35,27.54,0,0,60.7,1.12,0.15,546.53,2309.3,0.13,3.3,51.46,0,0,1.52,0.11,13.42,24.19,0.15,83.57,103.37,114.37,0,0,181.17,1.5,17.59
"25","Republic of Moldova","Cherries, sour",0.028,4051944,9140000,"Production_kg",530,"Sour cherries",126,381.32,8861.71,2148.29,89637.51,80.56,0.4,0,110.1,3.28,1.33,1393.7,9667.32,0.84,44.31,132.93,0.2,0.24,3.22,0.35,49.14,72.5,0.9,547.81,660.6,725.05,0,0,700.96,3.22,88.62
"26","Republic of Moldova","Chestnut",0.059,4051944,1000,"Import_kg",220,"Chestnuts",44,0.11,2.13,1.22,21.78,0,0,0,0,0,0,0.27,5.15,0,0,0,0,0,0,0,0,0,0,0.35,0.64,0.74,0,0,0,0,0
"27","Republic of Moldova","Chick peas",0.04575,4051944,3232000,"Production_kg/Import_kg",191,"Chick peas",33,614.14,33899.95,8776.41,101673.18,3.66,0,0.65,237.75,12.08,6.01,1410.47,13308.56,1.6,34.97,541.18,0.69,0.31,3.07,0.93,255.68,172.6,19.63,1074.86,2377.23,4638.53,0,0,18.3,5.17,0
"28","Republic of Moldova","Chillies and peppers, dry",4e-04,4051944,57000,"Import_kg",689,"Pimento",156,845.66,36039.98,31391.23,144321.25,265.29,2.39,0.19,729.62,25.67,9.29,6407.67,78143.97,2.32,1595.76,653.85,0.98,1.53,19.4,6.06,181.12,539.83,7.66,9319.6,5984.47,21682.43,0,0,98.57,21.04,0
"29","Republic of Moldova","Chillies and peppers, green",0.0664142191142191,4051944,16643000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,242.38,11011.47,4109.97,42721.94,713.2,0.77,0.18,170.96,10.05,1.93,1743.58,19881.22,0.96,43.87,630.07,0.78,0.74,7.34,2.19,49.94,223.12,1.46,257.9,110.35,1128.52,0,0,545.9,5.47,102.39
"30","Republic of Moldova","Chocolate products nes",0.0115,4051944,7405000,"Import_kg",666,"Cocoa Beans",153,3623.25,256424.59,657143.64,920115.51,0,0,0.51,1704.52,80.63,108.22,15947.08,587984,60.2,131.1,9320.1,2.69,3.14,29.34,1.88,190.7,7929.84,60.98,365781.67,252555.02,13666.66,0,0,61.66,63.22,0
"31","Republic of Moldova","Cider etc",0.0683571428571429,4051944,105000,"Import_kg",517,"Fruit juice; nes",149,1.89,9.42,5.14,461.13,2.84,0,0,0.38,0,0,4.1,10.79,0,0.29,0.31,0,0,0,0,0.1,0.28,0,0.95,1.3,2.35,0,0,3.34,0,0
"32","Republic of Moldova","Cinnamon (cannella)",0.00115555555555556,4051944,17000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Republic of Moldova","Cloves",0.0013,4051944,1000,"Import_kg",698,"Cloves",157,4.55,82.08,177.19,857.64,0,0,0,10.64,0.16,0,19.36,407.21,0,5.26,1.54,0,0,0,0,0.71,4.92,1.14,75.03,26.45,68.46,0,0,0.63,0,0
"34","Republic of Moldova","Cocoa, butter",0.0115,4051944,59000,"Import_kg",664,"Cocoa Beans",153,28.87,2043.09,5235.85,7331.1,0,0,0,13.58,0.64,0.86,127.06,4684.82,0.48,1.04,74.26,0,0,0.23,0,1.52,63.18,0.49,2914.4,2012.25,108.89,0,0,0.49,0.5,0
"35","Republic of Moldova","Cocoa, paste",0.0115,4051944,88000,"Import_kg",662,"Cocoa Beans",153,43.06,3047.31,7809.4,10934.53,0,0,0,20.26,0.96,1.29,189.51,6987.52,0.72,1.56,110.76,0,0,0.35,0,2.27,94.24,0.72,4346.9,3001.33,162.41,0,0,0.73,0.75,0
"36","Republic of Moldova","Cocoa, powder & cake",0.0115,4051944,910000,"Import_kg",665,"Cocoa Beans",153,445.26,31512,80756.34,113072.94,0,0,0,209.47,9.91,13.3,1959.74,72257.32,7.4,16.11,1145.35,0.33,0.39,3.61,0.23,23.43,974.5,7.49,44950.89,31036.47,1679.49,0,0,7.58,7.77,0
"37","Republic of Moldova","Coconuts",0.04,4051944,21000,"Import_kg",249,"Coconuts - Incl Copra",58,4.11,43.47,364.66,163.03,0,0,0,0.24,0,0,4.24,83.64,0,0.27,1.36,0,0,0,0,0.16,0.38,0,386.75,34.5,8.85,0,0,0.69,0,0.54
"38","Republic of Moldova","Coconuts, desiccated",0.04,4051944,71000,"Import_kg",250,"Coconuts - Incl Copra",58,13.91,146.97,1232.89,551.21,0.11,0,0,0.82,0.13,0,14.32,282.79,0,0.93,4.61,0,0,0,0,0.53,1.27,0.16,1307.57,116.63,29.92,0,0,2.32,0,1.82
"39","Republic of Moldova","Coffee, extracts",0.00312,4051944,2074000,"Import_kg",659,"Coffee substitutes; cont. coffee",112,5906,223689.64,53153.97,1286523.02,0,0,0.85,1831.35,122.22,8.37,40078.75,382249.25,3.41,1361.66,6006.89,6.78,1.56,289.79,12.25,219.83,4002.95,18.05,9892.55,5840.37,20096.8,0,0,99.42,133.54,0
"40","Republic of Moldova","Coffee, green",0.00312,4051944,25000,"Import_kg",656,"Coffee",152,36.64,2235.48,2950.04,7158.64,0.2,0,0,20.38,0.68,0.1,440.17,0,0,7.03,56.21,0,0,2.19,0,8.52,36.95,0,6.55,49.14,3.28,0,0,1.04,1.15,0
"41","Republic of Moldova","Coffee, roasted",0.00312,4051944,1160000,"Import_kg",657,"Coffee",152,1700.1,103726.42,136881.72,332160.92,9.18,0,0.16,945.5,31.7,4.87,20423.7,0,1.9,326.33,2608.03,1.32,4.58,101.74,0.21,395.19,1714.46,3.5,303.99,2279.94,152,0,0,48.2,53.19,0
"42","Republic of Moldova","Coffee, substitutes containing coffee",0.00312,4051944,1000,"Import_kg",658,"Coffee substitutes; cont. coffee",112,2.85,107.85,25.63,620.31,0,0,0,0.88,0,0,19.32,184.31,0,0.66,2.9,0,0,0.14,0,0.11,1.93,0,4.77,2.82,9.69,0,0,0,0,0
"43","Republic of Moldova","Cranberries",0.0513333333333333,4051944,31000,"Import_kg",554,"Cranberries",137,0.69,5.81,1.94,181.83,0.2,0,0,0.12,0,0,1.27,68.56,0,0,0.19,0,0,0,0,0,0,0,0.16,0.27,0.82,0,0,1.3,0,0
