"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Belize","Beans, dry",0.1145,383071,15000,"Import_kg",176,"Beans",30,11.27,728.16,46.95,1983.54,0,0,0,4.78,0.25,0,39.99,424.15,0,0.53,13.23,0,0,0,0,3.78,5.91,0,10.57,4.69,16.26,0,0,0.4,0.13,0
"2","Belize","Cabbages and other brassicas",0.08324,383071,364000,"Import_kg",358,"Cabbages and other brassicas",78,30.67,2592.62,347.93,5002.91,70,0.26,0,140.09,1.98,0.39,325.98,2519.25,0.18,44.87,80.48,0,0.12,0.88,0.21,28.15,27.87,0.29,39.16,20.46,100.28,0,0,103.7,1.26,31.51
"3","Belize","Carrots and turnips",0.0830718954248366,383071,942000,"Import_kg",426,"Carrots and turnips",96,89.5,3876.19,693.13,17366.98,81.03,1.8,0,196.36,4.59,0.76,861.51,6011.27,0.17,139.73,352.64,0.15,0.28,2.29,0.54,309.63,36.02,0.42,95.71,43.42,223.99,0,0,264.19,3.71,68.08
"4","Belize","Chillies and peppers, green",0.0664142191142191,383071,30000,"Import_kg",401,"Chillies and peppers; green",88,4.62,209.95,78.36,814.56,13.6,0,0,3.26,0.19,0,33.24,379.07,0,0.84,12.01,0,0,0.14,0,0.95,4.25,0,4.92,2.1,21.52,0,0,10.41,0.1,1.95
"5","Belize","Coconuts",0.04,383071,1000,"Import_kg",249,"Coconuts - Incl Copra",58,2.07,21.9,183.68,82.12,0,0,0,0.12,0,0,2.13,42.13,0,0.14,0.69,0,0,0,0,0,0.19,0,194.8,17.38,4.46,0,0,0.35,0,0.27
"6","Belize","Coffee, green",0.00312,383071,39000,"Import_kg",656,"Coffee",152,604.6,36887.58,48678.39,118124.32,3.26,0,0,336.24,11.27,1.73,7263.15,0,0.67,116.05,927.48,0.47,1.63,36.18,0,140.54,609.7,1.24,108.11,810.8,54.05,0,0,17.14,18.92,0
"7","Belize","Fruit, fresh nes",0.107099201828105,383071,2000,"Import_kg",619,"Fresh fruit; nes",147,0.44,7.45,3.71,93.95,0.19,0,0,0.26,0,0,1.36,16.93,0,0,0.2,0,0,0,0,0.34,0.16,0,0.6,0.41,0.57,0,0,0.37,0,0.14
"8","Belize","Maize",0.0869363057324841,383071,978000,"Import_kg",56,"Maize",4,1037.68,25381.49,10051.86,211947.01,2.01,0,0,61.27,9.56,5.27,865.17,15208.8,0.53,27.44,642.81,0.78,0.35,7.57,1.04,0,322.06,0.71,1737.79,3781.73,7094.31,0,0,36.59,3.69,0
"9","Belize","Melons, other (inc.cantaloupes)",0.179843076923077,383071,4000,"Import_kg",568,"Other melons (inc. cantaloupes)",111,0.17,3.14,0.88,37.36,0.13,0,0,0,0,0,1.48,3.98,0,0,0,0,0,0,0,0,0,0,0.22,0,0.35,0,0,0.54,0,0.28
"10","Belize","Peas, dry",0.0623254069051863,383071,189000,"Import_kg",187,"Cow peas; dry",34,262.03,17152.05,1171.33,44559.81,0.76,0,0.32,76.47,6.12,3.32,789.47,8397.78,0.69,20.41,321.43,0.43,0.12,2.15,0.28,117.44,160.61,1,262.03,83.91,429.06,0,0,9.23,2.78,0
"11","Belize","Peas, green",0.0753287037037037,383071,1000,"Import_kg",417,"Peas; green",93,0.22,27.23,1.35,38.93,0.11,0,0,0.13,0,0,0.75,11.3,0,0,0.47,0,0,0,0,0,0.11,0,0.21,0.11,0.49,0,0,0.25,0,0.14
"12","Belize","Potatoes",0.133867924528302,383071,3770000,"Import_kg",116,"Potatoes",18,589.54,15124.63,999.19,131724.33,117.58,0,0.11,67.43,7.74,3.05,2749.64,9908.99,0.65,77.3,355.88,0.58,0.48,10.13,1.81,257.31,181.34,0.81,216.14,10.29,301.42,0,0,561.43,7.75,163.57
"13","Belize","Pumpkins, squash and gourds",0.100019949494949,383071,4000,"Import_kg",394,"Pumpkins; squash; and gourds",85,0.22,10.61,1.86,41.82,0.18,0,0,0.29,0,0,1.89,16.46,0,0,0.66,0,0,0,0,0.42,0.23,0,0.57,0.14,0.28,0,0,0.97,0,0.23
"14","Belize","Rice, paddy",0.0488821264103023,383071,379000,"Import_kg",27,"Rice (Milled Equivalent)",2,716.73,15046.88,2159.55,157290.51,0,0,0,69.92,4.45,2.51,253.58,3380.49,0.3,18.95,316.19,0.36,0.11,6.77,0.45,0,118.07,2.03,254.01,365.33,340.03,0,0,23.78,1.74,0
"15","Belize","Rice, paddy (rice milled equivalent)",0.0488821264103023,383071,606000,"Import_kg",30,"Rice (Milled Equivalent)",2,1146.01,24059.13,3453,251498.81,0.11,0,0,111.8,7.12,4.01,405.45,5405.22,0.48,30.3,505.56,0.57,0.18,10.82,0.72,0,188.78,3.25,406.15,584.14,543.69,0,0,38.02,2.78,0
"16","Belize","Sorghum",0.0326666666666667,383071,105000,"Import_kg",83,"Sorghum",8,292.84,9850.04,2916.41,59847.21,0,0,0,25.6,5.11,1.56,261.13,2826.39,0.19,7.87,301.02,0.27,0,2.77,0.2,0,212.89,1.09,511.84,949,1307.29,0,0,8.45,1.77,0
"17","Belize","Soybeans",0.071,383071,159000,"Import_kg",236,"Soyabeans",53,236.43,20683.3,10179.13,13909.66,1.92,0,0.16,138.82,5.09,2.33,877.24,5755.88,0.79,5.69,353.62,0.4,0.16,1.33,0.4,67.76,138.84,1.27,1684.82,2558.8,6192.39,0,0,5.24,2.96,0
"18","Belize","Sweet potatoes",0.10804347826087,383071,6000,"Import_kg",122,"Sweet Potatoes",19,1.59,18.98,3.49,366.05,0.35,0,0,0.49,0,0,3.76,32.5,0,0.28,0.59,0,0,0,0,0.18,0.29,0,1.15,0.2,2,0,0,1.03,0,0.33
"19","Belize","Tomatoes",0.0714285714285714,383071,2000,"Import_kg",388,"Tomatoes",76,0.15,6.97,1.84,26.6,0.17,0,0,0.11,0,0,1.43,8.38,0,0,0.29,0,0,0,0,0,0,0,0.21,0.22,0.6,0,0,0.69,0,0
"20","Belize","Vegetables, fresh nes",0.075156077445368,383071,210000,"Import_kg",463,"Vegetables; fresh; nes",101,34.51,2327.7,486.97,5832.43,34.6,0.23,0,144.42,2.99,0.41,284.33,3448.84,0.12,34.64,57.65,0,0.15,0.75,0.16,15.94,37.51,0.47,49.97,47.77,95.21,0,0,61.84,1.19,18.26
