"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Norway","Apples",0.121111111111111,5337962,44656000,"Import_kg",515,"Apples",119,387.75,2144.2,2034.83,90384.52,100.29,0,0,53.53,4.84,0.44,710.48,9785.61,0.2,40.24,75,0.31,0.2,1.29,0.28,1120.4,32.23,0.24,269.39,58.71,452.44,0,0,583.71,1.78,69.07
"2","Norway","Barley",0.04775,5337962,45771000,"Import_kg",44,"Barley",3,6179.88,164210.72,24989.03,1338846.55,11.97,0,0.38,1001.12,139.68,45.4,4624.01,148746.48,11.48,384.29,5252.03,4.72,2.32,96.02,5.19,678.79,1394.69,25.53,6518.51,3986.53,14976.41,0,0,210.86,32.9,0
"3","Norway","Beans, green",0.0843965476190476,5337962,527000,"Import_kg",414,"Beans; green",92,5.58,533.4,63.69,875.32,2.68,0,0,7.36,0.25,0,34.05,262.11,0,1.94,12.47,0,0.12,0.1,0,0.95,3.51,0,5.69,2.14,11,0,0,9.72,0.13,1.45
"4","Norway","Cabbages and other brassicas",0.08324,5337962,6130000,"Import_kg",358,"Cabbages and other brassicas",78,37.06,3133.3,420.49,6046.24,84.6,0.32,0,169.3,2.39,0.47,393.96,3044.63,0.21,54.23,97.27,0,0.14,1.07,0.25,34.01,33.69,0.35,47.33,24.73,121.19,0,0,125.33,1.53,38.08
"5","Norway","Carrots and turnips",0.0830718954248366,5337962,7285000,"Import_kg",426,"Carrots and turnips",96,49.67,2151.23,384.68,9638.44,44.97,1,0,108.98,2.55,0.42,478.13,3336.17,0,77.55,195.71,0,0.15,1.27,0.3,171.84,19.99,0.23,53.12,24.1,124.31,0,0,146.62,2.06,37.79
"6","Norway","Cauliflowers and broccoli",0.103835520801038,5337962,14228000,"Import_kg",393,"Cauliflowers and broccoli",84,73.58,7951.53,829.99,10445.04,207.59,1.39,0.15,112.53,2.79,1.08,760.56,4877.26,0.11,76.84,278.81,0.28,0.28,1.84,0.46,162.58,46.21,0.47,159.79,48.13,82.79,0,0,222.34,2.77,123.22
"7","Norway","Cherries",0.1289,5337962,1706000,"Import_kg",531,"Cherries",127,11.3,269.84,42.98,2581.91,3.1,0,0,6.84,0.13,0,61.61,260.34,0,0.37,5.8,0,0,0.17,0,1.51,2.73,0,9.42,11.65,12.89,0,0,20.42,0.17,1.98
"8","Norway","Cucumbers and gherkins",0.0675,5337962,9710000,"Import_kg",397,"Cucumbers and gherkins",86,37.62,1738.99,318.63,6818.87,26.64,0,0,43.12,1.2,0.52,384.17,1758.09,0.15,17.89,97.75,0,0,0.51,0.11,16.17,33.69,0.21,90.28,6.74,70.07,0,0,258.05,1.12,41.77
"9","Norway","Currants",0.038,5337962,30000,"Import_kg",550,"Currants",135,1.85,26.62,3.73,442.14,1.49,0,0,1.01,0,0,4.41,39.19,0,0,1.05,0,0,0,0,0.11,0.27,0,0.38,0.64,1.97,0,0,0.98,0,0
"10","Norway","Leeks, other alliaceous vegetables",0.083270092226614,5337962,2738000,"Import_kg",407,"Leeks; other alliaceous veg.",91,29.34,1319.57,183.43,5913.44,11.76,0,0,38.25,1.61,0.36,114.5,1145.73,0,8.26,45.55,0,0,1.42,0.11,4.53,35.73,0.38,46.4,22.38,103.28,0,0,52.89,0.54,17.25
"11","Norway","Lettuce and chicory",0.0865961538461538,5337962,12592000,"Import_kg",372,"Lettuce and chicory",81,47.07,3904.98,676.07,7602.18,30.23,0.49,0.21,144.72,3.17,1.11,699.42,4825.52,0.19,69.04,183.8,0.16,0.21,1.13,0.23,87.85,37.17,0.63,99.43,20.2,228.6,0,0,254.89,2.85,46.31
"12","Norway","Maize, green",0.101,5337962,112000,"Import_kg",446,"Maize; green",98,2.47,79.9,26.1,524.03,0.17,0,0,0.26,0,0,5.26,33.24,0,0.61,3.31,0,0,0,0,0.48,0.8,0,5.09,8.39,11.89,0,0,1.42,0,0.98
"13","Norway","Oats",0.0434605263157895,5337962,73344000,"Import_kg",75,"Oats",6,11550.35,431723.53,195025.46,2049604.92,3.16,0,1.42,1861.68,167.27,107.89,12883.14,139896.68,19.79,760.03,11488.43,16.49,3.95,39.49,3.76,0,5595.87,155.42,37574.51,69363.46,78642.48,0,0,333.49,63.28,0
