"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Georgia","Almonds, with shell",0.0296505238073522,4002942,60000,"Import_kg",221,"Almonds; with shell",45,30.1,1072.21,2586.06,912.8,0.53,0,0,12.27,0.16,0.18,39.8,366.5,0,0.24,24.4,0,0,0.2,0,2.63,16.25,0.11,199.73,1707.42,589.67,0,0,0.25,0.15,3.29
"2","Georgia","Anise, badian, fennel, coriander",0.00195,4002942,292000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1300.25,59155.12,53609.33,174818.73,39.09,0,0,3042.32,120.06,17.35,5549.53,89322.91,3.51,276.82,1721.13,1.23,1.13,11.52,1.87,2049.42,1178.36,10.2,3150.53,40726.51,9831.67,0,0,37.26,25.18,0
"3","Georgia","Apples",0.121111111111111,4002942,4723000,"Import_kg",515,"Apples",119,54.69,302.41,286.99,12747.6,14.14,0,0,7.55,0.68,0,100.2,1380.14,0,5.67,10.58,0,0,0.18,0,158.02,4.55,0,37.99,8.28,63.81,0,0,82.32,0.25,9.74
"4","Georgia","Apricots",0.03995,4002942,1260000,"Import_kg",526,"Apricots",125,38.92,787.91,201.48,8969.52,5.27,0.1,0,13.39,0.63,0.17,229.81,1076.81,0,1.04,18.78,0,0,0.61,0,2.21,7.88,0,22.46,133.94,61.85,0,0,67.45,0.62,6.7
"5","Georgia","Asparagus",0.0845294117647059,4002942,2000,"Import_kg",367,"Asparagus",80,0,1.28,0.12,1.8,0,0,0,0,0,0,0.13,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6","Georgia","Avocados",0.048,4002942,296000,"Import_kg",572,"Avocados",141,22.44,247.79,2170.24,668.59,1.97,0,0,3.17,0.15,0,78.57,675.27,0,1.02,26.15,0,0,0.21,0,2.19,4.66,0,368.42,1223.53,256.34,0,0,11.85,0.18,5.85
"7","Georgia","Bananas",0.04075,4002942,29473000,"Import_kg",486,"Bananas",117,1820.16,21966.54,4200.88,421791.69,192.36,0.66,0.34,178.01,14.43,2.98,6139.61,28252.26,1.67,114.68,458.28,0.97,0.91,15.38,6.31,177.07,511.94,4.88,2005.58,469.78,1020.86,0,0,1316.15,14.98,641.42
"8","Georgia","Barley",0.04775,4002942,1461000,"Import_kg",44,"Barley",3,263.05,6989.68,1063.67,56988.44,0.51,0,0,42.61,5.95,1.93,196.82,6331.44,0.49,16.36,223.55,0.2,0,4.09,0.22,28.89,59.37,1.09,277.46,169.69,637.48,0,0,8.98,1.4,0
"9","Georgia","Beans, dry",0.1145,4002942,6723000,"Import_kg",176,"Beans",30,483.35,31231.86,2013.84,85077.19,2.66,0,0.6,205.23,10.7,4.28,1715.13,18192.6,1.28,22.91,567.3,0.66,0.32,2.93,0.57,161.94,253.6,1.91,453.41,201.34,697.56,0,0,17.2,5.6,0
"10","Georgia","Beans, green",0.0843965476190476,4002942,403000,"Import_kg",414,"Beans; green",92,5.69,543.93,64.94,892.6,2.73,0,0,7.51,0.26,0,34.72,267.29,0,1.98,12.72,0,0.12,0.1,0,0.97,3.58,0,5.81,2.19,11.21,0,0,9.91,0.14,1.48
