"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Brazil","Apples",0.121111111111111,209469323,78459000,"Import_kg",515,"Apples",119,17.36,96,91.11,4046.8,4.49,0,0,2.4,0.22,0,31.81,438.13,0,1.8,3.36,0,0,0,0,50.16,1.44,0,12.06,2.63,20.26,0,0,26.13,0,3.09
"2","Brazil","Avocados",0.048,209469323,593000,"Import_kg",572,"Avocados",141,0.86,9.49,83.09,25.6,0,0,0,0.12,0,0,3.01,25.85,0,0,1,0,0,0,0,0,0.18,0,14.1,46.84,9.81,0,0,0.45,0,0.22
"3","Brazil","Bananas",0.04075,209469323,61000,"Import_kg",486,"Bananas",117,0,0.87,0.17,16.68,0,0,0,0,0,0,0.24,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4","Brazil","Barley",0.04775,209469323,671337000,"Import_kg",44,"Barley",3,2309.86,61377.15,9340.17,500421.59,4.47,0,0.14,374.19,52.21,16.97,1728.32,55597.07,4.29,143.64,1963.05,1.77,0.87,35.89,1.94,253.71,521.29,9.54,2436.43,1490.05,5597.74,0,0,78.81,12.3,0
"5","Brazil","Beans, dry",0.1145,209469323,150660000,"Import_kg",176,"Beans",30,206.99,13374.93,862.42,36434,1.14,0,0.26,87.89,4.58,1.83,734.5,7790.91,0.55,9.81,242.94,0.28,0.14,1.26,0.24,69.35,108.6,0.82,194.17,86.22,298.73,0,0,7.36,2.4,0
"6","Brazil","Broad beans, horse beans, dry",0.052,209469323,4000,"Import_kg",181,"Broad beans; horse beans; dry",32,0,0.88,0,2.02,0,0,0,0,0,0,0,0.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7","Brazil","Cashew nuts, with shell",0.0289438420348059,209469323,5048000,"Import_kg",217,"Cashew nuts; with shell",43,45.31,1529.88,3504.19,2013.36,0.14,0,0,3.35,0.5,0.43,54.16,221.47,0.18,7.7,39.17,0,0,0.11,0,0,25.2,0.11,648.02,1981.37,653.18,0,0,0.83,0.19,2.33
"8","Brazil","Cocoa, beans",0.0115,209469323,56110000,"Import_kg",661,"Cocoa Beans",153,531.08,37585.29,96320.45,134865.41,0,0,0,249.84,11.82,15.86,2337.43,86183.42,8.82,19.22,1366.09,0.39,0.46,4.3,0.27,27.95,1162.31,8.94,53614.24,37018.11,2003.18,0,0,9.04,9.27,0
"9","Brazil","Coconuts",0.04,209469323,304000,"Import_kg",249,"Coconuts - Incl Copra",58,1.15,12.17,102.11,45.65,0,0,0,0,0,0,1.19,23.42,0,0,0.38,0,0,0,0,0,0.11,0,108.3,9.66,2.48,0,0,0.19,0,0.15
"10","Brazil","Coffee, green",0.00312,209469323,48000,"Import_kg",656,"Coffee",152,1.36,83.03,109.56,265.87,0,0,0,0.76,0,0,16.35,0,0,0.26,2.09,0,0,0,0,0.32,1.37,0,0.24,1.82,0.12,0,0,0,0,0
"11","Brazil","Garlic",0.00732,209469323,165446000,"Import_kg",406,"Garlic",90,1316.16,54825.24,2700.84,275650.19,143.35,0,0,554.61,15,12.58,4763.82,17129.26,5.21,187.96,2188.29,1.52,0.87,5.78,10.92,250.33,420.81,14.42,965.71,113.3,2584.22,0,0,705.76,15.64,140.27
"12","Brazil","Grapefruit (inc. pomelos)",0.15,209469323,349000,"Import_kg",507,"Grapefruit",115,0,0.78,0.17,8.92,0,0,0,0,0,0,0.21,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13","Brazil","Grapes",0.1235,209469323,14525000,"Import_kg",560,"Grapes",122,3.45,30.14,13.3,820.1,0.29,0,0,0.84,0,0,10.17,118.71,0,0.18,1.14,0,0,0,0,0.31,1.52,0,6.7,0.77,5.24,0,0,4.67,0,0.79
"14","Brazil","Lemons and limes",0.0785,209469323,4025000,"Import_kg",497,"Lemons; Limes",114,0.92,18.56,10.22,203.45,1.01,0,0,0.93,0,0,5.14,32.56,0,0.11,0.48,0,0,0,0,0.12,0.24,0,0.82,0.33,1.66,0,0,2.18,0,0.86
"15","Brazil","Linseed",0.0178426203877423,209469323,2678000,"Import_kg",333,"Oilcrops; Other",62,37.37,1370.02,2786.27,1950.08,0.17,0,0,24.28,1.23,0.31,51.59,884.91,0,2.37,39.55,0,0,0.23,0,3.13,23.84,0.21,314.93,720.99,1891.82,0,0,0.41,0.31,1.66
