"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Mauritius","Beans, green",0.0843965476190476,1267185,20000,"Import_kg",414,"Beans; green",92,0.89,85.27,10.18,139.93,0.43,0,0,1.18,0,0,5.44,41.9,0,0.31,1.99,0,0,0,0,0.15,0.56,0,0.91,0.34,1.76,0,0,1.55,0,0.23
"2","Mauritius","Cabbages and other brassicas",0.08324,1267185,113000,"Import_kg",358,"Cabbages and other brassicas",78,2.88,243.31,32.65,469.5,6.57,0,0,13.15,0.19,0,30.59,236.42,0,4.21,7.55,0,0,0,0,2.64,2.62,0,3.68,1.92,9.41,0,0,9.73,0.12,2.96
"3","Mauritius","Cauliflowers and broccoli",0.103835520801038,1267185,122000,"Import_kg",393,"Cauliflowers and broccoli",84,2.66,287.21,29.98,377.28,7.5,0,0,4.06,0.1,0,27.47,176.17,0,2.78,10.07,0,0,0,0,5.87,1.67,0,5.77,1.74,2.99,0,0,8.03,0.1,4.45
"4","Mauritius","Chillies and peppers, green",0.0664142191142191,1267185,275000,"Import_kg",401,"Chillies and peppers; green",88,12.81,581.79,217.15,2257.23,37.68,0,0,9.03,0.53,0.1,92.12,1050.43,0,2.32,33.29,0,0,0.39,0.12,2.64,11.79,0,13.63,5.83,59.63,0,0,28.84,0.29,5.41
"5","Mauritius","Coconuts",0.04,1267185,1157000,"Import_kg",249,"Coconuts - Incl Copra",58,724.73,7658.35,64242.67,28722.19,5.48,0,0,42.6,6.55,3.77,746.23,14735.57,1.17,48.35,240.23,0.14,0,1.54,0,27.62,66.16,8.56,68133.88,6077.47,1559.03,0,0,121.05,2.33,94.73
"6","Mauritius","Cucumbers and gherkins",0.0675,1267185,2000,"Import_kg",397,"Cucumbers and gherkins",86,0,1.51,0.28,5.92,0,0,0,0,0,0,0.33,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0
"7","Mauritius","Eggplants (aubergines)",0.082,1267185,1000,"Import_kg",399,"Eggplants (aubergines)",87,0,1.11,0.7,5.09,0,0,0,0,0,0,0.19,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8","Mauritius","Fruit, fresh nes",0.107099201828105,1267185,195000,"Import_kg",619,"Fresh fruit; nes",147,12.93,219.45,109.44,2769.19,5.6,0,0,7.71,0.52,0,40.03,498.98,0,1.6,6.01,0,0,0.14,0,10.03,4.59,0,17.59,12.12,16.75,0,0,10.88,0.13,4
"9","Mauritius","Garlic",0.00732,1267185,1796000,"Import_kg",406,"Garlic",90,2361.78,98380.95,4846.51,494639.46,257.23,0,0,995.22,26.91,22.57,8548.42,30737.53,9.35,337.29,3926.77,2.73,1.56,10.37,19.6,449.2,755.13,25.87,1732.92,203.3,4637.25,0,0,1266.45,28.07,251.71
"10","Mauritius","Ginger",0.02852,1267185,69000,"Import_kg",720,"Ginger",162,37.17,932.03,401.42,7775.77,0.53,0,0,13.58,1.05,0.35,172.4,1127.07,0.11,4.69,16.75,0,0,0.75,0,7.87,28.01,6.36,496.21,91.45,177.37,0,0,8.89,0.43,0
"11","Mauritius","Leeks, other alliaceous vegetables",0.083270092226614,1267185,9000,"Import_kg",407,"Leeks; other alliaceous veg.",91,0.41,18.27,2.54,81.88,0.16,0,0,0.53,0,0,1.59,15.86,0,0.11,0.63,0,0,0,0,0,0.49,0,0.64,0.31,1.43,0,0,0.73,0,0.24
"12","Mauritius","Lettuce and chicory",0.0865961538461538,1267185,322000,"Import_kg",372,"Lettuce and chicory",81,5.07,420.64,72.83,818.91,3.26,0,0,15.59,0.34,0.12,75.34,519.81,0,7.44,19.8,0,0,0.12,0,9.46,4,0,10.71,2.18,24.62,0,0,27.46,0.31,4.99
"13","Mauritius","Maize",0.0869363057324841,1267185,118961000,"Import_kg",56,"Maize",4,38156.5,933301.65,369616.42,7793495.5,74.05,2.38,2.51,2253.13,351.39,193.77,31812.96,559242.28,19.49,1009.17,23636.7,28.8,12.79,278.53,38.27,0,11842.46,26.19,63900.12,139057.67,260864.75,0,0,1345.6,135.55,0
"14","Mauritius","Onions, dry",0.093304347826087,1267185,14729000,"Import_kg",403,"Onions",77,491.9,14337.47,1750.82,104079.07,110.76,0,0.17,516.36,8.87,4.91,1609.51,17689.67,0.34,125.13,649.75,0.42,0.46,3,1.37,75.99,148.66,0.8,423.56,303.13,693.47,0,0,1123.89,6.47,99.66
"15","Mauritius","Pineapples",0.1096,1267185,1000,"Import_kg",574,"Pineapples",120,0,0.33,0.15,7.96,0,0,0,0,0,0,0.12,0.6,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0
"16","Mauritius","Pistachios",0.0315019230769231,1267185,9000,"Import_kg",223,"Pistachios",47,13.62,456.06,1176.48,479.72,0,0,0,2.73,0.13,0,22.51,154.06,0,8.54,10.69,0,0,0,0,0,2.73,0,119,663.07,267.66,0,0,0,0,1.06
"17","Mauritius","Potatoes",0.133867924528302,1267185,8963000,"Import_kg",116,"Potatoes",18,423.71,10870.16,718.12,94671.07,84.5,0,0,48.46,5.57,2.2,1976.19,7121.65,0.47,55.55,255.77,0.42,0.34,7.28,1.3,184.93,130.33,0.59,155.34,7.4,216.63,0,0,403.5,5.57,117.56
"18","Mauritius","Pumpkins, squash and gourds",0.100019949494949,1267185,47000,"Import_kg",394,"Pumpkins; squash; and gourds",85,0.79,37.7,6.59,148.55,0.64,0,0,1.03,0,0,6.73,58.46,0,0.27,2.35,0,0,0,0,1.49,0.82,0,2.03,0.49,0.99,0,0,3.46,0,0.81
"19","Mauritius","Rice, paddy",0.0488821264103023,1267185,46000,"Import_kg",27,"Rice (Milled Equivalent)",2,26.3,552.08,79.24,5771.12,0,0,0,2.57,0.16,0,9.3,124.03,0,0.7,11.6,0,0,0.25,0,0,4.33,0,9.32,13.4,12.48,0,0,0.87,0,0
"20","Mauritius","Rice, paddy (rice milled equivalent)",0.0488821264103023,1267185,54716000,"Import_kg",30,"Rice (Milled Equivalent)",2,31280.14,656690.8,94249.28,6864626.29,3.06,0,1.68,3051.45,194.24,109.58,11066.77,147534.78,13.23,827.15,13799.26,15.68,4.8,295.37,19.66,0,5152.77,88.66,11085.82,15944.15,14839.99,0,0,1037.69,75.82,0
"21","Mauritius","Spices nes",0.00767204314204314,1267185,603000,"Import_kg",723,"Spices; nes",163,1462.37,61539.46,43444.88,240083.3,254.22,1.35,1,4576.62,155.37,19.67,6896.67,104080.85,4.51,363.63,1218.17,1.48,2.18,30.05,5.48,903.65,1602.93,36.33,10587.41,19101.09,12004.41,0,0,229.53,34.62,62.54
