"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Liberia","Bananas",0.04075,4818973,142578000,"Production_kg/Import_kg",486,"Bananas",117,7314.11,88270.32,16880.81,1694927.02,772.99,2.67,1.36,715.3,58,11.98,24671.4,113528.83,6.7,460.82,1841.54,3.88,3.67,61.82,25.34,711.54,2057.16,19.6,8059.23,1887.75,4102.22,0,0,5288.83,60.18,2577.5
"2","Liberia","Cassava",0.108277777777778,4818973,558222000,"Production_kg",125,"Cassava",17,14879.89,195492.86,50781.07,3321138.21,3444.84,1.1,2.73,4170.84,130.25,36.37,40225.46,158334.24,10.7,984.24,4216.09,6.66,5.96,61.38,9.41,2535.49,2246.63,41.08,9307.49,9360.98,4707.23,0,0,6721.5,150.37,2246.63
"3","Liberia","Cocoa, beans",0.0115,4818973,12002000,"Production_kg/Import_kg",661,"Cocoa Beans",153,4937.83,349459.76,895566.43,1253948.94,0,0,0.69,2322.95,109.89,147.49,21732.95,801314.52,82.04,178.67,12701.59,3.67,4.28,39.98,2.56,259.89,10806.92,83.1,498493.43,344186.24,18625.15,0,0,84.03,86.15,0
"4","Liberia","Coconuts",0.04,4818973,6932000,"Production_kg/Import_kg",249,"Coconuts - Incl Copra",58,1141.79,12065.51,101212.53,45251.01,8.63,0,0,67.12,10.32,5.93,1175.66,23215.48,1.84,76.17,378.48,0.23,0.11,2.43,0.15,43.51,104.23,13.49,107343.03,9574.89,2456.21,0,0,190.72,3.68,149.24
"5","Liberia","Coffee, green",0.00312,4818973,536000,"Production_kg/Import_kg",656,"Coffee",152,660.53,40300.01,53181.58,129051.86,3.56,0,0,367.35,12.32,1.89,7935.06,0,0.74,126.79,1013.28,0.51,1.78,39.53,0,153.54,666.11,1.36,118.11,885.81,59.05,0,0,18.72,20.67,0
"6","Liberia","Fruit, tropical fresh nes",0.1073859375,4818973,3246000,"Production_kg",603,"Fruit; tropical fresh; nes",146,58.75,928.15,749.98,13024.82,67.37,0,0,20.3,1.1,0.23,157.53,1823.41,0,6.15,22.54,0.17,0.18,0.66,0,4.97,17.65,0.14,467.34,1033.6,236.32,0,0,47.82,0.48,24.75
"7","Liberia","Groundnuts, with shell",0.028,4818973,6412000,"Production_kg",242,"Groundnuts (Shelled Eq)",54,2607.24,111974.69,208643.22,80913.56,6.75,0,0.55,284.66,16.78,13.23,3309.53,39485.95,5.17,48.76,1856.36,3.63,0.8,68.11,2.57,656.97,891.16,6.97,29838.12,116073.57,73932.39,0,0,40.12,13,0
"8","Liberia","Maize, green",0.101,4818973,27198000,"Production_kg",446,"Maize; green",98,663.58,21493.08,7020,140958.83,46.38,0,0.23,68.81,6.79,3.16,1413.78,8940.9,0.3,164.1,889.3,0.74,0.41,7.97,0.52,128.53,215.14,0.91,1369.07,2257.58,3198.23,0,0,381,4.49,262.64
"9","Liberia","Nuts nes",0.0310679900238414,4818973,2860000,"Production_kg/Import_kg",234,"Nuts; nes",51,1058.55,27680.32,83373.74,60419.99,3.41,0,0,233.27,8.61,6.51,898.79,7169.94,1.67,69.32,965.33,0.73,0.29,3.4,0.33,91.98,383.97,9.43,23009.01,62359.76,39387.04,0,0,12.95,4.7,105.07
"10","Liberia","Oil palm fruit",0.012,4818973,176119000,"Production_kg",254,"Palmkernel Oil",68,268315.88,0,30455832.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.91,0,0,24821503.29,3471964.88,487293.32,0,0,0,0,0
