"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","El Salvador","Almonds shelled",0.0296505238073522,6420746,112000,"Import_kg",231,"Almonds; with shell",45,35.03,1247.79,3009.53,1062.28,0.61,0,0,14.28,0.18,0.21,46.32,426.52,0,0.28,28.4,0,0,0.23,0,3.07,18.91,0.12,232.44,1987.02,686.22,0,0,0.29,0.17,3.82
"2","El Salvador","Almonds, with shell",0.0296505238073522,6420746,8000,"Import_kg",221,"Almonds; with shell",45,2.5,89.13,214.97,75.88,0,0,0,1.02,0,0,3.31,30.47,0,0,2.03,0,0,0,0,0.22,1.35,0,16.6,141.93,49.02,0,0,0,0,0.27
"3","El Salvador","Anise, badian, fennel, coriander",0.00195,6420746,139000,"Import_kg",711,"Anise; badian; fennel; coriander",161,385.88,17555.7,15909.85,51881.64,11.6,0,0,902.88,35.63,5.15,1646.96,26508.71,1.04,82.15,510.79,0.36,0.34,3.42,0.56,608.21,349.71,3.03,935,12086.57,2917.78,0,0,11.06,7.47,0
"4","El Salvador","Apples",0.121111111111111,6420746,16590000,"Import_kg",515,"Apples",119,119.76,662.25,628.47,27915.84,30.97,0,0,16.53,1.5,0.14,219.44,3022.35,0,12.43,23.16,0,0,0.4,0,346.04,9.96,0,83.2,18.13,139.74,0,0,180.28,0.55,21.33
"5","El Salvador","Apricots",0.03995,6420746,3000,"Import_kg",526,"Apricots",125,0,1.17,0.3,13.31,0,0,0,0,0,0,0.34,1.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0
"6","El Salvador","Apricots, dry",0.03995,6420746,2000,"Import_kg",527,"Apricots",125,0,0.78,0.2,8.88,0,0,0,0,0,0,0.23,1.07,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0
"7","El Salvador","Artichokes",0.1,6420746,14000,"Import_kg",366,"Artichokes",79,0.12,5.71,0.38,25.3,0,0,0,0.18,0,0,0.75,5.38,0,0.23,0.21,0,0,0,0,0,0.13,0,0,0,0.14,0,0,0.19,0,0.13
"8","El Salvador","Asparagus",0.0845294117647059,6420746,24000,"Import_kg",367,"Asparagus",80,0,9.54,0.9,13.46,0,0,0,0,0,0,0.96,10.76,0,0,0.37,0,0,0,0,0,0,0,0.2,0,0.31,0,0,0.41,0,0.21
"9","El Salvador","Avocados",0.048,6420746,13225000,"Import_kg",572,"Avocados",141,625.11,6902,60451.15,18623.39,54.89,0.15,0.25,88.24,4.12,2.07,2188.62,18809.34,0.91,28.31,728.41,0.27,0.6,5.94,1.31,60.93,129.81,0.61,10262.17,34081.01,7140.4,0,0,329.96,5.04,163.06
"10","El Salvador","Bambara beans",0.028,6420746,27000,"Import_kg",203,"Bambara beans",37,5.13,266.4,84.55,813,0,0,0,0.74,0,0,18.85,72.09,0,0.42,3.88,0,0,0,0,0,2.85,0,0,0,0,0,0,0.26,0,0.38
"11","El Salvador","Bananas",0.04075,6420746,70010000,"Import_kg",486,"Bananas",117,2695.49,32530.54,6221.14,624636.8,284.87,0.98,0.5,263.61,21.38,4.42,9092.23,41839.14,2.47,169.83,678.67,1.43,1.35,22.78,9.34,262.22,758.13,7.22,2970.09,695.7,1511.8,0,0,1949.11,22.18,949.89
"12","El Salvador","Barley",0.04775,6420746,10000,"Import_kg",44,"Barley",3,1.12,29.83,4.54,243.18,0,0,0,0.18,0,0,0.84,27.02,0,0,0.95,0,0,0,0,0.12,0.25,0,1.18,0.72,2.72,0,0,0,0,0
"13","El Salvador","Beans, dry",0.1145,6420746,27601000,"Import_kg",176,"Beans",30,1237.12,79938.01,5154.43,217755.25,6.81,0,1.53,525.3,27.38,10.96,4389.88,46563.99,3.27,58.64,1452.01,1.7,0.83,7.5,1.46,414.48,649.09,4.89,1160.51,515.32,1785.4,0,0,44.02,14.34,0
"14","El Salvador","Beans, green",0.0843965476190476,6420746,3491000,"Import_kg",414,"Beans; green",92,30.74,2937.52,350.73,4820.53,14.77,0,0,40.56,1.4,0.3,187.51,1443.51,0,10.68,68.68,0,0.64,0.56,0,5.22,19.33,0,31.35,11.81,60.56,0,0,53.55,0.73,7.99
