"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Syrian Arab Republic","Alfalfa meal and pellets",0.0651708222811671,16945057,191000,"Import_kg",862,"Mixed grain",12,6.02,197.71,42.89,1274.62,0,0,0,0.43,0,0,5.96,182.76,0,0,5.47,0,0,0,0,0.56,2.05,0,7.6,9.21,18.03,0,0,0.19,0,0
"2","Syrian Arab Republic","Almonds shelled",0.0296505238073522,16945057,194000,"Import_kg",231,"Almonds; with shell",45,22.99,818.97,1975.26,697.21,0.4,0,0,9.37,0.12,0.14,30.4,279.94,0,0.19,18.64,0,0,0.15,0,2.01,12.41,0,152.56,1304.15,450.39,0,0,0.19,0.11,2.51
"3","Syrian Arab Republic","Almonds, with shell",0.0296505238073522,16945057,7000,"Import_kg",221,"Almonds; with shell",45,0.83,29.55,71.27,25.16,0,0,0,0.34,0,0,1.1,10.1,0,0,0.67,0,0,0,0,0,0.45,0,5.5,47.06,16.25,0,0,0,0,0
"4","Syrian Arab Republic","Anise, badian, fennel, coriander",0.00195,16945057,7e+05,"Import_kg",711,"Anise; badian; fennel; coriander",161,736.34,33499.92,30359.31,99000.96,22.14,0,0,1722.89,67.99,9.82,3142.74,50584.13,1.99,156.77,974.68,0.69,0.64,6.52,1.06,1160.6,667.32,5.78,1784.17,23063.68,5567.74,0,0,21.1,14.26,0
"5","Syrian Arab Republic","Apples",0.121111111111111,16945057,44090000,"Import_kg",515,"Apples",119,120.6,666.9,632.88,28111.68,31.19,0,0,16.65,1.51,0.14,220.98,3043.55,0,12.51,23.33,0,0,0.4,0,348.47,10.03,0,83.79,18.26,140.72,0,0,181.55,0.55,21.48
"6","Syrian Arab Republic","Apricots",0.03995,16945057,3487000,"Import_kg",526,"Apricots",125,25.45,515.1,131.72,5863.91,3.44,0,0,8.76,0.41,0.11,150.24,703.97,0,0.68,12.28,0,0,0.4,0,1.44,5.15,0,14.68,87.57,40.44,0,0,44.1,0.41,4.38
"7","Syrian Arab Republic","Apricots, dry",0.03995,16945057,134000,"Import_kg",527,"Apricots",125,0.98,19.79,5.06,225.34,0.13,0,0,0.34,0,0,5.77,27.05,0,0,0.47,0,0,0,0,0,0.2,0,0.56,3.37,1.55,0,0,1.69,0,0.17
"8","Syrian Arab Republic","Artichokes",0.1,16945057,15000,"Import_kg",366,"Artichokes",79,0,2.32,0.15,10.27,0,0,0,0,0,0,0.3,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","Syrian Arab Republic","Avocados",0.048,16945057,15000,"Import_kg",572,"Avocados",141,0.27,2.97,25.98,8,0,0,0,0,0,0,0.94,8.08,0,0,0.31,0,0,0,0,0,0,0,4.41,14.65,3.07,0,0,0.14,0,0
"10","Syrian Arab Republic","Bananas",0.04075,16945057,41343000,"Import_kg",486,"Bananas",117,603.15,7279.07,1392.05,139769.35,63.74,0.22,0.11,58.99,4.78,0.99,2034.49,9361.97,0.55,38,151.86,0.32,0.3,5.1,2.09,58.68,169.64,1.62,664.59,155.67,338.28,0,0,436.13,4.96,212.55
"11","Syrian Arab Republic","Barley",0.04775,16945057,15937000,"Import_kg",44,"Barley",3,677.84,18011.51,2740.93,146851.85,1.31,0,0,109.81,15.32,4.98,507.19,16315.31,1.26,42.15,576.07,0.52,0.25,10.53,0.57,74.45,152.98,2.8,714.98,437.26,1642.69,0,0,23.13,3.61,0
"12","Syrian Arab Republic","Beans, dry",0.1145,16945057,13707000,"Import_kg",176,"Beans",30,232.79,15042.27,969.93,40975.92,1.28,0,0.29,98.85,5.15,2.06,826.06,8762.14,0.62,11.04,273.23,0.32,0.16,1.41,0.27,77.99,122.14,0.92,218.38,96.97,335.97,0,0,8.28,2.7,0
"13","Syrian Arab Republic","Beans, green",0.0843965476190476,16945057,12000,"Import_kg",414,"Beans; green",92,0,3.83,0.46,6.28,0,0,0,0,0,0,0.24,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14","Syrian Arab Republic","Beet pulp",0.125770747489689,16945057,4648000,"Import_kg",169,"Roots and tubers; nes",23,22.3,422.77,167.13,4731.13,3.16,0,0,7.28,0.62,0,105.88,387.98,0,3.28,14.54,0,0,0.26,0,4.75,9.38,0,4.47,0.93,9.87,0,0,15.75,0.23,4.76
"15","Syrian Arab Republic","Bran, maize",0.0538461538461538,16945057,1200000,"Import_kg",59,"Corn Flour",223,46.76,1117.6,431.43,9593.01,0,0,0,3.69,0.5,0.17,28,588.87,0,0.94,25.89,0,0,0.23,0,0,7.57,0,38.83,140.53,233.28,0,0,1.37,0.15,0
"16","Syrian Arab Republic","Bran, wheat",0.0374838709677419,16945057,1922000,"Import_kg",17,"Wheat Flour",222,104.55,3471.38,457.74,21528.98,0,0,0,12.1,0.82,0.39,52.05,397.41,0,9.77,55.99,0.11,0,0.69,0,3.15,13.72,0.25,46.9,26.33,124.97,0,0,3.51,0.29,0
"17","Syrian Arab Republic","Broad beans, horse beans, dry",0.052,16945057,162000,"Import_kg",181,"Broad beans; horse beans; dry",32,6.15,441.2,29.2,1011.16,0,0,0,1.82,0.15,0,21.94,356.06,0,0.34,7.01,0,0,0,0,1.76,3.52,0,4.63,5.54,11.1,0,0,0.19,0,0.5
"18","Syrian Arab Republic","Buckwheat",0.0421111111111111,16945057,1000,"Import_kg",89,"Buckwheat",9,0,1.49,0.38,9.66,0,0,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0.1,0.15,0.15,0,0,0,0,0
"19","Syrian Arab Republic","Cabbages and other brassicas",0.08324,16945057,85000,"Import_kg",358,"Cabbages and other brassicas",78,0.16,13.69,1.84,26.41,0.37,0,0,0.74,0,0,1.72,13.3,0,0.24,0.42,0,0,0,0,0.15,0.15,0,0.21,0.11,0.53,0,0,0.55,0,0.17
"20","Syrian Arab Republic","Cake, cottonseed",0.014,16945057,29445000,"Import_kg",332,"Cottonseed Oil",67,11135.6,0,1240782.62,248.24,0,0,0,70.33,8.27,3.06,0,0,0,18.62,0,0,0,0,0,2.48,0,0,318987.46,231793.42,651317.78,0,0,0.25,0,0
"21","Syrian Arab Republic","Cake, rapeseed",0.0137773983739837,16945057,26000,"Import_kg",272,"Rape and Mustard Oil",66,9.97,0,1113.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.98,658.79,309.13,0,0,0,0,0
"22","Syrian Arab Republic","Cake, soybeans",0.014,16945057,68582000,"Import_kg",238,"Soyabean Oil",63,25848.83,0,2887761.74,240.91,0,0,0,44.97,8.35,9.44,0,0,0,44.97,1.03,0,0,0,0,5.78,0,0,765079.01,676223.9,1309447.14,0,0,0.26,0,0
"23","Syrian Arab Republic","Cake, sunflower",0.0244,16945057,571000,"Import_kg",269,"Sunflowerseed Oil",65,123.56,0,13748.96,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,1448.93,4070.36,7888.68,0,0,0,0,0
"24","Syrian Arab Republic","Carrots and turnips",0.0830718954248366,16945057,6947000,"Import_kg",426,"Carrots and turnips",96,14.92,646.23,115.56,2895.39,13.51,0.3,0,32.74,0.77,0.13,143.63,1002.19,0,23.3,58.79,0,0,0.38,0,51.62,6,0,15.96,7.24,37.34,0,0,44.05,0.62,11.35
