"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Congo","Anise, badian, fennel, coriander",0.00195,5244359,5000,"Import_kg",711,"Anise; badian; fennel; coriander",161,16.99,773.15,700.67,2284.87,0.51,0,0,39.76,1.57,0.23,72.53,1167.45,0,3.62,22.5,0,0,0.15,0,26.79,15.4,0.13,41.18,532.29,128.5,0,0,0.49,0.33,0
"2","Congo","Apples",0.121111111111111,5244359,1240000,"Import_kg",515,"Apples",119,10.96,60.6,57.51,2554.58,2.83,0,0,1.51,0.14,0,20.08,276.58,0,1.14,2.12,0,0,0,0,31.67,0.91,0,7.61,1.66,12.79,0,0,16.5,0,1.95
"3","Congo","Avocados",0.048,5244359,10326000,"Production_kg",572,"Avocados",141,597.57,6597.88,57787.53,17802.8,52.47,0.14,0.24,84.36,3.94,1.98,2092.18,17980.55,0.87,27.06,696.32,0.26,0.58,5.68,1.25,58.25,124.09,0.58,9810,32579.32,6825.77,0,0,315.42,4.81,155.88
"4","Congo","Bananas",0.04075,5244359,85057000,"Production_kg",486,"Bananas",117,4009.42,48387.63,9253.65,929117.47,423.73,1.46,0.74,392.11,31.79,6.57,13524.26,62233.72,3.67,252.61,1009.49,2.13,2.01,33.89,13.89,390.05,1127.68,10.75,4417.87,1034.82,2248.74,0,0,2899.2,32.99,1412.92
"5","Congo","Barley",0.04775,5244359,1563000,"Import_kg",44,"Barley",3,214.8,5707.6,868.56,46535.29,0.42,0,0,34.8,4.85,1.58,160.72,5170.09,0.4,13.36,182.55,0.16,0,3.34,0.18,23.59,48.48,0.89,226.57,138.56,520.55,0,0,7.33,1.14,0
"6","Congo","Beans, dry",0.1145,5244359,12288000,"Production_kg/Import_kg",176,"Beans",30,674.31,43571.53,2809.51,118691.09,3.71,0,0.84,286.32,14.92,5.98,2392.78,25380.47,1.78,31.96,791.44,0.92,0.45,4.09,0.79,225.92,353.8,2.67,632.55,280.88,973.16,0,0,23.99,7.82,0
"7","Congo","Beans, green",0.0843965476190476,5244359,4246000,"Production_kg",414,"Beans; green",92,45.77,4374.25,522.28,7178.24,21.99,0,0,60.4,2.08,0.44,279.22,2149.53,0,15.91,102.27,0.12,0.96,0.84,0.13,7.77,28.78,0,46.69,17.59,90.18,0,0,79.73,1.09,11.9
"8","Congo","Cabbages and other brassicas",0.08324,5244359,1688000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,10.39,878.21,117.85,1694.65,23.71,0,0,47.45,0.67,0.13,110.42,853.36,0,15.2,27.26,0,0,0.3,0,9.53,9.44,0,13.27,6.93,33.97,0,0,35.13,0.43,10.67
"9","Congo","Carrots and turnips",0.0830718954248366,5244359,661000,"Production_kg/Import_kg",426,"Carrots and turnips",96,4.59,198.67,35.53,890.15,4.15,0,0,10.06,0.24,0,44.16,308.11,0,7.16,18.07,0,0,0.12,0,15.87,1.85,0,4.91,2.23,11.48,0,0,13.54,0.19,3.49
"10","Congo","Cassava",0.108277777777778,5244359,1457028000,"Production_kg",125,"Cassava",17,35688.04,468871.6,121793.72,7965443.8,8262.13,2.63,6.54,10003.36,312.4,87.24,96477.05,379750.07,25.66,2360.61,10111.9,15.97,14.28,147.2,22.58,6081.13,5388.35,98.53,22323.15,22451.44,11289.87,0,0,16120.9,360.66,5388.35
"11","Congo","Cauliflowers and broccoli",0.103835520801038,5244359,7000,"Import_kg",393,"Cauliflowers and broccoli",84,0,3.98,0.42,5.23,0.1,0,0,0,0,0,0.38,2.44,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0
"12","Congo","Cereals nes",0.0486257263475995,5244359,2545000,"Production_kg",108,"Cereals; nes",13,347.55,12998.26,4593.39,73344.05,1.07,0,0,144.9,22.13,3.79,426.14,3150.82,0.81,7.78,379.86,0.36,0.26,1.46,0.48,13.07,183.63,9.22,448.1,587.82,1068.85,0,0,10.89,3.91,0
"13","Congo","Chick peas",0.04575,5244359,754000,"Import_kg",191,"Chick peas",33,110.7,6110.41,1581.93,18326.41,0.66,0,0.12,42.85,2.18,1.08,254.24,2398.84,0.29,6.3,97.55,0.12,0,0.55,0.17,46.09,31.11,3.54,193.74,428.49,836.09,0,0,3.3,0.93,0
