"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Bangladesh","Almonds, with shell",0.0296505238073522,161376708,26000,"Import_kg",221,"Almonds; with shell",45,0.32,11.52,27.8,9.81,0,0,0,0.13,0,0,0.43,3.94,0,0,0.26,0,0,0,0,0,0.17,0,2.15,18.35,6.34,0,0,0,0,0
"2","Bangladesh","Anise, badian, fennel, coriander",0.00195,161376708,37901000,"Import_kg",711,"Anise; badian; fennel; coriander",161,4186.34,190457.74,172602.33,562852.01,125.86,0.29,0.14,9795.16,386.54,55.85,17867.46,287586.91,11.3,891.27,5541.39,3.95,3.64,37.08,6.02,6598.37,3793.9,32.85,10143.56,131124.37,31654.37,0,0,119.98,81.08,0
"3","Bangladesh","Apples",0.121111111111111,161376708,252498000,"Import_kg",515,"Apples",119,72.52,401.03,380.58,16904.68,18.76,0,0,10.01,0.91,0,132.88,1830.21,0,7.53,14.03,0,0,0.24,0,209.55,6.03,0,50.38,10.98,84.62,0,0,109.17,0.33,12.92
"4","Bangladesh","Apricots",0.03995,161376708,31000,"Import_kg",526,"Apricots",125,0,0.48,0.12,5.47,0,0,0,0,0,0,0.14,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5","Bangladesh","Avocados",0.048,161376708,25000,"Import_kg",572,"Avocados",141,0,0.52,4.55,1.4,0,0,0,0,0,0,0.16,1.41,0,0,0,0,0,0,0,0,0,0,0.77,2.56,0.54,0,0,0,0,0
"6","Bangladesh","Barley",0.04775,161376708,204000,"Import_kg",44,"Barley",3,0.91,24.21,3.68,197.38,0,0,0,0.15,0,0,0.68,21.93,0,0,0.77,0,0,0,0,0.1,0.21,0,0.96,0.59,2.21,0,0,0,0,0
"7","Bangladesh","Beans, dry",0.1145,161376708,36469000,"Import_kg",176,"Beans",30,65.04,4202.4,270.97,11447.54,0.36,0,0,27.62,1.44,0.58,230.78,2447.9,0.17,3.08,76.33,0,0,0.39,0,21.79,34.12,0.26,61.01,27.09,93.86,0,0,2.31,0.75,0
"8","Bangladesh","Beans, green",0.0843965476190476,161376708,3000,"Import_kg",414,"Beans; green",92,0,0.1,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","Bangladesh","Buckwheat",0.0421111111111111,161376708,5000,"Import_kg",89,"Buckwheat",9,0,0.78,0.2,5.07,0,0,0,0,0,0,0,0.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10","Bangladesh","Cabbages and other brassicas",0.08324,161376708,18000,"Import_kg",358,"Cabbages and other brassicas",78,0,0.3,0,0.59,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11","Bangladesh","Carrots and turnips",0.0830718954248366,161376708,10779000,"Import_kg",426,"Carrots and turnips",96,2.43,105.29,18.83,471.73,2.2,0,0,5.33,0.12,0,23.4,163.28,0,3.8,9.58,0,0,0,0,8.41,0.98,0,2.6,1.18,6.08,0,0,7.18,0.1,1.85
"12","Bangladesh","Cauliflowers and broccoli",0.103835520801038,161376708,9000,"Import_kg",393,"Cauliflowers and broccoli",84,0,0.17,0,0.22,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13","Bangladesh","Cherries",0.1289,161376708,2000,"Import_kg",531,"Cherries",127,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14","Bangladesh","Chick peas",0.04575,161376708,241076000,"Import_kg",191,"Chick peas",33,1150.21,63489.84,16436.98,190419.59,6.86,0,1.21,445.27,22.62,11.26,2641.62,24925.06,3,65.5,1013.55,1.29,0.57,5.75,1.75,478.86,323.26,36.76,2013.05,4452.23,8687.31,0,0,34.28,9.69,0
"15","Bangladesh","Chillies and peppers, dry",4e-04,161376708,19028000,"Import_kg",689,"Pimento",156,7088.23,302082.36,263117.17,1209681.84,2223.59,20.01,1.61,6115.55,215.19,77.89,53708.21,654992.54,19.45,13375.47,5480.46,8.23,12.84,162.63,50.81,1518.1,4524.81,64.19,78115.67,50161.07,181739.3,0,0,826.21,176.39,0
"16","Bangladesh","Chillies and peppers, green",0.0664142191142191,161376708,1239000,"Import_kg",401,"Chillies and peppers; green",88,0.45,20.58,7.68,79.86,1.33,0,0,0.32,0,0,3.26,37.16,0,0,1.18,0,0,0,0,0,0.42,0,0.48,0.21,2.11,0,0,1.02,0,0.19
