"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Bosnia and Herzegovina","Alfalfa meal and pellets",0.0651708222811671,3323925,919000,"Import_kg",862,"Mixed grain",12,147.74,4849.56,1052.11,31264.7,0,0,0,10.43,1.41,1.1,146.21,4482.8,0.2,2.32,134.08,0.17,0,1.82,0.13,13.85,50.28,1.09,186.39,225.9,442.36,0,0,4.56,0.7,0
"2","Bosnia and Herzegovina","Almonds shelled",0.0296505238073522,3323925,390000,"Import_kg",231,"Almonds; with shell",45,235.61,8393.09,20243.23,7145.27,4.12,0,0,96.05,1.24,1.43,311.56,2868.92,0.4,1.91,191.01,0,0.3,1.55,0,20.62,127.22,0.83,1563.46,13365.43,4615.8,0,0,1.97,1.16,25.72
"3","Bosnia and Herzegovina","Anise, badian, fennel, coriander",0.00195,3323925,127000,"Import_kg",711,"Anise; badian; fennel; coriander",161,681.05,30984.27,28079.5,91566.56,20.48,0,0,1593.51,62.88,9.09,2906.74,46785.56,1.84,144.99,901.49,0.64,0.59,6.03,0.98,1073.44,617.2,5.34,1650.19,21331.73,5149.63,0,0,19.52,13.19,0
"4","Bosnia and Herzegovina","Apples",0.121111111111111,3323925,28328000,"Import_kg",515,"Apples",119,395.02,2184.37,2072.95,92077.69,102.17,0,0,54.54,4.93,0.45,723.79,9968.93,0.2,40.99,76.4,0.32,0.2,1.32,0.28,1141.38,32.84,0.25,274.44,59.81,460.92,0,0,594.64,1.81,70.37
"5","Bosnia and Herzegovina","Apricots",0.03995,3323925,2311000,"Import_kg",526,"Apricots",125,85.97,1740.33,445.03,19811.93,11.63,0.22,0,29.59,1.38,0.38,507.6,2378.45,0.14,2.31,41.48,0,0.19,1.36,0,4.87,17.4,0.13,49.6,295.86,136.62,0,0,148.98,1.37,14.79
"6","Bosnia and Herzegovina","Apricots, dry",0.03995,3323925,152000,"Import_kg",527,"Apricots",125,5.65,114.47,29.27,1303.08,0.77,0,0,1.95,0,0,33.39,156.44,0,0.15,2.73,0,0,0,0,0.32,1.14,0,3.26,19.46,8.99,0,0,9.8,0,0.97
"7","Bosnia and Herzegovina","Asparagus",0.0845294117647059,3323925,2000,"Import_kg",367,"Asparagus",80,0,1.54,0.14,2.17,0,0,0,0,0,0,0.15,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8","Bosnia and Herzegovina","Avocados",0.048,3323925,123000,"Import_kg",572,"Avocados",141,11.23,124,1086.05,334.58,0.99,0,0,1.59,0,0,39.32,337.92,0,0.51,13.09,0,0,0.11,0,1.09,2.33,0,184.37,612.29,128.28,0,0,5.93,0,2.93
"9","Bosnia and Herzegovina","Bananas",0.04075,3323925,52487000,"Import_kg",486,"Bananas",117,3903.59,47110.44,9009.4,904593.6,412.55,1.42,0.72,381.76,30.96,6.39,13167.29,60591.08,3.57,245.94,982.84,2.07,1.96,32.99,13.52,379.75,1097.92,10.46,4301.26,1007.5,2189.38,0,0,2822.68,32.12,1375.63
"10","Bosnia and Herzegovina","Barley",0.04775,3323925,28591000,"Import_kg",44,"Barley",3,6199.31,164726.97,25067.59,1343055.66,12.01,0,0.38,1004.27,140.12,45.54,4638.55,149214.11,11.52,385.49,5268.54,4.74,2.33,96.32,5.21,680.92,1399.07,25.61,6539,3999.06,15023.49,0,0,211.52,33,0
"11","Bosnia and Herzegovina","Beans, dry",0.1145,3323925,4593000,"Import_kg",176,"Beans",30,397.67,25695.63,1656.86,69996.21,2.19,0,0.49,168.85,8.8,3.52,1411.1,14967.73,1.05,18.85,466.74,0.55,0.27,2.41,0.47,133.23,208.65,1.57,373.04,165.65,573.91,0,0,14.15,4.61,0
"12","Bosnia and Herzegovina","Beans, green",0.0843965476190476,3323925,85000,"Import_kg",414,"Beans; green",92,1.45,138.16,16.5,226.72,0.69,0,0,1.91,0,0,8.82,67.89,0,0.5,3.23,0,0,0,0,0.25,0.91,0,1.47,0.56,2.85,0,0,2.52,0,0.38
"13","Bosnia and Herzegovina","Beet pulp",0.125770747489689,3323925,6218000,"Import_kg",169,"Roots and tubers; nes",23,152.1,2883.27,1139.82,32265.72,21.54,0,0.12,49.63,4.25,0.45,722.12,2645.96,0.19,22.36,99.17,0.11,0.11,1.79,0.25,32.42,63.96,0.27,30.49,6.32,67.3,0,0,107.38,1.54,32.47
"14","Bosnia and Herzegovina","Bran, maize",0.0538461538461538,3323925,6568000,"Import_kg",59,"Corn Flour",223,1304.74,31183.96,12037.94,267669.21,1.34,0,0,102.9,13.89,4.87,781.23,16430.96,0.58,26.17,722.52,0.98,0.38,6.55,0.77,0,211.27,0.21,1083.47,3921.04,6509.08,0,0,38.24,4.23,0
"15","Bosnia and Herzegovina","Bran, wheat",0.0374838709677419,3323925,27785000,"Import_kg",17,"Wheat Flour",222,7705.22,255829.49,33733.81,1586617.4,4.16,0,0.56,891.76,60.71,28.62,3835.69,29288,2.19,719.86,4125.97,7.81,2.96,51.06,2.72,231.93,1010.96,18.75,3456.58,1940.14,9210.11,0,0,258.32,21.31,0
"16","Bosnia and Herzegovina","Brazil nuts, shelled",0.0297575757575758,3323925,15000,"Import_kg",229,"Brazil nuts; with shell",42,9.91,228.23,1031.52,158.78,0,0,0,2.48,0,0,9.99,113.74,0,0,11.54,0,0,0,0,0.44,5.7,0,244.67,362.13,370.01,0,0,0,0,0.74
"17","Bosnia and Herzegovina","Buckwheat",0.0421111111111111,3323925,275000,"Import_kg",89,"Buckwheat",9,64.78,2089.89,530.45,13536.43,0,0,0,8.25,1.39,0.53,80.75,1827.12,0.12,1.19,68.96,0,0,1.12,0,0,44.99,0.26,145.58,204.32,204.13,0,0,2.62,0.43,0
"18","Bosnia and Herzegovina","Cabbages and other brassicas",0.08324,3323925,2698000,"Import_kg",358,"Cabbages and other brassicas",78,26.2,2214.66,297.21,4273.57,59.8,0.22,0,119.67,1.69,0.33,278.46,2151.99,0.15,38.33,68.75,0,0.1,0.76,0.18,24.04,23.81,0.25,33.45,17.48,85.66,0,0,88.58,1.08,26.91
"19","Bosnia and Herzegovina","Cake, rapeseed",0.0137773983739837,3323925,776000,"Import_kg",272,"Rape and Mustard Oil",66,1517.07,0,169426.46,0,0,0,0,3.81,1.57,0.23,0,0,0,2.97,0,0,0,0,0,0.34,0,0,14147.44,100237.41,47034.99,0,0,0,0,0
"20","Bosnia and Herzegovina","Cake, soybeans",0.014,3323925,76859000,"Import_kg",238,"Soyabean Oil",63,147678.49,0,16498245.43,1376.37,0,0,0,256.92,47.71,53.95,0,0,0,256.92,5.9,0,0,0,0,33.03,0,0,4371018.93,3863375.48,7481081.26,0,0,1.5,0,0
"21","Bosnia and Herzegovina","Cake, sunflower",0.0244,3323925,6333000,"Import_kg",269,"Sunflowerseed Oil",65,6986.04,0,777383.21,0,0,0,0,5.21,2.68,0.29,0,0,0,7.29,0,0,0,0,0,0,0,0,81924.34,230142.96,446035.39,0,0,0.34,0,0
"22","Bosnia and Herzegovina","Carrots and turnips",0.0830718954248366,3323925,6606000,"Import_kg",426,"Carrots and turnips",96,72.33,3132.71,560.18,14035.89,65.49,1.46,0,158.7,3.71,0.62,696.27,4858.27,0.14,112.93,285,0.12,0.22,1.85,0.44,250.24,29.11,0.34,77.35,35.09,181.02,0,0,213.52,3,55.03
"23","Bosnia and Herzegovina","Cashew nuts, shelled",0.0289438420348059,3323925,85000,"Import_kg",230,"Cashew nuts; with shell",43,48.08,1623.4,3718.4,2136.44,0.14,0,0,3.56,0.53,0.46,57.47,235.01,0.19,8.17,41.57,0,0,0.12,0,0,26.74,0.12,687.64,2102.49,693.11,0,0,0.88,0.2,2.47
"24","Bosnia and Herzegovina","Cauliflowers and broccoli",0.103835520801038,3323925,482000,"Import_kg",393,"Cauliflowers and broccoli",84,4,432.59,45.15,568.25,11.29,0,0,6.12,0.15,0,41.38,265.34,0,4.18,15.17,0,0,0.1,0,8.84,2.51,0,8.69,2.62,4.5,0,0,12.1,0.15,6.7
"25","Bosnia and Herzegovina","Cereal preparations nes",0.0486257263475995,3323925,1387000,"Import_kg",113,"Cereals; nes",13,298.85,11176.74,3949.69,63065.93,0.92,0,0,124.59,19.03,3.26,366.43,2709.28,0.7,6.69,326.63,0.31,0.23,1.25,0.41,11.24,157.9,7.93,385.31,505.45,919.07,0,0,9.37,3.36,0
"26","Bosnia and Herzegovina","Cherries",0.1289,3323925,102000,"Import_kg",531,"Cherries",127,1.09,25.91,4.13,247.91,0.3,0,0,0.66,0,0,5.92,25,0,0,0.56,0,0,0,0,0.15,0.26,0,0.9,1.12,1.24,0,0,1.96,0,0.19
"27","Bosnia and Herzegovina","Cherries, sour",0.028,3323925,3234000,"Import_kg",530,"Sour cherries",126,164.47,3822.29,926.62,38663.03,34.75,0.17,0,47.49,1.41,0.57,601.14,4169.77,0.36,19.11,57.33,0,0.1,1.39,0.15,21.2,31.27,0.39,236.29,284.93,312.73,0,0,302.34,1.39,38.22
"28","Bosnia and Herzegovina","Chestnut",0.059,3323925,148000,"Import_kg",220,"Chestnuts",44,19.77,384.63,220.11,3929.58,1.33,0,0,2.82,0.13,0,49.32,928.25,0,1.41,9.55,0,0,0,0,0,5.58,0,63.17,115.84,132.67,0,0,2.56,0.15,1.51
"29","Bosnia and Herzegovina","Chick peas",0.04575,3323925,51000,"Import_kg",191,"Chick peas",33,11.81,652.09,168.82,1955.77,0,0,0,4.57,0.23,0.12,27.13,256,0,0.67,10.41,0,0,0,0,4.92,3.32,0.38,20.68,45.73,89.23,0,0,0.35,0,0
"30","Bosnia and Herzegovina","Chillies and peppers, dry",4e-04,3323925,577000,"Import_kg",689,"Pimento",156,10435.43,444731.27,387365.99,1780916.13,3273.62,29.46,2.38,9003.43,316.8,114.68,79070.23,964292.21,28.63,19691.61,8068.43,12.11,18.9,239.42,74.81,2234.97,6661.51,94.51,115003.35,73848.06,267559.99,0,0,1216.36,259.69,0
"31","Bosnia and Herzegovina","Chillies and peppers, green",0.0664142191142191,3323925,13815000,"Import_kg",401,"Chillies and peppers; green",88,245.26,11142.35,4158.82,43229.72,721.68,0.78,0.18,172.99,10.17,1.95,1764.3,20117.52,0.97,44.39,637.56,0.79,0.75,7.43,2.22,50.53,225.77,1.48,260.96,111.66,1141.93,0,0,552.39,5.53,103.61
"32","Bosnia and Herzegovina","Chocolate products nes",0.0115,3323925,20141000,"Import_kg",666,"Cocoa Beans",153,12013.42,850213.23,2178855.82,3050777.52,0,0.18,1.69,5651.58,267.35,358.82,52874.87,1949546.94,199.59,434.7,30902.16,8.93,10.42,97.28,6.22,632.29,26292.54,202.17,1212802.62,837383.1,45313.79,0,0,204.44,209.6,0
"33","Bosnia and Herzegovina","Cider etc",0.0683571428571429,3323925,3899000,"Import_kg",517,"Fruit juice; nes",149,85.47,426.23,232.61,20873.8,128.72,0,0,17.38,0.45,0.13,185.41,488.4,0,13.32,14.09,0,0,0.74,0,4.7,12.77,0,43.04,58.63,106.54,0,0,150.97,0.48,0
"34","Bosnia and Herzegovina","Cinnamon (cannella)",0.00115555555555556,3323925,31000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Bosnia and Herzegovina","Cloves",0.0013,3323925,3000,"Import_kg",698,"Cloves",157,16.64,300.15,647.98,3136.47,0,0,0,38.93,0.6,0.16,70.82,1489.2,0,19.23,5.65,0,0,0,0,2.6,17.98,4.17,274.37,96.71,250.35,0,0,2.31,0.29,0
"36","Bosnia and Herzegovina","Cocoa, beans",0.0115,3323925,655000,"Import_kg",661,"Cocoa Beans",153,390.69,27649.55,70857.98,99213.51,0,0,0,183.79,8.69,11.67,1719.53,63400.69,6.49,14.14,1004.96,0.29,0.34,3.16,0.2,20.56,855.05,6.57,39441.23,27232.31,1473.64,0,0,6.65,6.82,0
"37","Bosnia and Herzegovina","Cocoa, butter",0.0115,3323925,17000,"Import_kg",664,"Cocoa Beans",153,10.14,717.62,1839.06,2575.01,0,0,0,4.77,0.23,0.3,44.63,1645.51,0.17,0.37,26.08,0,0,0,0,0.53,22.19,0.17,1023.67,706.79,38.25,0,0,0.17,0.18,0
"38","Bosnia and Herzegovina","Cocoa, paste",0.0115,3323925,6000,"Import_kg",662,"Cocoa Beans",153,3.58,253.28,649.08,908.83,0,0,0,1.68,0,0.11,15.75,580.77,0,0.13,9.21,0,0,0,0,0.19,7.83,0,361.29,249.46,13.5,0,0,0,0,0
"39","Bosnia and Herzegovina","Cocoa, powder & cake",0.0115,3323925,636000,"Import_kg",665,"Cocoa Beans",153,379.35,26847.51,68802.56,96335.56,0,0,0,178.46,8.44,11.33,1669.65,61561.58,6.3,13.73,975.81,0.28,0.33,3.07,0.2,19.97,830.25,6.38,38297.13,26442.36,1430.89,0,0,6.46,6.62,0
"40","Bosnia and Herzegovina","Coconuts",0.04,3323925,7000,"Import_kg",249,"Coconuts - Incl Copra",58,1.67,17.66,148.18,66.25,0,0,0,0,0,0,1.72,33.99,0,0.11,0.55,0,0,0,0,0,0.15,0,157.15,14.02,3.6,0,0,0.28,0,0.22
"41","Bosnia and Herzegovina","Coconuts, desiccated",0.04,3323925,31000,"Import_kg",250,"Coconuts - Incl Copra",58,7.4,78.23,656.21,293.38,0,0,0,0.44,0,0,7.62,150.52,0,0.49,2.45,0,0,0,0,0.28,0.68,0,695.95,62.08,15.92,0,0,1.24,0,0.97
"42","Bosnia and Herzegovina","Coffee, extracts",0.00312,3323925,2481000,"Import_kg",659,"Coffee substitutes; cont. coffee",112,8612.39,326194.1,77511.47,1876064.62,0,0.11,1.24,2670.56,178.23,12.2,58444.6,557412.72,4.98,1985.63,8759.51,9.88,2.27,422.58,17.87,320.57,5837.28,26.32,14425.75,8516.69,29306.03,0,0,144.98,194.74,0
"43","Bosnia and Herzegovina","Coffee, green",0.00312,3323925,20491000,"Import_kg",656,"Coffee",152,36609.33,2233607.1,2947561.34,7152632.54,197.59,0.79,3.42,20359.98,682.7,104.85,439796.51,0,40.81,7027.17,56160.35,28.45,98.72,2190.83,4.6,8509.85,36918.55,75.28,6546.04,49095.31,3273.02,0,0,1037.82,1145.4,0
"44","Bosnia and Herzegovina","Coffee, roasted",0.00312,3323925,1739000,"Import_kg",657,"Coffee",152,3106.91,189558.48,250149.29,607019.08,16.77,0,0.29,1727.88,57.94,8.9,37324,0,3.46,596.37,4766.13,2.41,8.38,185.93,0.39,722.2,3133.15,6.39,555.54,4166.55,277.77,0,0,88.08,97.21,0
"45","Bosnia and Herzegovina","Coffee, substitutes containing coffee",0.00312,3323925,13000,"Import_kg",658,"Coffee substitutes; cont. coffee",112,45.13,1709.2,406.15,9830.25,0,0,0,13.99,0.93,0,306.24,2920.74,0,10.4,45.9,0,0,2.21,0,1.68,30.59,0.14,75.59,44.63,153.56,0,0,0.76,1.02,0
