"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","United Republic of Tanzania","Anise, badian, fennel, coriander",0.00195,56313438,1433000,"Production_kg",711,"Anise; badian; fennel; coriander",161,453.58,20635.88,18701.26,60984.37,13.64,0,0,1061.29,41.88,6.05,1935.92,31159.71,1.22,96.57,600.4,0.43,0.39,4.02,0.65,714.93,411.06,3.56,1099.04,14207.18,3429.71,0,0,13,8.78,0
"2","United Republic of Tanzania","Bananas",0.04075,56313438,3406936000,"Production_kg",486,"Bananas",117,14956,180496.42,34518.13,3465811.27,1580.62,5.45,2.77,1462.66,118.6,24.5,50448.43,232145.4,13.7,942.29,3765.61,7.94,7.51,126.41,51.81,1454.96,4206.51,40.09,16479.62,3860.09,8388.28,0,0,10814.67,123.06,5270.51
"3","United Republic of Tanzania","Barley",0.04775,56313438,20019000,"Production_kg",44,"Barley",3,256.21,6807.96,1036.01,55506.8,0.5,0,0,41.51,5.79,1.88,191.71,6166.83,0.48,15.93,217.74,0.2,0,3.98,0.22,28.14,57.82,1.06,270.25,165.28,620.9,0,0,8.74,1.36,0
"4","United Republic of Tanzania","Beans, dry",0.1145,56313438,1197489000,"Production_kg",176,"Beans",30,6119.74,395433.52,25497.69,1077181.3,33.69,0.1,7.59,2598.51,135.43,54.24,21715.67,230340.52,16.2,290.09,7182.74,8.39,4.1,37.12,7.2,2050.33,3210.91,24.19,5740.75,2549.15,8831.92,0,0,217.73,70.96,0
"5","United Republic of Tanzania","Beans, green",0.0843965476190476,56313438,6760000,"Production_kg",414,"Beans; green",92,6.79,648.56,77.44,1064.3,3.26,0,0,8.95,0.31,0,41.4,318.71,0,2.36,15.16,0,0.14,0.12,0,1.15,4.27,0,6.92,2.61,13.37,0,0,11.82,0.16,1.76
"6","United Republic of Tanzania","Buckwheat",0.0421111111111111,56313438,22443000,"Production_kg",89,"Buckwheat",9,312.07,10067.27,2555.26,65206.57,0,0,0,39.75,6.7,2.54,388.97,8801.47,0.6,5.73,332.18,0.38,0.27,5.4,0.2,0,216.72,1.23,701.28,984.25,983.3,0,0,12.62,2.08,0
"7","United Republic of Tanzania","Cabbages and other brassicas",0.08324,56313438,91573000,"Production_kg",358,"Cabbages and other brassicas",78,52.48,4436.82,595.42,8561.61,119.8,0.45,0.12,239.74,3.38,0.67,557.85,4311.27,0.3,76.79,137.73,0.12,0.2,1.51,0.35,48.17,47.7,0.5,67.02,35.01,171.61,0,0,177.47,2.16,53.92
"8","United Republic of Tanzania","Cashew nuts, with shell",0.0289438420348059,56313438,225106000,"Production_kg",217,"Cashew nuts; with shell",43,7516.22,253765.79,581250.55,333962.42,22.56,0.13,0.49,556.38,83.61,71.37,8983.93,36736.73,29.22,1276.58,6497.98,7.37,2.11,18.03,6.01,0,4180.07,18.33,107489.46,328655.62,108345.73,0,0,137.33,31.53,386.7
"9","United Republic of Tanzania","Cassava",0.108277777777778,56313438,8184093000,"Production_kg",125,"Cassava",17,18668.34,245265.78,63710.05,4166707.43,4321.9,1.37,3.42,5232.74,163.41,45.64,50466.95,198646.49,13.42,1234.83,5289.51,8.36,7.47,77,11.81,3181.03,2818.63,51.54,11677.19,11744.3,5905.71,0,0,8432.81,188.66,2818.63
"10","United Republic of Tanzania","Castor oil seed",0.0178426203877423,56313438,3e+06,"Production_kg",265,"Oilcrops Oil; Other",75,263.55,37.27,27141.02,16.21,0,0,0,0.51,0,0,0.54,0,0,0.14,0.51,0,0,0,0,1.28,0.11,0,6753.99,11001.37,9801.02,0,0,2.37,0,0
"11","United Republic of Tanzania","Cereals nes",0.0486257263475995,56313438,48926000,"Production_kg",108,"Cereals; nes",13,622.23,23271.13,8223.67,131309.82,1.92,0,0,259.42,39.62,6.79,762.94,5641,1.45,13.94,680.07,0.64,0.47,2.6,0.86,23.41,328.76,16.51,802.25,1052.39,1913.6,0,0,19.5,7,0
"12","United Republic of Tanzania","Chick peas",0.04575,56313438,42155000,"Production_kg",191,"Chick peas",33,576.37,31814.72,8236.56,95419.15,3.44,0,0.61,223.12,11.34,5.64,1323.71,12489.94,1.5,32.82,507.89,0.65,0.29,2.88,0.88,239.95,161.99,18.42,1008.74,2231.01,4353.21,0,0,17.18,4.86,0
"13","United Republic of Tanzania","Chillies and peppers, dry",4e-04,56313438,7271000,"Production_kg",689,"Pimento",156,7761.89,330792.13,288123.71,1324649.47,2434.92,21.91,1.77,6696.77,235.64,85.3,58812.61,717242.75,21.3,14646.67,6001.32,9.01,14.06,178.08,55.64,1662.38,4954.85,70.29,85539.75,54928.36,199011.73,0,0,904.73,193.16,0
"14","United Republic of Tanzania","Chillies and peppers, green",0.0664142191142191,56313438,19549000,"Production_kg",401,"Chillies and peppers; green",88,20.49,930.66,347.36,3610.73,60.28,0,0,14.45,0.85,0.16,147.36,1680.3,0,3.71,53.25,0,0,0.62,0.19,4.22,18.86,0.12,21.8,9.33,95.38,0,0,46.14,0.46,8.65
"15","United Republic of Tanzania","Cloves",0.0013,56313438,8970000,"Production_kg",698,"Cloves",157,2936.6,52973.15,114359.92,553542.83,1.23,0,0.31,6869.76,105.5,28.43,12497.91,262823.59,4.51,3394.04,996.56,0.97,1.35,9.56,4.79,458.26,3173.49,736.73,48423.26,17068.22,44183.77,0,0,407.9,51.58,0
"16","United Republic of Tanzania","Cocoa, beans",0.0115,56313438,1.3e+07,"Production_kg",661,"Cocoa Beans",153,457.69,32391.37,83009.92,116228.34,0,0,0,215.31,10.19,13.67,2014.42,74273.72,7.6,16.56,1177.31,0.34,0.4,3.71,0.24,24.09,1001.69,7.7,46205.28,31902.57,1726.36,0,0,7.79,7.99,0
