"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Chile","Apples",0.121111111111111,18729160,3180000,"Import_kg",515,"Apples",119,7.87,43.52,41.3,1834.42,2.04,0,0,1.09,0,0,14.42,198.61,0,0.82,1.52,0,0,0,0,22.74,0.65,0,5.47,1.19,9.18,0,0,11.85,0,1.4
"2","Chile","Apricots",0.03995,18729160,1000,"Import_kg",526,"Apricots",125,0,0.13,0,1.52,0,0,0,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3","Chile","Asparagus",0.0845294117647059,18729160,399000,"Import_kg",367,"Asparagus",80,0.51,54.37,5.11,76.74,0.55,0,0,0.53,0,0,5.46,61.33,0,0.12,2.11,0,0,0,0,0.4,0.35,0,1.13,0.13,1.76,0,0,2.34,0,1.18
"4","Chile","Avocados",0.048,18729160,17325000,"Import_kg",572,"Avocados",141,280.74,3099.7,27148.72,8363.8,24.65,0,0.11,39.63,1.85,0.93,982.91,8447.31,0.41,12.71,327.13,0.12,0.27,2.67,0.59,27.37,58.3,0.27,4608.76,15305.84,3206.76,0,0,148.18,2.26,73.23
"5","Chile","Barley",0.04775,18729160,52123000,"Import_kg",44,"Barley",3,2005.75,53296.38,8110.46,434537.22,3.89,0,0.12,324.92,45.33,14.73,1500.77,48277.29,3.73,124.72,1704.6,1.53,0.75,31.16,1.68,220.31,452.66,8.29,2115.65,1293.87,4860.76,0,0,68.44,10.68,0
"6","Chile","Beans, dry",0.1145,18729160,13186000,"Import_kg",176,"Beans",30,202.61,13092.08,844.18,35663.51,1.12,0,0.25,86.03,4.48,1.8,718.97,7626.15,0.54,9.6,237.81,0.28,0.14,1.23,0.24,67.88,106.31,0.8,190.07,84.4,292.41,0,0,7.21,2.35,0
"7","Chile","Beans, green",0.0843965476190476,18729160,4261000,"Import_kg",414,"Beans; green",92,12.86,1229.16,146.76,2017.08,6.18,0,0,16.97,0.59,0.12,78.46,604.02,0,4.47,28.74,0,0.27,0.24,0,2.18,8.09,0,13.12,4.94,25.34,0,0,22.41,0.31,3.34
"8","Chile","Carrots and turnips",0.0830718954248366,18729160,193000,"Import_kg",426,"Carrots and turnips",96,0.38,16.24,2.9,72.78,0.34,0,0,0.82,0,0,3.61,25.19,0,0.59,1.48,0,0,0,0,1.3,0.15,0,0.4,0.18,0.94,0,0,1.11,0,0.29
"9","Chile","Chick peas",0.04575,18729160,5961000,"Import_kg",191,"Chick peas",33,245.06,13526.7,3501.95,40569.47,1.46,0,0.26,94.87,4.82,2.4,562.81,5310.36,0.64,13.96,215.94,0.27,0.12,1.23,0.37,102.02,68.87,7.83,428.89,948.56,1850.86,0,0,7.3,2.06,0
"10","Chile","Chillies and peppers, green",0.0664142191142191,18729160,35000,"Import_kg",401,"Chillies and peppers; green",88,0.11,5.01,1.87,19.44,0.32,0,0,0,0,0,0.79,9.05,0,0,0.29,0,0,0,0,0,0.1,0,0.12,0,0.51,0,0,0.25,0,0
"11","Chile","Cranberries",0.0513333333333333,18729160,14000,"Import_kg",554,"Cranberries",137,0,0.57,0.19,17.77,0,0,0,0,0,0,0.12,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0
"12","Chile","Cucumbers and gherkins",0.0675,18729160,20000,"Import_kg",397,"Cucumbers and gherkins",86,0,1.02,0.19,4,0,0,0,0,0,0,0.23,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0
"13","Chile","Figs",0.0504615384615385,18729160,2000,"Import_kg",569,"Figs",139,0,0.21,0,2.64,0,0,0,0,0,0,0,0.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14","Chile","Fruit, fresh nes",0.107099201828105,18729160,21000,"Import_kg",619,"Fresh fruit; nes",147,0,1.6,0.8,20.18,0,0,0,0,0,0,0.29,3.64,0,0,0,0,0,0,0,0,0,0,0.13,0,0.12,0,0,0,0,0
"15","Chile","Garlic",0.00732,18729160,7993000,"Import_kg",406,"Garlic",90,711.16,29623.49,1459.33,148940.9,77.45,0,0,299.67,8.1,6.8,2574.02,9255.38,2.81,101.56,1182.39,0.82,0.47,3.12,5.9,135.26,227.38,7.79,521.8,61.22,1396.32,0,0,381.34,8.45,75.79
"16","Chile","Grapefruit (inc. pomelos)",0.15,18729160,132000,"Import_kg",507,"Grapefruit",115,0.17,3.31,0.71,37.73,0.18,0,0,0,0,0,0.89,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.42,0,0.21
"17","Chile","Grapes",0.1235,18729160,464000,"Import_kg",560,"Grapes",122,1.23,10.77,4.75,293,0.1,0,0,0.3,0,0,3.63,42.41,0,0,0.41,0,0,0,0,0.11,0.54,0,2.39,0.27,1.87,0,0,1.67,0,0.28
"18","Chile","Hazelnuts, with shell",0.03,18729160,410000,"Import_kg",225,"Hazelnuts; with shell",49,43.22,1138.94,4018.82,1525.07,0.27,0,0,13.85,0.34,0.3,48.7,558.22,0.13,0.47,23.25,0,0,0.29,0,3.33,11.89,0.45,272.32,1957.49,1565.94,0,0,0.45,0.19,4.27
"19","Chile","Kiwi fruit",0.145,18729160,292000,"Import_kg",592,"Kiwi fruit",144,0.66,11.34,7.26,147.79,0.98,0,0,0.34,0,0,3.58,26.88,0,0,0.48,0,0,0,0,0,0.17,0,0.67,0.66,2.49,0,0,0.89,0,0.27
"20","Chile","Lemons and limes",0.0785,18729160,14570000,"Import_kg",497,"Lemons; Limes",114,37.39,751.24,413.77,8236.59,40.81,0,0,37.49,0.58,0.19,207.91,1318.02,0.19,4.5,19.45,0,0,0.45,0,5.05,9.91,0,33.36,13.21,67.39,0,0,88.33,0.36,34.68
"21","Chile","Lentils",0.0454634146341463,18729160,15215000,"Import_kg",201,"Lentils",36,586.66,41285.5,1868.39,100276.6,3.06,0,0.48,123.17,16.71,5.17,1490.24,20593.61,2.08,20.5,583.07,0.7,0.42,3.9,1.09,353.26,136.99,2.14,253.73,315.38,782.65,0,0,20.54,4.83,0
"22","Chile","Linseed",0.0178426203877423,18729160,1272000,"Import_kg",333,"Oilcrops; Other",62,198.5,7277.89,14801.37,10359.33,0.88,0,0,128.99,6.54,1.65,274.06,4700.86,0.46,12.58,210.12,0.19,0.12,1.2,0.2,16.65,126.66,1.11,1672.99,3830.06,10049.84,0,0,2.19,1.65,8.83
"23","Chile","Maize",0.0869363057324841,18729160,2410905000,"Import_kg",56,"Maize",4,52319.76,1279732.64,506813.85,10686352.71,101.53,3.27,3.45,3089.46,481.82,265.7,43621.57,766826.67,26.72,1383.76,32410.37,39.49,17.53,381.92,52.47,0,16238.25,35.91,87619.12,190674.31,357694.78,0,0,1845.08,185.86,0
"24","Chile","Melons, other (inc.cantaloupes)",0.179843076923077,18729160,132000,"Import_kg",568,"Other melons (inc. cantaloupes)",111,0.11,2.12,0.6,25.21,0,0,0,0,0,0,1,2.69,0,0,0,0,0,0,0,0,0,0,0.15,0,0.23,0,0,0.36,0,0.19
"25","Chile","Oats",0.0434605263157895,18729160,32000,"Import_kg",75,"Oats",6,1.44,53.68,24.25,254.87,0,0,0,0.23,0,0,1.6,17.4,0,0,1.43,0,0,0,0,0,0.7,0,4.67,8.63,9.78,0,0,0,0,0
