"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Bosnia and Herzegovina","Alfalfa meal and pellets",0.0651708222811671,3323925,919000,"Import_kg",862,"Mixed grain",12,147.74,4849.56,1052.11,31264.7,0,0,0,10.43,1.41,1.1,146.21,4482.8,0.2,2.32,134.08,0.17,0,1.82,0.13,13.85,50.28,1.09,186.39,225.9,442.36,0,0,4.56,0.7,0
"2","Bosnia and Herzegovina","Almonds shelled",0.0296505238073522,3323925,390000,"Import_kg",231,"Almonds; with shell",45,235.61,8393.09,20243.23,7145.27,4.12,0,0,96.05,1.24,1.43,311.56,2868.92,0.4,1.91,191.01,0,0.3,1.55,0,20.62,127.22,0.83,1563.46,13365.43,4615.8,0,0,1.97,1.16,25.72
"3","Bosnia and Herzegovina","Almonds, with shell",0.0296505238073522,3323925,84000,"Production_kg",221,"Almonds; with shell",45,50.75,1807.74,4360.08,1538.98,0.89,0,0,20.69,0.27,0.31,67.1,617.92,0,0.41,41.14,0,0,0.33,0,4.44,27.4,0.18,336.75,2878.71,994.17,0,0,0.42,0.25,5.54
"4","Bosnia and Herzegovina","Anise, badian, fennel, coriander",0.00195,3323925,946000,"Production_kg/Import_kg",711,"Anise; badian; fennel; coriander",161,5072.99,230796.24,209159.1,682062.74,152.52,0.35,0.17,11869.75,468.41,67.68,21651.74,348497.14,13.69,1080.03,6715.05,4.79,4.41,44.93,7.3,7995.89,4597.44,39.81,12291.94,158896.21,38358.69,0,0,145.39,98.25,0
"5","Bosnia and Herzegovina","Apples",0.121111111111111,3323925,126593000,"Production_kg/Import_kg",515,"Apples",119,1765.26,9761.57,9263.66,411479.51,456.57,0.17,0,243.71,22.05,2.01,3234.51,44549.43,0.91,183.18,341.42,1.43,0.89,5.89,1.27,5100.65,146.75,1.1,1226.42,267.3,2059.76,0,0,2657.36,8.09,314.47
"6","Bosnia and Herzegovina","Apricots",0.03995,3323925,3345000,"Production_kg/Import_kg",526,"Apricots",125,124.44,2519,644.14,28676.29,16.84,0.32,0,42.82,2,0.55,734.71,3442.63,0.2,3.34,60.04,0,0.28,1.96,0.14,7.05,25.19,0.19,71.79,428.23,197.74,0,0,215.64,1.99,21.41
"7","Bosnia and Herzegovina","Apricots, dry",0.03995,3323925,152000,"Import_kg",527,"Apricots",125,5.65,114.47,29.27,1303.08,0.77,0,0,1.95,0,0,33.39,156.44,0,0.15,2.73,0,0,0,0,0.32,1.14,0,3.26,19.46,8.99,0,0,9.8,0,0.97
"8","Bosnia and Herzegovina","Asparagus",0.0845294117647059,3323925,2000,"Import_kg",367,"Asparagus",80,0,1.54,0.14,2.17,0,0,0,0,0,0,0.15,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9","Bosnia and Herzegovina","Avocados",0.048,3323925,1173000,"Production_kg/Import_kg",572,"Avocados",141,107.1,1182.53,10357.17,3190.77,9.4,0,0,15.12,0.71,0.35,374.98,3222.63,0.16,4.85,124.8,0,0.1,1.02,0.22,10.44,22.24,0.1,1758.23,5839.14,1223.37,0,0,56.53,0.86,27.94
"10","Bosnia and Herzegovina","Bananas",0.04075,3323925,52487000,"Import_kg",486,"Bananas",117,3903.59,47110.44,9009.4,904593.6,412.55,1.42,0.72,381.76,30.96,6.39,13167.29,60591.08,3.57,245.94,982.84,2.07,1.96,32.99,13.52,379.75,1097.92,10.46,4301.26,1007.5,2189.38,0,0,2822.68,32.12,1375.63
"11","Bosnia and Herzegovina","Barley",0.04775,3323925,103053000,"Production_kg/Import_kg",44,"Barley",3,22344.71,593739.59,90353.27,4840891,43.29,0,1.36,3619.77,505.04,164.14,16719.11,537825.25,41.51,1389.47,18989.85,17.08,8.4,347.19,18.76,2454.3,5042.79,92.31,23569.08,14414.15,54150.45,0,0,762.41,118.95,0
"12","Bosnia and Herzegovina","Beans, dry",0.1145,3323925,15707000,"Production_kg/Import_kg",176,"Beans",30,1359.93,87873.11,5666.09,239370.89,7.49,0,1.69,577.44,30.09,12.05,4825.65,51186.2,3.6,64.46,1596.15,1.86,0.91,8.25,1.6,455.62,713.53,5.37,1275.71,566.47,1962.63,0,0,48.38,15.77,0
"13","Bosnia and Herzegovina","Beans, green",0.0843965476190476,3323925,1690000,"Production_kg/Import_kg",414,"Beans; green",92,28.74,2746.96,327.98,4507.82,13.81,0,0,37.93,1.31,0.28,175.35,1349.87,0,9.99,64.22,0,0.6,0.53,0,4.88,18.07,0,29.32,11.04,56.63,0,0,50.07,0.68,7.47
"14","Bosnia and Herzegovina","Beet pulp",0.125770747489689,3323925,6218000,"Import_kg",169,"Roots and tubers; nes",23,152.1,2883.27,1139.82,32265.72,21.54,0,0.12,49.63,4.25,0.45,722.12,2645.96,0.19,22.36,99.17,0.11,0.11,1.79,0.25,32.42,63.96,0.27,30.49,6.32,67.3,0,0,107.38,1.54,32.47
"15","Bosnia and Herzegovina","Berries nes",0.109406559397488,3323925,811000,"Production_kg",558,"Berries; nes",138,12.62,207.56,100.51,2860.56,10.33,0,0,8.17,0.34,0,36.87,642.27,0,1.35,5.02,0,0,0.11,0,2.18,3.62,0.21,4.01,9.37,48.67,0,0,19.15,0.11,0.18
"16","Bosnia and Herzegovina","Bran, maize",0.0538461538461538,3323925,6568000,"Import_kg",59,"Corn Flour",223,1304.74,31183.96,12037.94,267669.21,1.34,0,0,102.9,13.89,4.87,781.23,16430.96,0.58,26.17,722.52,0.98,0.38,6.55,0.77,0,211.27,0.21,1083.47,3921.04,6509.08,0,0,38.24,4.23,0
"17","Bosnia and Herzegovina","Bran, wheat",0.0374838709677419,3323925,27785000,"Import_kg",17,"Wheat Flour",222,7705.22,255829.49,33733.81,1586617.4,4.16,0,0.56,891.76,60.71,28.62,3835.69,29288,2.19,719.86,4125.97,7.81,2.96,51.06,2.72,231.93,1010.96,18.75,3456.58,1940.14,9210.11,0,0,258.32,21.31,0
"18","Bosnia and Herzegovina","Brazil nuts, shelled",0.0297575757575758,3323925,15000,"Import_kg",229,"Brazil nuts; with shell",42,9.91,228.23,1031.52,158.78,0,0,0,2.48,0,0,9.99,113.74,0,0,11.54,0,0,0,0,0.44,5.7,0,244.67,362.13,370.01,0,0,0,0,0.74
"19","Bosnia and Herzegovina","Buckwheat",0.0421111111111111,3323925,1017000,"Production_kg/Import_kg",89,"Buckwheat",9,239.58,7728.81,1961.72,50060.16,0,0,0,30.52,5.14,1.95,298.62,6757.03,0.46,4.4,255.02,0.29,0.21,4.15,0.15,0,166.38,0.94,538.38,755.63,754.9,0,0,9.69,1.6,0
"20","Bosnia and Herzegovina","Cabbages and other brassicas",0.08324,3323925,74471000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,723.11,61129.73,8203.57,117960.38,1650.59,6.2,1.68,3303.06,46.58,9.18,7686.02,59399.92,4.17,1057.97,1897.63,1.63,2.77,20.86,4.85,663.62,657.19,6.82,923.41,482.41,2364.43,0,0,2445.11,29.77,742.87
"21","Bosnia and Herzegovina","Cake, rapeseed",0.0137773983739837,3323925,776000,"Import_kg",272,"Rape and Mustard Oil",66,1517.07,0,169426.46,0,0,0,0,3.81,1.57,0.23,0,0,0,2.97,0,0,0,0,0,0.34,0,0,14147.44,100237.41,47034.99,0,0,0,0,0
"22","Bosnia and Herzegovina","Cake, soybeans",0.014,3323925,76859000,"Import_kg",238,"Soyabean Oil",63,147678.49,0,16498245.43,1376.37,0,0,0,256.92,47.71,53.95,0,0,0,256.92,5.9,0,0,0,0,33.03,0,0,4371018.93,3863375.48,7481081.26,0,0,1.5,0,0
"23","Bosnia and Herzegovina","Cake, sunflower",0.0244,3323925,6333000,"Import_kg",269,"Sunflowerseed Oil",65,6986.04,0,777383.21,0,0,0,0,5.21,2.68,0.29,0,0,0,7.29,0,0,0,0,0,0,0,0,81924.34,230142.96,446035.39,0,0,0.34,0,0
"24","Bosnia and Herzegovina","Carrots and turnips",0.0830718954248366,3323925,17512000,"Production_kg/Import_kg",426,"Carrots and turnips",96,191.75,8304.58,1485,37208.07,173.61,3.86,0.14,420.69,9.84,1.64,1845.75,12878.91,0.37,299.37,755.52,0.33,0.59,4.92,1.16,663.38,77.16,0.91,205.06,93.02,479.88,0,0,566.02,7.96,145.87
"25","Bosnia and Herzegovina","Cashew nuts, shelled",0.0289438420348059,3323925,85000,"Import_kg",230,"Cashew nuts; with shell",43,48.08,1623.4,3718.4,2136.44,0.14,0,0,3.56,0.53,0.46,57.47,235.01,0.19,8.17,41.57,0,0,0.12,0,0,26.74,0.12,687.64,2102.49,693.11,0,0,0.88,0.2,2.47
"26","Bosnia and Herzegovina","Cauliflowers and broccoli",0.103835520801038,3323925,482000,"Import_kg",393,"Cauliflowers and broccoli",84,4,432.59,45.15,568.25,11.29,0,0,6.12,0.15,0,41.38,265.34,0,4.18,15.17,0,0,0.1,0,8.84,2.51,0,8.69,2.62,4.5,0,0,12.1,0.15,6.7
"27","Bosnia and Herzegovina","Cereal preparations nes",0.0486257263475995,3323925,1387000,"Import_kg",113,"Cereals; nes",13,298.85,11176.74,3949.69,63065.93,0.92,0,0,124.59,19.03,3.26,366.43,2709.28,0.7,6.69,326.63,0.31,0.23,1.25,0.41,11.24,157.9,7.93,385.31,505.45,919.07,0,0,9.37,3.36,0
"28","Bosnia and Herzegovina","Cherries",0.1289,3323925,9481000,"Production_kg/Import_kg",531,"Cherries",127,100.88,2408.31,383.56,23043.04,27.7,0,0,61.07,1.12,0.15,549.89,2323.48,0.13,3.32,51.78,0,0,1.53,0.11,13.5,24.34,0.15,84.09,104,115.07,0,0,182.28,1.5,17.7
"29","Bosnia and Herzegovina","Cherries, sour",0.028,3323925,7478000,"Production_kg/Import_kg",530,"Sour cherries",126,380.31,8838.3,2142.62,89400.78,80.35,0.4,0,109.81,3.27,1.33,1390.02,9641.79,0.84,44.19,132.57,0.2,0.24,3.21,0.35,49.01,72.31,0.9,546.37,658.86,723.13,0,0,699.11,3.21,88.38
"30","Bosnia and Herzegovina","Chestnut",0.059,3323925,2257000,"Production_kg/Import_kg",220,"Chestnuts",44,301.53,5865.63,3356.72,59926.09,20.33,0,0.13,42.97,1.91,0.53,752.1,14155.77,0.75,21.44,145.59,0.24,0.24,1.24,0.76,0,85.16,1.5,963.28,1766.59,2023.24,0,0,39.07,2.36,23.02
"31","Bosnia and Herzegovina","Chick peas",0.04575,3323925,5912000,"Production_kg/Import_kg",191,"Chick peas",33,1369.45,75591.73,19570.06,226715.75,8.16,0,1.44,530.14,26.93,13.4,3145.14,29676.07,3.57,77.99,1206.74,1.54,0.68,6.85,2.08,570.13,384.88,43.77,2396.76,5300.87,10343.21,0,0,40.81,11.54,0
"32","Bosnia and Herzegovina","Chicory roots",0.0013,3323925,104000,"Production_kg",459,"Chicory roots",100,173.29,3369.51,481.36,42142.95,12.03,0,0,98.68,1.93,0.79,697.97,3610.19,0.19,120.34,146.81,0,0,0.96,0.58,0,52.95,0.56,115.53,9.63,209.39,0,0,192.54,2.14,43.32
"33","Bosnia and Herzegovina","Chillies and peppers, dry",4e-04,3323925,25866000,"Production_kg/Import_kg",689,"Pimento",156,467803.74,19936601.52,17365006.43,79835661.21,146751.1,1320.71,106.51,403609.53,14201.72,5140.83,3544593.52,43227699.18,1283.5,882743.86,361695,543.08,847.31,10733,3353.45,100190.21,298625.19,4236.52,5155418.67,3310492.11,11994292.29,0,0,54527.47,11641.52,0
"34","Bosnia and Herzegovina","Chillies and peppers, green",0.0664142191142191,3323925,58448000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,1037.63,47140.63,17594.98,182894.73,3053.24,3.3,0.78,731.88,43.03,8.26,7464.36,85112.49,4.11,187.81,2697.36,3.35,3.18,31.43,9.39,213.8,955.18,6.26,1104.06,472.39,4831.23,0,0,2337.03,23.4,438.33
"35","Bosnia and Herzegovina","Chocolate products nes",0.0115,3323925,20141000,"Import_kg",666,"Cocoa Beans",153,12013.42,850213.23,2178855.82,3050777.52,0,0.18,1.69,5651.58,267.35,358.82,52874.87,1949546.94,199.59,434.7,30902.16,8.93,10.42,97.28,6.22,632.29,26292.54,202.17,1212802.62,837383.1,45313.79,0,0,204.44,209.6,0
"36","Bosnia and Herzegovina","Cider etc",0.0683571428571429,3323925,3899000,"Import_kg",517,"Fruit juice; nes",149,85.47,426.23,232.61,20873.8,128.72,0,0,17.38,0.45,0.13,185.41,488.4,0,13.32,14.09,0,0,0.74,0,4.7,12.77,0,43.04,58.63,106.54,0,0,150.97,0.48,0
"37","Bosnia and Herzegovina","Cinnamon (cannella)",0.00115555555555556,3323925,31000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Bosnia and Herzegovina","Cloves",0.0013,3323925,3000,"Import_kg",698,"Cloves",157,16.64,300.15,647.98,3136.47,0,0,0,38.93,0.6,0.16,70.82,1489.2,0,19.23,5.65,0,0,0,0,2.6,17.98,4.17,274.37,96.71,250.35,0,0,2.31,0.29,0
"39","Bosnia and Herzegovina","Cocoa, beans",0.0115,3323925,655000,"Import_kg",661,"Cocoa Beans",153,390.69,27649.55,70857.98,99213.51,0,0,0,183.79,8.69,11.67,1719.53,63400.69,6.49,14.14,1004.96,0.29,0.34,3.16,0.2,20.56,855.05,6.57,39441.23,27232.31,1473.64,0,0,6.65,6.82,0
"40","Bosnia and Herzegovina","Cocoa, butter",0.0115,3323925,17000,"Import_kg",664,"Cocoa Beans",153,10.14,717.62,1839.06,2575.01,0,0,0,4.77,0.23,0.3,44.63,1645.51,0.17,0.37,26.08,0,0,0,0,0.53,22.19,0.17,1023.67,706.79,38.25,0,0,0.17,0.18,0
"41","Bosnia and Herzegovina","Cocoa, paste",0.0115,3323925,6000,"Import_kg",662,"Cocoa Beans",153,3.58,253.28,649.08,908.83,0,0,0,1.68,0,0.11,15.75,580.77,0,0.13,9.21,0,0,0,0,0.19,7.83,0,361.29,249.46,13.5,0,0,0,0,0
"42","Bosnia and Herzegovina","Cocoa, powder & cake",0.0115,3323925,636000,"Import_kg",665,"Cocoa Beans",153,379.35,26847.51,68802.56,96335.56,0,0,0,178.46,8.44,11.33,1669.65,61561.58,6.3,13.73,975.81,0.28,0.33,3.07,0.2,19.97,830.25,6.38,38297.13,26442.36,1430.89,0,0,6.46,6.62,0
"43","Bosnia and Herzegovina","Coconuts",0.04,3323925,7000,"Import_kg",249,"Coconuts - Incl Copra",58,1.67,17.66,148.18,66.25,0,0,0,0,0,0,1.72,33.99,0,0.11,0.55,0,0,0,0,0,0.15,0,157.15,14.02,3.6,0,0,0.28,0,0.22
