"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Bolivia (Plurinational State of)","Apples",0.121111111111111,11353142,29756000,"Import_kg",515,"Apples",119,121.48,671.77,637.5,28317.06,31.42,0,0,16.77,1.52,0.14,222.59,3065.79,0,12.61,23.5,0,0,0.41,0,351.01,10.1,0,84.4,18.39,141.75,0,0,182.87,0.56,21.64
"2","Bolivia (Plurinational State of)","Avocados",0.048,11353142,2e+06,"Import_kg",572,"Avocados",141,53.46,590.31,5170.21,1592.8,4.69,0,0,7.55,0.35,0.18,187.19,1608.71,0,2.42,62.3,0,0,0.51,0.11,5.21,11.1,0,877.69,2914.85,610.7,0,0,28.22,0.43,13.95
"3","Bolivia (Plurinational State of)","Beans, dry",0.1145,11353142,83000,"Import_kg",176,"Beans",30,2.1,135.95,8.77,370.33,0,0,0,0.89,0,0,7.47,79.19,0,0,2.47,0,0,0,0,0.7,1.1,0,1.97,0.88,3.04,0,0,0,0,0
"4","Bolivia (Plurinational State of)","Carrots and turnips",0.0830718954248366,11353142,840000,"Import_kg",426,"Carrots and turnips",96,2.69,116.63,20.85,522.54,2.44,0,0,5.91,0.14,0,25.92,180.87,0,4.2,10.61,0,0,0,0,9.32,1.08,0,2.88,1.31,6.74,0,0,7.95,0.11,2.05
"5","Bolivia (Plurinational State of)","Cherries",0.1289,11353142,351000,"Import_kg",531,"Cherries",127,1.09,26.1,4.16,249.76,0.3,0,0,0.66,0,0,5.96,25.18,0,0,0.56,0,0,0,0,0.15,0.26,0,0.91,1.13,1.25,0,0,1.98,0,0.19
"6","Bolivia (Plurinational State of)","Fruit, fresh nes",0.107099201828105,11353142,1664000,"Import_kg",619,"Fresh fruit; nes",147,12.32,209.01,104.24,2637.52,5.34,0,0,7.34,0.5,0,38.12,475.25,0,1.53,5.73,0,0,0.14,0,9.56,4.37,0,16.75,11.54,15.95,0,0,10.36,0.12,3.81
"7","Bolivia (Plurinational State of)","Garlic",0.00732,11353142,578000,"Import_kg",406,"Garlic",90,84.84,3533.92,174.09,17767.82,9.24,0,0,35.75,0.97,0.81,307.07,1104.12,0.34,12.12,141.05,0,0,0.37,0.7,16.14,27.12,0.93,62.25,7.3,166.57,0,0,45.49,1.01,9.04
"8","Bolivia (Plurinational State of)","Grapes",0.1235,11353142,2425000,"Import_kg",560,"Grapes",122,10.64,92.84,40.96,2526.18,0.89,0,0,2.59,0.11,0,31.34,365.67,0,0.56,3.52,0,0,0,0,0.97,4.67,0.12,20.64,2.36,16.14,0,0,14.4,0,2.42
"9","Bolivia (Plurinational State of)","Lemons and limes",0.0785,11353142,1830000,"Import_kg",497,"Lemons; Limes",114,7.75,155.66,85.73,1706.64,8.46,0,0,7.77,0.12,0,43.08,273.1,0,0.93,4.03,0,0,0,0,1.05,2.05,0,6.91,2.74,13.96,0,0,18.3,0,7.19
"10","Bolivia (Plurinational State of)","Linseed",0.0178426203877423,11353142,479000,"Import_kg",333,"Oilcrops; Other",62,123.31,4521.22,9195.02,6435.5,0.55,0,0,80.13,4.06,1.02,170.25,2920.3,0.29,7.82,130.53,0.12,0,0.75,0.13,10.35,78.68,0.69,1039.31,2379.34,6243.24,0,0,1.36,1.03,5.49
