"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Belgium","Almonds, with shell",0.0296505238073522,11482178,245000,"Import_kg",221,"Almonds; with shell",45,42.85,1526.34,3681.36,1299.41,0.75,0,0,17.47,0.22,0.26,56.66,521.73,0,0.35,34.74,0,0,0.28,0,3.75,23.14,0.15,284.33,2430.59,839.41,0,0,0.36,0.21,4.68
"2","Belgium","Anise, badian, fennel, coriander",0.00195,11482178,1055000,"Import_kg",711,"Anise; badian; fennel; coriander",161,1637.77,74510.42,67525.07,220197.6,49.24,0.11,0,3832.04,151.22,21.85,6990.06,112509.06,4.42,348.68,2167.89,1.55,1.42,14.51,2.36,2581.4,1484.24,12.85,3968.34,51298.16,12383.74,0,0,46.94,31.72,0
"3","Belgium","Apples",0.121111111111111,11482178,373421000,"Production_kg/Import_kg",515,"Apples",119,1507.39,8335.57,7910.4,351369.61,389.87,0.15,0,208.11,18.83,1.72,2762.01,38041.55,0.78,156.42,291.55,1.22,0.76,5.03,1.08,4355.53,125.31,0.94,1047.26,228.25,1758.86,0,0,2269.16,6.91,268.53
"4","Belgium","Apricots",0.03995,11482178,7577000,"Import_kg",526,"Apricots",125,81.6,1651.8,422.39,18804.04,11.04,0.21,0,28.08,1.31,0.36,481.77,2257.45,0.13,2.19,39.37,0,0.18,1.29,0,4.63,16.52,0.13,47.08,280.81,129.67,0,0,141.41,1.3,14.04
"5","Belgium","Artichokes",0.1,11482178,2038000,"Import_kg",366,"Artichokes",79,9.85,464.5,31.06,2059.36,1.47,0,0,14.79,0.24,0,60.76,437.81,0,18.84,17.39,0,0,0.1,0,6.11,10.65,0,7.63,1.33,11,0,0,15.3,0.23,10.65
"6","Belgium","Asparagus",0.0845294117647059,11482178,12101000,"Production_kg/Import_kg",367,"Asparagus",80,25.25,2689.48,252.92,3796.44,27.03,0,0,26.18,1.36,0.67,270.24,3033.83,0.19,5.76,104.52,0.15,0.16,1.12,0.11,19.95,17.45,0.2,56.11,6.23,87.27,0,0,115.74,0.82,58.6
"7","Belgium","Avocados",0.048,11482178,31646000,"Import_kg",572,"Avocados",141,836.46,9235.48,80888.9,24919.71,73.45,0.19,0.33,118.08,5.52,2.77,2928.56,25168.53,1.21,37.88,974.68,0.36,0.8,7.95,1.75,81.53,173.69,0.82,13731.68,45603.36,9554.47,0,0,441.51,6.74,218.19
"8","Belgium","Bambara beans",0.028,11482178,6000,"Import_kg",203,"Bambara beans",37,0.64,33.1,10.51,101.03,0,0,0,0,0,0,2.34,8.96,0,0,0.48,0,0,0,0,0,0.35,0,0,0,0,0,0,0,0,0
"9","Belgium","Bananas",0.04075,11482178,1145764000,"Import_kg",486,"Bananas",117,24668.03,297705.98,56933.28,5716416.63,2607.04,8.99,4.57,2412.47,195.62,40.4,83208.3,382894.43,22.59,1554.19,6210.9,13.09,12.38,208.5,85.46,2399.77,6938.11,66.12,27181.05,6366.73,13835.4,0,0,17837.42,202.97,8693.04
"10","Belgium","Barley",0.04775,11482178,2412423000,"Production_kg/Import_kg",44,"Barley",3,151423.95,4023609.02,612299.15,32805379.5,293.34,0.11,9.24,24530.18,3422.53,1112.33,113300.82,3644692.96,281.31,9416.07,128688.95,115.72,56.92,2352.78,127.16,16632.12,34173.58,625.54,159721.15,97680.7,366962.65,0,0,5166.64,806.09,0
"11","Belgium","Beans, dry",0.1145,11482178,30368000,"Import_kg",176,"Beans",30,761.14,49181.97,3171.27,133974.22,4.19,0,0.94,323.19,16.84,6.75,2700.88,28648.56,2.01,36.08,893.35,1.04,0.51,4.62,0.9,255.01,399.36,3.01,714,317.05,1098.47,0,0,27.08,8.83,0
"12","Belgium","Beans, green",0.0843965476190476,11482178,183731000,"Production_kg/Import_kg",414,"Beans; green",92,904.56,86451.93,10322.19,141869.42,434.54,0.59,1.22,1193.68,41.19,8.79,5518.54,42482.85,0.96,314.42,2021.23,2.4,18.88,16.58,2.64,153.57,568.79,1.63,922.71,347.6,1782.22,0,0,1575.84,21.54,235.1
"13","Belgium","Berries nes",0.109406559397488,11482178,1500000,"Production_kg",558,"Berries; nes",138,6.76,111.13,53.82,1531.61,5.53,0,0,4.38,0.18,0,19.74,343.89,0,0.72,2.69,0,0,0,0,1.17,1.94,0.11,2.15,5.02,26.06,0,0,10.25,0,0
"14","Belgium","Blueberries",0.134028846153846,11482178,3442000,"Production_kg/Import_kg",552,"Blueberries",136,12.75,165.51,73.81,3240.83,2.17,0,0,1.34,0,0,17.22,536.78,0,0.22,2.68,0,0,0,0,1.34,1.34,0,6.26,10.51,32.65,0,0,18.83,0,1.12
"15","Belgium","Broad beans, horse beans, dry",0.052,11482178,11581000,"Production_kg/Import_kg",181,"Broad beans; horse beans; dry",32,648.81,46546.76,3080.78,106676.31,5.28,0,0.82,192.21,15.66,6.77,2314.36,37564.13,1.59,35.37,739.91,0.75,0.56,5.11,0.71,185.82,371.44,3.15,488.79,584.8,1170.57,0,0,20.22,5.83,52.37
"16","Belgium","Buckwheat",0.0421111111111111,11482178,2209000,"Import_kg",89,"Buckwheat",9,150.65,4859.75,1233.5,31477.05,0,0,0,19.19,3.23,1.22,187.77,4248.72,0.29,2.76,160.35,0.18,0.13,2.61,0,0,104.62,0.59,338.53,475.13,474.67,0,0,6.09,1.01,0
"17","Belgium","Cabbages and other brassicas",0.08324,11482178,173036000,"Production_kg/Import_kg",358,"Cabbages and other brassicas",78,486.39,41117.69,5517.97,79343.69,1110.24,4.17,1.13,2221.74,31.33,6.18,5169.84,39954.17,2.8,711.63,1276.4,1.1,1.86,14.03,3.26,446.37,442.05,4.59,621.11,324.48,1590.39,0,0,1644.66,20.03,499.68
"18","Belgium","Carrots and turnips",0.0830718954248366,11482178,587180000,"Production_kg/Import_kg",426,"Carrots and turnips",96,1861.19,80608.33,14414.19,361159.93,1685.18,37.47,1.34,4083.43,95.49,15.91,17915.77,125009.12,3.62,2905.87,7333.5,3.16,5.73,47.72,11.22,6439.09,748.97,8.8,1990.41,902.87,4657.98,0,0,5494.08,77.25,1415.86
"19","Belgium","Cashew nuts, with shell",0.0289438420348059,11482178,327000,"Import_kg",217,"Cashew nuts; with shell",43,53.55,1807.93,4141.06,2379.28,0.16,0,0,3.96,0.6,0.51,64.01,261.73,0.21,9.09,46.29,0,0,0.13,0,0,29.78,0.13,765.8,2341.47,771.9,0,0,0.98,0.22,2.76
"20","Belgium","Cauliflowers and broccoli",0.103835520801038,11482178,156055000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,375.18,40544.83,4232.12,53259.26,1058.51,7.09,0.79,573.78,14.22,5.5,3878.09,24869.16,0.56,391.8,1421.67,1.43,1.42,9.38,2.35,828.97,235.6,2.39,814.79,245.42,422.12,0,0,1133.69,14.14,628.27
"21","Belgium","Cereals nes",0.0486257263475995,11482178,18130000,"Production_kg",108,"Cereals; nes",13,1130.83,42292.51,14945.54,238639.9,3.49,0,0,471.46,72.01,12.34,1386.55,10251.84,2.63,25.33,1235.95,1.17,0.86,4.73,1.57,42.54,597.48,30,1457.99,1912.59,3477.74,0,0,35.44,12.73,0
"22","Belgium","Cherries",0.1289,11482178,11597000,"Production_kg/Import_kg",531,"Cherries",127,35.72,852.77,135.82,8159.4,9.81,0,0,21.63,0.4,0,194.71,822.73,0,1.18,18.34,0,0,0.54,0,4.78,8.62,0,29.78,36.83,40.74,0,0,64.55,0.53,6.27
"23","Belgium","Cherries, sour",0.028,11482178,3617000,"Production_kg/Import_kg",530,"Sour cherries",126,53.25,1237.54,300.01,12517.89,11.25,0,0,15.38,0.46,0.19,194.63,1350.04,0.12,6.19,18.56,0,0,0.45,0,6.86,10.13,0.13,76.5,92.25,101.25,0,0,97.89,0.45,12.38
