"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Oman","Bananas",0.04075,4829473,52445000,"Production_kg/Import_kg",486,"Bananas",117,2684.53,32398.21,6195.83,622095.88,283.71,0.98,0.5,262.54,21.29,4.4,9055.24,41668.94,2.46,169.14,675.91,1.42,1.35,22.69,9.3,261.16,755.05,7.2,2958.01,692.87,1505.65,0,0,1941.18,22.09,946.03
"2","Oman","Barley",0.04775,4829473,182431000,"Production_kg/Import_kg",44,"Barley",3,27224.77,723411.63,110086.32,5898135.93,52.74,0,1.66,4410.32,615.34,199.99,20370.55,655285.65,50.58,1692.93,23137.21,20.81,10.23,423.01,22.86,2990.32,6144.13,112.47,28716.54,17562.18,65976.85,0,0,928.92,144.93,0
"3","Oman","Cabbages and other brassicas",0.08324,4829473,20242000,"Production_kg",358,"Cabbages and other brassicas",78,135.28,11435.9,1534.69,22067.54,308.79,1.16,0.31,617.92,8.71,1.72,1437.87,11112.29,0.78,197.92,355,0.3,0.52,3.9,0.91,124.15,122.94,1.28,172.75,90.25,442.33,0,0,457.42,5.57,138.97
"4","Oman","Carrots and turnips",0.0830718954248366,4829473,30303000,"Production_kg/Import_kg",426,"Carrots and turnips",96,228.36,9890.51,1768.6,44313.75,206.77,4.6,0.16,501.03,11.72,1.95,2198.24,15338.42,0.44,356.55,899.81,0.39,0.7,5.86,1.38,790.07,91.9,1.08,244.22,110.78,571.53,0,0,674.11,9.48,173.72
"5","Oman","Cauliflowers and broccoli",0.103835520801038,4829473,29761000,"Production_kg/Import_kg",393,"Cauliflowers and broccoli",84,170.11,18383.57,1918.9,24148.46,479.94,3.22,0.36,260.16,6.45,2.49,1758.38,11276.01,0.25,177.65,644.6,0.65,0.64,4.25,1.07,375.87,106.83,1.08,369.44,111.28,191.4,0,0,514.03,6.41,284.87
"6","Oman","Cereals nes",0.0486257263475995,4829473,1344000,"Production_kg",108,"Cereals; nes",13,199.31,7454,2634.13,42059.98,0.62,0,0,83.09,12.69,2.18,244.38,1806.87,0.46,4.46,217.83,0.21,0.15,0.83,0.28,7.5,105.31,5.29,256.97,337.09,612.95,0,0,6.25,2.24,0
"7","Oman","Chillies and peppers, green",0.0664142191142191,4829473,73007000,"Production_kg/Import_kg",401,"Chillies and peppers; green",88,892.05,40526.75,15126.38,157234.38,2624.87,2.84,0.67,629.2,36.99,7.1,6417.1,73171.11,3.53,161.46,2318.92,2.88,2.73,27.02,8.07,183.8,821.17,5.38,949.16,406.12,4153.4,0,0,2009.14,20.12,376.83
"8","Oman","Cucumbers and gherkins",0.0675,4829473,76632000,"Production_kg/Import_kg",397,"Cucumbers and gherkins",86,328.16,15169.26,2779.42,59481.13,232.36,0.11,0.22,376.12,10.46,4.51,3351.13,15335.85,1.27,156.03,852.64,0.62,0.74,4.48,0.94,141.05,293.84,1.86,787.5,58.77,611.2,0,0,2251.02,9.76,364.37
"9","Oman","Dates",0.0393863636363636,4829473,393731000,"Production_kg/Import_kg",577,"Dates",121,41150.05,363788.79,60803.96,10548322.53,1398.68,0.92,4.07,8590.18,342.05,63.13,124919.79,1022541.47,47.47,413.98,16637,14.21,25.05,340.47,36.84,1676.64,8348.69,57.75,3311.88,3725.86,1966.43,0,0,7823.01,277.37,3587.86
"10","Oman","Eggplants (aubergines)",0.082,4829473,32614000,"Production_kg/Import_kg",399,"Eggplants (aubergines)",87,224.63,9505.91,5959.76,43570.88,54.33,0,0.23,140.95,5.01,1.58,1653.87,17071.03,0.83,44.16,360.65,0.42,0.75,10.61,0.72,242.54,105.69,1.91,222.36,107.06,477.66,0,0,755.76,9.85,168.83
