"","Country","FAO_CropName","servingSize_kg","Population","Amount_kg","source","FAO_CropID","GENuS_FoodName","GENuS_FoodID","Calories","Protein","Fat","Carbohydrates","Vitamin.C","Vitamin.A","Folate","Calcium","Iron","Zinc","Potassium","Dietary.Fiber","Copper","Sodium","Phosphorus","Thiamin","Riboflavin","Niacin","B6","Choline","Magnesium","Manganese","Saturated.FA","Monounsaturated.FA","Polyunsaturated.FA","Omega.3..USDA.only.","B12..USDA.only.","Water.moisture","Ash","Refuse"
"1","Slovenia","Almonds, with shell",0.0296505238073522,2077837,60000,"Import_kg",221,"Almonds; with shell",45,57.98,2065.61,4982.03,1758.51,1.01,0,0,23.64,0.3,0.35,76.68,706.07,0,0.47,47.01,0,0,0.38,0,5.07,31.31,0.2,384.78,3289.34,1135.99,0,0,0.48,0.29,6.33
"2","Slovenia","Anise, badian, fennel, coriander",0.00195,2077837,362000,"Import_kg",711,"Anise; badian; fennel; coriander",161,3105.43,141281.7,128036.54,417524.05,93.36,0.21,0.1,7266.06,286.74,41.43,13254.09,213332.19,8.38,661.14,4110.61,2.93,2.7,27.5,4.47,4894.68,2814.32,24.37,7524.5,97268.16,23481.23,0,0,89,60.14,0
"3","Slovenia","Apples",0.121111111111111,2077837,22041000,"Import_kg",515,"Apples",119,491.67,2718.82,2580.14,114606.58,127.16,0,0,67.88,6.14,0.56,900.89,12408.05,0.25,51.02,95.09,0.4,0.25,1.64,0.35,1420.65,40.87,0.31,341.59,74.45,573.69,0,0,740.14,2.25,87.59
"4","Slovenia","Apricots",0.03995,2077837,2691000,"Import_kg",526,"Apricots",125,160.14,3241.79,828.97,36904.58,21.67,0.42,0,55.11,2.57,0.71,945.52,4430.45,0.25,4.3,77.26,0,0.36,2.53,0.18,9.08,32.42,0.25,92.39,551.11,254.48,0,0,277.52,2.56,27.56
"5","Slovenia","Artichokes",0.1,2077837,11000,"Import_kg",366,"Artichokes",79,0.29,13.85,0.93,61.42,0,0,0,0.44,0,0,1.81,13.06,0,0.56,0.52,0,0,0,0,0.18,0.32,0,0.23,0,0.33,0,0,0.46,0,0.32
"6","Slovenia","Asparagus",0.0845294117647059,2077837,546000,"Import_kg",367,"Asparagus",80,6.3,670.58,63.06,946.59,6.74,0,0,6.53,0.34,0.17,67.38,756.44,0,1.44,26.06,0,0,0.28,0,4.97,4.35,0,13.99,1.55,21.76,0,0,28.86,0.2,14.61
"7","Slovenia","Avocados",0.048,2077837,3823000,"Import_kg",572,"Avocados",141,558.4,6165.35,53999.19,16635.71,49.03,0.13,0.22,78.83,3.68,1.85,1955.02,16801.81,0.81,25.28,650.67,0.24,0.54,5.31,1.17,54.43,115.95,0.54,9166.89,30443.54,6378.3,0,0,294.74,4.5,145.66
"8","Slovenia","Bananas",0.04075,2077837,91774000,"Import_kg",486,"Bananas",117,10918.72,131772.52,25200.17,2530236.77,1153.94,3.98,2.02,1067.82,86.59,17.88,36830.19,169479.17,10,687.92,2749.11,5.8,5.48,92.29,37.83,1062.2,3070.99,29.26,12031.05,2818.08,6123.91,0,0,7895.31,89.84,3847.77
"9","Slovenia","Barley",0.04775,2077837,24724000,"Import_kg",44,"Barley",3,8575.76,227873.51,34677.02,1857903.45,16.61,0,0.52,1389.24,193.83,63,6416.69,206413.94,15.93,533.27,7288.18,6.55,3.22,133.25,7.2,941.95,1935.39,35.43,9045.67,5532.06,20782.6,0,0,292.61,45.65,0
"10","Slovenia","Beans, dry",0.1145,2077837,1744000,"Import_kg",176,"Beans",30,241.55,15608.06,1006.41,42517.17,1.33,0,0.3,102.57,5.35,2.14,857.13,9091.72,0.64,11.45,283.51,0.33,0.16,1.47,0.28,80.93,126.74,0.95,226.59,100.62,348.6,0,0,8.59,2.8,0
"11","Slovenia","Beans, green",0.0843965476190476,2077837,390000,"Import_kg",414,"Beans; green",92,10.61,1014.07,121.08,1664.12,5.1,0,0,14,0.48,0.1,64.73,498.32,0,3.69,23.71,0,0.22,0.19,0,1.8,6.67,0,10.82,4.08,20.91,0,0,18.48,0.25,2.76
"12","Slovenia","Blueberries",0.134028846153846,2077837,693000,"Import_kg",552,"Blueberries",136,14.18,184.14,82.12,3605.72,2.41,0,0,1.49,0,0,19.16,597.22,0,0.25,2.99,0,0,0.1,0,1.49,1.49,0,6.97,11.7,36.33,0,0,20.95,0,1.24
"13","Slovenia","Broad beans, horse beans, dry",0.052,2077837,15000,"Import_kg",181,"Broad beans; horse beans; dry",32,4.64,333.16,22.05,763.53,0,0,0,1.38,0.11,0,16.56,268.86,0,0.25,5.3,0,0,0,0,1.33,2.66,0,3.5,4.19,8.38,0,0,0.14,0,0.37
"14","Slovenia","Buckwheat",0.0421111111111111,2077837,1163000,"Import_kg",89,"Buckwheat",9,438.28,14138.75,3588.68,91577.92,0,0,0,55.82,9.4,3.56,546.28,12361.03,0.84,8.04,466.53,0.53,0.38,7.59,0.28,0,304.37,1.73,984.89,1382.31,1380.98,0,0,17.73,2.92,0
"15","Slovenia","Cabbages and other brassicas",0.08324,2077837,7574000,"Import_kg",358,"Cabbages and other brassicas",78,117.65,9945.58,1334.69,19191.72,268.54,1.01,0.27,537.4,7.58,1.49,1250.49,9664.15,0.68,172.13,308.74,0.27,0.45,3.39,0.79,107.97,106.92,1.11,150.24,78.49,384.68,0,0,397.81,4.84,120.86
"16","Slovenia","Carrots and turnips",0.0830718954248366,2077837,10608000,"Import_kg",426,"Carrots and turnips",96,185.81,8047.39,1439.02,36055.76,168.24,3.74,0.13,407.66,9.53,1.59,1788.59,12480.06,0.36,290.1,732.13,0.32,0.57,4.76,1.12,642.84,74.77,0.88,198.71,90.14,465.02,0,0,548.49,7.71,141.35
"17","Slovenia","Cashew nuts, with shell",0.0289438420348059,2077837,3000,"Import_kg",217,"Cashew nuts; with shell",43,2.71,91.66,209.94,120.62,0,0,0,0.2,0,0,3.24,13.27,0,0.46,2.35,0,0,0,0,0,1.51,0,38.82,118.71,39.13,0,0,0,0,0.14
"18","Slovenia","Cauliflowers and broccoli",0.103835520801038,2077837,2482000,"Import_kg",393,"Cauliflowers and broccoli",84,32.97,3563.46,371.96,4680.93,93.03,0.62,0,50.43,1.25,0.48,340.84,2185.74,0,34.43,124.95,0.13,0.12,0.82,0.21,72.86,20.71,0.21,71.61,21.57,37.1,0,0,99.64,1.24,55.22
"19","Slovenia","Cherries",0.1289,2077837,731000,"Import_kg",531,"Cherries",127,12.44,297.04,47.31,2842.12,3.42,0,0,7.53,0.14,0,67.82,286.58,0,0.41,6.39,0,0,0.19,0,1.66,3,0,10.37,12.83,14.19,0,0,22.48,0.19,2.18
"20","Slovenia","Cherries, sour",0.028,2077837,1414000,"Import_kg",530,"Sour cherries",126,115.04,2673.45,648.11,27042.38,24.3,0.12,0,33.22,0.99,0.4,420.46,2916.49,0.25,13.37,40.1,0,0,0.97,0.11,14.83,21.87,0.27,165.27,199.29,218.74,0,0,211.47,0.97,26.73
"21","Slovenia","Chestnut",0.059,2077837,944000,"Import_kg",220,"Chestnuts",44,201.75,3924.59,2245.93,40095.54,13.6,0,0,28.75,1.28,0.35,503.22,9471.39,0.5,14.35,97.41,0.16,0.16,0.83,0.51,0,56.98,1,644.52,1182,1353.72,0,0,26.14,1.58,15.4
"22","Slovenia","Chick peas",0.04575,2077837,215000,"Import_kg",191,"Chick peas",33,79.67,4397.62,1138.51,13189.41,0.47,0,0,30.84,1.57,0.78,182.97,1726.43,0.21,4.54,70.2,0,0,0.4,0.12,33.17,22.39,2.55,139.43,308.38,601.73,0,0,2.37,0.67,0
"23","Slovenia","Chillies and peppers, dry",4e-04,2077837,1989000,"Import_kg",689,"Pimento",156,57545.18,2452428.64,2136093.21,9820693.95,18052.05,162.46,13.1,49648.56,1746.97,632.38,436025.3,5317498.44,157.89,108587.53,44492.6,66.8,104.23,1320.28,412.51,12324.54,36734.29,521.14,634175.11,407228.17,1475434.31,0,0,6707.5,1432.04,0
"24","Slovenia","Chillies and peppers, green",0.0664142191142191,2077837,22073000,"Import_kg",401,"Chillies and peppers; green",88,626.87,28479.14,10629.68,110492.46,1844.56,1.99,0.47,442.15,26,4.99,4509.45,51419.13,2.48,113.46,1629.56,2.02,1.92,18.99,5.67,129.16,577.06,3.78,667,285.39,2918.7,0,0,1411.87,14.14,264.81
"25","Slovenia","Cinnamon (cannella)",0.00115555555555556,2077837,120000,"Import_kg",693,"cinnamon (canella)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Slovenia","Cloves",0.0013,2077837,9000,"Import_kg",698,"Cloves",157,79.85,1440.48,3109.74,15052.27,0,0,0,186.81,2.87,0.77,339.85,7146.86,0.12,92.29,27.1,0,0,0.26,0.13,12.46,86.3,20.03,1316.75,464.13,1201.47,0,0,11.09,1.4,0
"27","Slovenia","Cocoa, beans",0.0115,2077837,22000,"Import_kg",661,"Cocoa Beans",153,20.99,1485.63,3807.24,5330.79,0,0,0,9.88,0.47,0.63,92.39,3406.55,0.35,0.76,54,0,0,0.17,0,1.1,45.94,0.35,2119.2,1463.21,79.18,0,0,0.36,0.37,0
"28","Slovenia","Coconuts",0.04,2077837,52000,"Import_kg",249,"Coconuts - Incl Copra",58,19.86,209.91,1760.85,787.26,0.15,0,0,1.17,0.18,0.1,20.45,403.89,0,1.33,6.58,0,0,0,0,0.76,1.81,0.23,1867.5,166.58,42.73,0,0,3.32,0,2.6
"29","Slovenia","Coffee, green",0.00312,2077837,29321000,"Import_kg",656,"Coffee",152,83800.6,5112839.33,6747116.62,16372736.75,452.29,1.81,7.83,46605.01,1562.74,240.01,1006716.39,0,93.43,16085.54,128553.87,65.12,225.98,5014.93,10.53,19479.49,84508.42,172.32,14984.22,112381.65,7492.11,0,0,2375.63,2621.87,0
